id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76399816;1601000;Starting lineup;369815;Langston Galloway;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399817;1601000;Starting lineup;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399818;1601000;Starting lineup;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399819;1601000;Starting lineup;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399820;1601000;Starting lineup;7493;Arron Afflalo;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399821;1601000;Starting lineup;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399822;1601000;Starting lineup;8329;Derrick Williams;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399823;1601000;Starting lineup;6031;Kyle O'Quinn;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399824;1601000;Starting lineup;6036;Lance Thomas;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399825;1601000;Starting lineup;7776;Jerian Grant;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399826;1601000;Starting lineup;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399827;1601000;Starting lineup;159;Cameron Bairstow;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399828;1601000;Starting lineup;8396;E'Twaun Moore;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399829;1601000;Starting lineup;156;Doug McDermott;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399830;1601000;Starting lineup;161;Bobby Portis;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399831;1601000;Starting lineup;160;Aaron Brooks;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399832;1601000;Starting lineup;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399833;1601000;Starting lineup;1142;Kirk Hinrich;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399834;1601000;Starting lineup;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399835;1601000;Starting lineup;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399836;1601000;Starting lineup;79;Tony Snell;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399837;1601000;Starting lineup;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399838;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399839;1600500;Guard;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399840;1600500;Guard;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399841;1600500;Guard;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399842;1600500;Guard;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399843;1600500;Guard;7493;Arron Afflalo;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399844;1600500;Guard;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399845;1600500;Guard;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399846;1600500;Guard;79;Tony Snell;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399847;1600500;Guard;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399848;1600500;Guard;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399849;100100;Ball in play;;;7;Chicago Bulls;;;;;;;1;33.888;;;;;;;;;;;;;;;;2019-10-24 12:03:19.576634
76399850;400101;Accurate pass;153;Derrick Rose;7;Chicago Bulls;;;;;71;Jimmy Butler;1;57.888;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399851;200600;Post;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;57.888;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399852;800201;2+;71;Jimmy Butler;7;Chicago Bulls;;;;;153;Derrick Rose;1;57.888;26.06;11.76;;;;;;;;Post;;Jumper;;;;2017-12-07 04:18:04.579708
76399853;800302;3-;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;;;1;76.629;21.56;12.66;;;;;;;;Screen off;;Jumper;;;;2017-12-07 04:18:04.579708
76399854;100300;Rebound;79;Tony Snell;7;Chicago Bulls;;;;;;;1;76.629;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399855;200600;Post;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;92.237;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399856;800201;2+;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;92.237;28.28;12.57;;;;;;;;Post;;Jumper;;;;2017-12-07 04:18:04.579708
76399857;100400;Steal;78;Joakim Noah;7;Chicago Bulls;6030;Robin Lopez;3173;New York Knicks;;;1;112.465;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399858;800202;2-;79;Tony Snell;7;Chicago Bulls;;;;;;;1;118.300;26.99;7.80;;;;;;;;Transition;;Lay up;;;;2017-12-07 04:18:04.579708
76399859;100300;Rebound;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;118.300;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399860;800201;2+;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;118.300;27.23;7.17;;;;;;;;Putbacks;;Dunk;;;;2017-12-07 04:18:04.579708
76399861;200600;Post;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;141.609;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399862;800201;2+;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;141.609;27.38;4.47;;;;;;;;Post;;Jumper;;;;2017-12-07 04:18:04.579708
76399863;800600;2F;78;Joakim Noah;7;Chicago Bulls;6030;Robin Lopez;3173;New York Knicks;;;1;156.936;27.05;7.62;;;;;;;;Isolation;;;Drives Left;;;2017-12-07 04:18:04.579708
76399864;100200;Game stop;;;;;;;;;;;1;156.936;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399865;300100;Foul;6030;Robin Lopez;3173;New York Knicks;78;Joakim Noah;7;Chicago Bulls;;;1;156.936;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399866;800101;1+;78;Joakim Noah;7;Chicago Bulls;6030;Robin Lopez;3173;New York Knicks;;;1;178.686;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399867;800102;1-;78;Joakim Noah;7;Chicago Bulls;6030;Robin Lopez;3173;New York Knicks;;;1;195.115;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399868;100300;Rebound;7493;Arron Afflalo;3173;New York Knicks;;;;;;;1;195.115;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399869;100100;Ball in play;;;3173;New York Knicks;;;;;;;1;195.142;;;;;;;;;;;;;;;;2019-10-24 12:03:19.576634
76399870;100400;Steal;71;Jimmy Butler;7;Chicago Bulls;7493;Arron Afflalo;3173;New York Knicks;;;1;209.142;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399871;800202;2-;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;231.455;24.35;6.18;;;;;;;;Hand offs;;Floater;;;;2017-12-07 04:18:04.579708
76399872;100300;Rebound;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;231.455;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399873;800202;2-;78;Joakim Noah;7;Chicago Bulls;6028;Kristaps Porzingis;3173;New York Knicks;;;1;231.455;27.23;7.11;;;;;;;;Cut;;Lay up;;;;2017-12-07 04:18:04.579708
76399874;100300;Rebound;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;231.455;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399875;400101;Accurate pass;78;Joakim Noah;7;Chicago Bulls;;;;;79;Tony Snell;1;231.455;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399876;800301;3+;79;Tony Snell;7;Chicago Bulls;;;;;78;Joakim Noah;1;231.455;20.51;11.22;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:18:04.579708
76399877;800302;3-;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;252.397;21.11;12.57;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 04:18:04.579708
76399878;100300;Rebound;79;Tony Snell;7;Chicago Bulls;;;;;;;1;252.397;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399879;400101;Accurate pass;71;Jimmy Butler;7;Chicago Bulls;;;;;78;Joakim Noah;1;263.186;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399880;800201;2+;78;Joakim Noah;7;Chicago Bulls;;;;;71;Jimmy Butler;1;263.186;27.20;8.34;;;;;;;;Catch and Drive;;Lay up;Drives Left;;;2017-12-07 04:18:04.579708
76399881;100200;Game stop;;;;;;;;;;;1;270.819;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399882;1800600;Timeout;;;3173;New York Knicks;;;;;;;1;270.819;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399883;100100;Ball in play;;;3173;New York Knicks;;;;;;;1;287.362;;;;;;;;;;;;;;;;2019-10-24 12:03:19.576634
76399884;400101;Accurate pass;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;7493;Arron Afflalo;1;300.362;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399885;800301;3+;7493;Arron Afflalo;3173;New York Knicks;;;;;7478;Jose Manuel Calderon;1;300.362;23.45;0.72;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:18:04.579708
76399886;100200;Game stop;;;;;;;;;;;1;314.796;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399887;100500;Turnover;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;314.796;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399888;100100;Ball in play;;;3173;New York Knicks;;;;;;;1;319.388;;;;;;;;;;;;;;;;2019-10-24 12:03:19.576634
76399889;800202;2-;7493;Arron Afflalo;3173;New York Knicks;;;;;;;1;333.388;24.95;3.72;;;;;;;;Screen off;;Jumper;;;;2017-12-07 04:18:04.579708
76399890;100300;Rebound;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;333.388;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399891;200600;Post;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;347.630;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399892;800202;2-;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;347.630;27.23;9.57;;;;;;;;Post;;Hook;;;;2017-12-07 04:18:04.579708
76399893;100300;Rebound;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;347.630;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399894;800302;3-;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;360.292;19.94;9.66;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 04:18:04.579708
76399895;100300;Rebound;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;360.292;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399896;800202;2-;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;371.176;27.23;8.22;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 04:18:04.579708
76399897;100300;Rebound;7493;Arron Afflalo;3173;New York Knicks;;;;;;;1;371.176;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399898;400101;Accurate pass;7493;Arron Afflalo;3173;New York Knicks;;;;;6029;Carmelo Anthony;1;375.054;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399899;800201;2+;6029;Carmelo Anthony;3173;New York Knicks;;;;;7493;Arron Afflalo;1;375.054;27.23;7.20;;;;;;;;Transition;;Lay up;;;;2017-12-07 04:18:04.579708
76399900;800202;2-;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;389.541;26.06;4.02;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 04:18:04.579708
76399901;100300;Rebound;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;389.541;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399902;400101;Accurate pass;6029;Carmelo Anthony;3173;New York Knicks;;;;;6030;Robin Lopez;1;404.754;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399903;200600;Post;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;404.754;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399904;800201;2+;6030;Robin Lopez;3173;New York Knicks;;;;;6029;Carmelo Anthony;1;404.754;27.20;8.19;;;;;;;;Post;;Lay up;;;;2017-12-07 04:18:04.579708
76399905;800201;2+;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;430.110;27.08;8.04;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 04:18:04.579708
76399906;400101;Accurate pass;1142;Kirk Hinrich;7;Chicago Bulls;;;;;78;Joakim Noah;1;443.262;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399907;800201;2+;78;Joakim Noah;7;Chicago Bulls;;;;;1142;Kirk Hinrich;1;443.262;26.84;8.10;;;;;;;;Cut;;Lay up;;;;2017-12-07 04:18:04.579708
76399908;800301;3+;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;472.315;21.11;12.27;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 04:18:04.579708
76399909;800202;2-;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;501.963;27.08;8.34;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 04:18:04.579708
76399910;100300;Rebound;;;7;Chicago Bulls;;;;;;;1;501.963;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399911;1800500;Halftime;;;;;;;;;;;1;501.963;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399912;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399913;1600500;Guard;6031;Kyle O'Quinn;3173;New York Knicks;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399914;1600500;Guard;6036;Lance Thomas;3173;New York Knicks;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399915;1600500;Guard;7776;Jerian Grant;3173;New York Knicks;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399916;1600500;Guard;8329;Derrick Williams;3173;New York Knicks;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399917;1600500;Guard;369815;Langston Galloway;3173;New York Knicks;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399918;1600500;Guard;156;Doug McDermott;7;Chicago Bulls;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399919;1600500;Guard;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399920;1600500;Guard;160;Aaron Brooks;7;Chicago Bulls;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399921;1600500;Guard;161;Bobby Portis;7;Chicago Bulls;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399922;1600500;Guard;1142;Kirk Hinrich;7;Chicago Bulls;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399923;100100;Ball in play;;;3173;New York Knicks;;;;;;;2;8.656;;;;;;;;;;;;;;;;2019-10-24 12:03:19.576634
76399924;800202;2-;8329;Derrick Williams;3173;New York Knicks;;;;;;;2;31.656;23.18;11.58;;;;;;;;Isolation;;Jumper;;Quick first step;;2017-12-07 04:18:04.579708
76399925;100300;Rebound;6031;Kyle O'Quinn;3173;New York Knicks;;;;;;;2;31.656;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399926;800202;2-;6036;Lance Thomas;3173;New York Knicks;;;;;;;2;31.656;27.23;3.48;;;;;;;;Catch and Drive;;Floater;Drives Right;;;2017-12-07 04:18:04.579708
76399927;100300;Rebound;8329;Derrick Williams;3173;New York Knicks;;;;;;;2;31.656;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399928;200600;Post;6031;Kyle O'Quinn;3173;New York Knicks;;;;;;;2;45.597;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399929;800201;2+;6031;Kyle O'Quinn;3173;New York Knicks;;;;;;;2;45.597;27.38;11.97;;;;;;;;Post;;Jumper;;;;2017-12-07 04:18:04.579708
76399930;800302;3-;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;2;61.110;21.35;12.12;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 04:18:04.579708
76399931;100300;Rebound;6031;Kyle O'Quinn;3173;New York Knicks;;;;;;;2;61.110;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399932;800302;3-;7776;Jerian Grant;3173;New York Knicks;;;;;369815;Langston Galloway;2;75.316;23.33;1.32;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:18:04.579708
76399933;100300;Rebound;6031;Kyle O'Quinn;3173;New York Knicks;;;;;;;2;75.316;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
76399934;100200;Game stop;;;;;;;;;;;2;80.593;;;;;;;;;;;;;;;;2017-12-07 04:18:04.579708
