id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77124027;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124050;100200;Game stop;;;;;;;;;;;1;83.239;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124060;100200;Game stop;;;;;;;;;;;1;170.372;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124065;100200;Game stop;;;;;;;;;;;1;207.030;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124072;100200;Game stop;;;;;;;;;;;1;270.735;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124076;100200;Game stop;;;;;;;;;;;1;301.146;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124087;100200;Game stop;;;;;;;;;;;1;392.063;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124100;100200;Game stop;;;;;;;;;;;1;470.051;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124108;100200;Game stop;;;;;;;;;;;1;552.394;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124111;100200;Game stop;;;;;;;;;;;1;552.394;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124122;100200;Game stop;;;;;;;;;;;1;624.516;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124130;100200;Game stop;;;;;;;;;;;1;706.673;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124136;100200;Game stop;;;;;;;;;;;1;803.843;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124147;100200;Game stop;;;;;;;;;;;1;839.572;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124154;100200;Game stop;;;;;;;;;;;1;893.662;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124162;100200;Game stop;;;;;;;;;;;1;951.436;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124169;100200;Game stop;;;;;;;;;;;1;1013.712;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124179;100200;Game stop;;;;;;;;;;;1;1107.458;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124185;100200;Game stop;;;;;;;;;;;1;1157.804;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124192;1800500;Halftime;;;;;;;;;;;1;1206.967;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124193;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124210;100200;Game stop;;;;;;;;;;;2;49.762;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124224;100200;Game stop;;;;;;;;;;;2;171.173;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124237;100200;Game stop;;;;;;;;;;;2;247.874;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124247;100200;Game stop;;;;;;;;;;;2;278.144;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124254;100200;Game stop;;;;;;;;;;;2;311.056;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124259;100200;Game stop;;;;;;;;;;;2;353.580;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124271;100200;Game stop;;;;;;;;;;;2;409.255;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124281;100200;Game stop;;;;;;;;;;;2;469.484;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124297;100200;Game stop;;;;;;;;;;;2;585.388;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124302;100200;Game stop;;;;;;;;;;;2;639.244;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124306;100200;Game stop;;;;;;;;;;;2;667.739;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124322;100200;Game stop;;;;;;;;;;;2;782.594;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124331;100200;Game stop;;;;;;;;;;;2;834.466;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124346;100200;Game stop;;;;;;;;;;;2;935.160;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124369;1800500;Halftime;;;;;;;;;;;2;1117.649;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124370;1800300;3rd quarter;;;;;;;;;;;3;0.000;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124392;100200;Game stop;;;;;;;;;;;3;100.674;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124402;100200;Game stop;;;;;;;;;;;3;179.190;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124410;100200;Game stop;;;;;;;;;;;3;237.217;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124423;100200;Game stop;;;;;;;;;;;3;307.037;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124430;100200;Game stop;;;;;;;;;;;3;363.543;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124435;100200;Game stop;;;;;;;;;;;3;387.310;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124444;100200;Game stop;;;;;;;;;;;3;460.257;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124455;100200;Game stop;;;;;;;;;;;3;528.928;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124459;100200;Game stop;;;;;;;;;;;3;545.479;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124471;100200;Game stop;;;;;;;;;;;3;603.762;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124487;100200;Game stop;;;;;;;;;;;3;728.300;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124506;100200;Game stop;;;;;;;;;;;3;838.106;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124531;1800500;Halftime;;;;;;;;;;;3;1018.248;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124532;1800400;4th quarter;;;;;;;;;;;4;0.000;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124559;100200;Game stop;;;;;;;;;;;4;122.075;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124569;100200;Game stop;;;;;;;;;;;4;211.861;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
77124577;100200;Game stop;;;;;;;;;;;4;252.484;;;;;;;;;;;;;;;;2017-12-07 12:02:02.653373
