id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76358838;1601000;Starting lineup;7660;Cole Aldrich;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358839;1601000;Starting lineup;179;Chris Paul;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358840;1601000;Starting lineup;177;DeAndre Jordan;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358841;1601000;Starting lineup;1805;Blake Griffin;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358842;1601000;Starting lineup;9150;JJ Redick;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358843;1601000;Starting lineup;7503;Wesley Johnson;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358844;1601000;Starting lineup;180;Jamal Crawford;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358845;1601000;Starting lineup;99345;Josh Smith;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2021-04-01 08:47:05.392245
76358846;1601000;Starting lineup;1804;Austin Rivers;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358847;1601000;Starting lineup;2410;Lance Stephenson;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358848;1601000;Starting lineup;176;Paul Pierce;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358849;1601000;Starting lineup;175;Luc Richard Mbah a Moute;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358860;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358861;1600500;Guard;177;DeAndre Jordan;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358862;1600500;Guard;179;Chris Paul;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358863;1600500;Guard;1805;Blake Griffin;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358864;1600500;Guard;7503;Wesley Johnson;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358865;1600500;Guard;9150;JJ Redick;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358871;100100;Ball in play;;;13;Los Angeles Clippers;;;;;;;1;68.413;;;;;;;;;;;;;;;;2019-10-24 12:44:00.454492
76358872;400101;Accurate pass;179;Chris Paul;13;Los Angeles Clippers;;;;;9150;JJ Redick;1;88.413;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358873;800201;2+;9150;JJ Redick;13;Los Angeles Clippers;;;;;179;Chris Paul;1;88.413;22.88;11.73;;;;;;;;Screen off;;Jumper;;;;2017-12-07 03:25:01.014791
76358875;100300;Rebound;177;DeAndre Jordan;13;Los Angeles Clippers;;;;;;;1;110.810;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358876;200600;Post;1805;Blake Griffin;13;Los Angeles Clippers;;;;;;;1;118.306;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358877;800202;2-;1805;Blake Griffin;13;Los Angeles Clippers;;;;;;;1;118.306;25.97;7.32;;;;;;;;Post;;Hook;;;;2017-12-07 03:25:01.014791
76358881;800202;2-;7503;Wesley Johnson;13;Los Angeles Clippers;;;;;;;1;141.417;26.36;12.12;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 03:25:01.014791
76358882;100300;Rebound;177;DeAndre Jordan;13;Los Angeles Clippers;;;;;;;1;141.417;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358883;800202;2-;177;DeAndre Jordan;13;Los Angeles Clippers;;;;;;;1;149.255;26.99;7.89;;;;;;;;Cut;;Lay up;;;;2017-12-07 03:25:01.014791
76358886;100200;Game stop;;;;;;;;;;;1;174.137;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358888;800102;1-;9150;JJ Redick;13;Los Angeles Clippers;;;;;;;1;193.110;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358889;100300;Rebound;;;13;Los Angeles Clippers;;;;;;;1;193.110;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
76358890;100100;Ball in play;;;13;Los Angeles Clippers;;;;;;;1;206.948;;;;;;;;;;;;;;;;2019-10-24 12:44:00.454492
76358891;800302;3-;179;Chris Paul;13;Los Angeles Clippers;;;;;;;1;220.948;19.94;9.60;;;;;;;;Isolation;;Jumper;Drives Left;;;2017-12-07 03:25:01.014791
76358894;100300;Rebound;7503;Wesley Johnson;13;Los Angeles Clippers;;;;;;;1;227.912;;;;;;;;;;;;;;;;2017-12-07 03:25:01.014791
