id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76906533;1601000;Starting lineup;7662;Jameer Nelson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906534;1601000;Starting lineup;6248;Mike Miller;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906535;1601000;Starting lineup;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906536;1601000;Starting lineup;85769;JJ Hickson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906537;1601000;Starting lineup;104434;Kostas Papanikolaou;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906538;1601000;Starting lineup;7534;Randy Foye;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906539;1601000;Starting lineup;6231;Will Barton;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906540;1601000;Starting lineup;6234;Nikola Jokic;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906541;1601000;Starting lineup;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906542;1601000;Starting lineup;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906543;1601000;Starting lineup;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906544;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906550;1600500;Guard;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906551;1600500;Guard;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906552;1600500;Guard;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906553;1600500;Guard;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906554;1600500;Guard;85769;JJ Hickson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906559;100300;Rebound;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;101.085;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906560;400101;Accurate pass;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;6233;Gary Harris;1;120.646;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906561;800301;3+;6233;Gary Harris;3222;Denver Nuggets;;;;;6229;Emmanuel Mudiay;1;120.646;26.42;14.91;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:25:01.790524
76906563;100300;Rebound;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;133.456;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906564;800202;2-;6237;Kenneth Faried;3222;Denver Nuggets;;;;;6229;Emmanuel Mudiay;1;145.780;26.72;6.63;;;;;;;;Catch and Drive;;Jumper;Drives Right;;;2017-12-07 10:25:01.790524
76906568;800202;2-;6229;Emmanuel Mudiay;3222;Denver Nuggets;7719;Eric Gordon;3279;New Orleans Pelicans;;;1;169.414;26.57;8.37;;;;;;;;Isolation;;Lay up;Drives Left;;;2017-12-07 10:25:01.790524
76906569;100200;Game stop;;;;;;;;;;;1;169.414;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906571;300100;Foul;6237;Kenneth Faried;3222;Denver Nuggets;8394;Anthony Davis;3279;New Orleans Pelicans;;;1;169.414;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906576;400101;Accurate pass;6233;Gary Harris;3222;Denver Nuggets;;;;;6237;Kenneth Faried;1;212.320;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76906577;200600;Post;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;212.320;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
