id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76948171;1601000;Starting lineup;79;Tony Snell;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948172;1601000;Starting lineup;8396;E'Twaun Moore;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948173;1601000;Starting lineup;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948174;1601000;Starting lineup;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948175;1601000;Starting lineup;156;Doug McDermott;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948176;1601000;Starting lineup;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948177;1601000;Starting lineup;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948178;1601000;Starting lineup;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948179;1601000;Starting lineup;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948190;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948191;1600500;Guard;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948192;1600500;Guard;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948193;1600500;Guard;79;Tony Snell;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948194;1600500;Guard;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948195;1600500;Guard;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948203;100300;Rebound;79;Tony Snell;7;Chicago Bulls;;;;;;;1;38.266;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948204;400101;Accurate pass;71;Jimmy Butler;7;Chicago Bulls;;;;;72;Pau Gasol;1;53.912;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948205;200600;Post;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;53.912;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948206;800201;2+;72;Pau Gasol;7;Chicago Bulls;;;;;71;Jimmy Butler;1;53.912;26.51;5.73;;;;;;;;Post;;Hook;;;;2017-12-07 10:43:04.922422
76948210;400101;Accurate pass;157;Nikola Mirotic;7;Chicago Bulls;;;;;72;Pau Gasol;1;93.682;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948211;800201;2+;72;Pau Gasol;7;Chicago Bulls;;;;;157;Nikola Mirotic;1;93.682;23.72;10.44;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:43:04.922422
76948214;800202;2-;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;119.574;26.57;7.05;;;;;;;;Transition;;Lay up;;;;2017-12-07 10:43:04.922422
76948219;200300;Pick'n'Roll;72;Pau Gasol;7;Chicago Bulls;;;;;153;Derrick Rose;1;155.935;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 10:43:04.922422
76948220;800202;2-;72;Pau Gasol;7;Chicago Bulls;;;;;153;Derrick Rose;1;155.935;21.80;7.65;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 10:43:04.922422
76948223;100300;Rebound;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;169.046;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948224;400101;Accurate pass;153;Derrick Rose;7;Chicago Bulls;;;;;79;Tony Snell;1;179.480;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948225;800301;3+;79;Tony Snell;7;Chicago Bulls;;;;;71;Jimmy Butler;1;179.480;27.23;14.91;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:43:04.922422
76948229;800202;2-;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;214.810;21.05;9.57;;;;;;;;Catch and Drive;;Jumper;Drives Left;;;2017-12-07 10:43:04.922422
76948232;100300;Rebound;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;224.452;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948233;800302;3-;157;Nikola Mirotic;7;Chicago Bulls;;;;;79;Tony Snell;1;237.776;21.50;12.84;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:43:04.922422
76948236;800202;2-;72;Pau Gasol;7;Chicago Bulls;;;;;153;Derrick Rose;1;265.510;21.71;7.89;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:43:04.922422
76948241;100200;Game stop;;;;;;;;;;;1;295.512;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948243;100100;Ball in play;;;7;Chicago Bulls;;;;;;;1;308.205;;;;;;;;;;;;;;;;2019-10-24 12:41:04.386421
76948244;400101;Accurate pass;157;Nikola Mirotic;7;Chicago Bulls;;;;;72;Pau Gasol;1;315.205;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948245;800201;2+;72;Pau Gasol;7;Chicago Bulls;;;;;157;Nikola Mirotic;1;315.205;27.08;7.11;;;;;;;;Catch and Drive;;Lay up;Drives Left;;;2017-12-07 10:43:04.922422
76948247;100300;Rebound;79;Tony Snell;7;Chicago Bulls;;;;;;;1;328.449;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948248;400101;Accurate pass;72;Pau Gasol;7;Chicago Bulls;;;;;157;Nikola Mirotic;1;337.856;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948249;800201;2+;157;Nikola Mirotic;7;Chicago Bulls;;;;;79;Tony Snell;1;337.856;27.02;7.62;;;;;;;;Cut;;;;;;2017-12-07 10:43:04.922422
76948253;100300;Rebound;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;363.727;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948255;100400;Steal;72;Pau Gasol;7;Chicago Bulls;1169;Danny Green;20;San Antonio Spurs;;;1;385.315;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948256;400101;Accurate pass;71;Jimmy Butler;7;Chicago Bulls;;;;;153;Derrick Rose;1;389.556;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948257;800201;2+;153;Derrick Rose;7;Chicago Bulls;;;;;71;Jimmy Butler;1;389.556;27.20;7.17;;;;;;;;Transition;;Lay up;;;;2017-12-07 10:43:04.922422
76948258;100200;Game stop;;;;;;;;;;;1;389.556;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948262;100200;Game stop;;;;;;;;;;;1;413.077;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948263;300100;Foul;71;Jimmy Butler;7;Chicago Bulls;1165;Kawhi Leonard;20;San Antonio Spurs;;;1;413.077;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948266;100100;Ball in play;;;7;Chicago Bulls;;;;;;;1;435.920;;;;;;;;;;;;;;;;2019-10-24 12:41:04.386421
76948268;100400;Steal;153;Derrick Rose;7;Chicago Bulls;1168;LaMarcus Aldridge;20;San Antonio Spurs;;;1;462.605;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948272;800302;3-;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;501.365;20.21;4.02;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 10:43:04.922422
76948274;100200;Game stop;;;;;;;;;;;1;507.997;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948278;1600500;Guard;156;Doug McDermott;7;Chicago Bulls;79;Tony Snell;7;Chicago Bulls;;;1;563.813;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948279;1600500;Guard;78;Joakim Noah;7;Chicago Bulls;72;Pau Gasol;7;Chicago Bulls;;;1;563.813;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948280;1600500;Guard;150;Taj Gibson;7;Chicago Bulls;157;Nikola Mirotic;7;Chicago Bulls;;;1;563.813;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948285;800302;3-;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;581.844;19.88;8.37;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 10:43:04.922422
76948288;100300;Rebound;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;606.692;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948289;400101;Accurate pass;78;Joakim Noah;7;Chicago Bulls;;;;;156;Doug McDermott;1;620.302;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948290;800201;2+;156;Doug McDermott;7;Chicago Bulls;;;;;78;Joakim Noah;1;620.302;26.81;4.71;;;;;;;;Cut;;Hook;;;;2017-12-07 10:43:04.922422
76948292;100300;Rebound;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;636.208;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948293;800302;3-;153;Derrick Rose;7;Chicago Bulls;;;;;71;Jimmy Butler;1;650.955;20.48;3.66;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:43:04.922422
76948294;100300;Rebound;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;650.955;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948295;800202;2-;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;650.955;27.20;8.19;;;;;;;;Putbacks;;;;;;2017-12-07 10:43:04.922422
76948298;100300;Rebound;156;Doug McDermott;7;Chicago Bulls;;;;;;;1;661.352;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948299;800202;2-;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;671.031;24.20;7.74;;;;;;;;Pick'n'Roll;;Floater;;;;2017-12-07 10:43:04.922422
76948302;100300;Rebound;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;681.140;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948303;400101;Accurate pass;153;Derrick Rose;7;Chicago Bulls;;;;;71;Jimmy Butler;1;688.127;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948304;800201;2+;71;Jimmy Butler;7;Chicago Bulls;;;;;153;Derrick Rose;1;688.127;24.02;8.73;;;;;;;;Transition;;Jumper;;;;2017-12-07 10:43:04.922422
76948308;800202;2-;150;Taj Gibson;7;Chicago Bulls;1168;LaMarcus Aldridge;20;San Antonio Spurs;;;1;721.424;26.57;6.96;;;;;;;;Cut;;Lay up;;;;2017-12-07 10:43:04.922422
76948309;100200;Game stop;;;;;;;;;;;1;721.424;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948310;100300;Rebound;;;7;Chicago Bulls;;;;;;;1;721.424;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948311;1800600;Timeout;;;7;Chicago Bulls;;;;;;;1;721.424;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948312;1600500;Guard;8396;E'Twaun Moore;7;Chicago Bulls;153;Derrick Rose;7;Chicago Bulls;;;1;747.913;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948314;100100;Ball in play;;;7;Chicago Bulls;;;;;;;1;747.913;;;;;;;;;;;;;;;;2019-10-24 12:41:04.386421
76948316;100200;Game stop;;;;;;;;;;;1;769.847;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948318;100100;Ball in play;;;7;Chicago Bulls;;;;;;;1;782.838;;;;;;;;;;;;;;;;2019-10-24 12:41:04.386421
76948319;800202;2-;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;800.838;22.25;4.41;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 10:43:04.922422
76948322;800302;3-;8396;E'Twaun Moore;7;Chicago Bulls;;;;;;;1;829.463;19.58;6.36;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:43:04.922422
76948324;100200;Game stop;;;;;;;;;;;1;838.273;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948325;300100;Foul;8396;E'Twaun Moore;7;Chicago Bulls;1165;Kawhi Leonard;20;San Antonio Spurs;;;1;838.273;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948329;100200;Game stop;;;;;;;;;;;1;871.638;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948330;100300;Rebound;;;7;Chicago Bulls;;;;;;;1;871.638;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948332;100100;Ball in play;;;7;Chicago Bulls;;;;;;;1;907.750;;;;;;;;;;;;;;;;2019-10-24 12:41:04.386421
76948333;800600;2F;8396;E'Twaun Moore;7;Chicago Bulls;7864;Boris Diaw;20;San Antonio Spurs;;;1;932.850;27.05;7.62;;;;;;;;Pick'n'Roll;;;;;;2017-12-07 10:43:04.922422
76948334;100200;Game stop;;;;;;;;;;;1;932.850;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948336;800102;1-;8396;E'Twaun Moore;7;Chicago Bulls;7864;Boris Diaw;20;San Antonio Spurs;;;1;955.313;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948337;100300;Rebound;;;7;Chicago Bulls;;;;;;;1;955.313;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948338;1600500;Guard;79;Tony Snell;7;Chicago Bulls;156;Doug McDermott;7;Chicago Bulls;;;1;981.452;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948339;800102;1-;8396;E'Twaun Moore;7;Chicago Bulls;7864;Boris Diaw;20;San Antonio Spurs;;;1;981.452;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948343;100300;Rebound;79;Tony Snell;7;Chicago Bulls;;;;;;;1;1001.085;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948344;1800500;Halftime;;;;;;;;;;;1;1001.085;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948345;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948346;1600500;Guard;78;Joakim Noah;7;Chicago Bulls;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948347;1600500;Guard;79;Tony Snell;7;Chicago Bulls;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
76948348;1600500;Guard;150;Taj Gibson;7;Chicago Bulls;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 10:43:04.922422
