id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76389997;1601000;Starting lineup;9026;Giannis Antetokounmpo;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76389998;1601000;Starting lineup;13535;Damien Inglis;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76389999;1601000;Starting lineup;12372;Tyler Ennis;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390000;1601000;Starting lineup;9012;Rashad Vaughn;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390001;1601000;Starting lineup;8389;Chris Copeland;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390002;1601000;Starting lineup;9016;Miles Plumlee;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390003;1601000;Starting lineup;9191;Michael Carter-Williams;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390004;1601000;Starting lineup;10310;Johnny O'Bryant III;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390005;1601000;Starting lineup;95270;OJ Mayo;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390006;1601000;Starting lineup;9020;Khris Middleton;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390007;1601000;Starting lineup;9022;John Henson;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390008;1601000;Starting lineup;370973;Jabari Parker;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390009;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390015;1600500;Guard;9020;Khris Middleton;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390016;1600500;Guard;9022;John Henson;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390017;1600500;Guard;9026;Giannis Antetokounmpo;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390018;1600500;Guard;95270;OJ Mayo;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390019;1600500;Guard;370973;Jabari Parker;3280;Milwaukee Bucks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390020;100100;Ball in play;;;3280;Milwaukee Bucks;;;;;;;1;41.241;;;;;;;;;;;;;;;;2019-10-24 13:26:01.145637
76390021;400101;Accurate pass;9026;Giannis Antetokounmpo;3280;Milwaukee Bucks;;;;;370973;Jabari Parker;1;59.241;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390022;800201;2+;370973;Jabari Parker;3280;Milwaukee Bucks;;;;;9026;Giannis Antetokounmpo;1;59.241;26.81;8.34;;;;;;;;Screen off;;Lay up;;;;2017-12-07 04:08:00.633961
76390024;100200;Game stop;;;;;;;;;;;1;100.497;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390028;100300;Rebound;9022;John Henson;3280;Milwaukee Bucks;;;;;;;1;114.278;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390029;100200;Game stop;;;;;;;;;;;1;122.708;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390033;100300;Rebound;9022;John Henson;3280;Milwaukee Bucks;;;;;;;1;141.592;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390036;200600;Post;9020;Khris Middleton;3280;Milwaukee Bucks;;;;;;;1;178.461;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390037;800202;2-;9020;Khris Middleton;3280;Milwaukee Bucks;;;;;;;1;178.461;26.12;9.51;;;;;;;;Post;;Jumper;;;;2017-12-07 04:08:00.633961
76390042;100300;Rebound;9026;Giannis Antetokounmpo;3280;Milwaukee Bucks;;;;;;;1;200.755;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390043;400101;Accurate pass;9020;Khris Middleton;3280;Milwaukee Bucks;;;;;9026;Giannis Antetokounmpo;1;212.732;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
76390044;800201;2+;9026;Giannis Antetokounmpo;3280;Milwaukee Bucks;;;;;9020;Khris Middleton;1;212.732;25.82;3.57;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:08:00.633961
76390048;200600;Post;9026;Giannis Antetokounmpo;3280;Milwaukee Bucks;;;;;;;1;254.988;;;;;;;;;;;;;;;;2017-12-07 04:08:00.633961
