id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76412634;1601000;Starting lineup;5278;Devin Booker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412635;1601000;Starting lineup;10862;Ronnie Price;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412636;1601000;Starting lineup;370642;TJ Warren;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412637;1601000;Starting lineup;9014;Mirza Teletovic;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412638;1601000;Starting lineup;6073;Sonny Weems;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412639;1601000;Starting lineup;5280;Tyson Chandler;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412640;1601000;Starting lineup;371088;PJ Tucker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412641;1601000;Starting lineup;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412642;1601000;Starting lineup;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412643;1601000;Starting lineup;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412654;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412655;1600500;Guard;5278;Devin Booker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412656;1600500;Guard;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412657;1600500;Guard;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412658;1600500;Guard;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412659;1600500;Guard;371088;PJ Tucker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412665;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;72.702;;;;;;;;;;;;;;;;2019-10-24 12:04:04.790695
76412668;800201;2+;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;120.263;27.05;7.17;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 04:40:01.847227
76412671;400101;Accurate pass;8428;Alex Len;3175;Phoenix Suns;;;;;5278;Devin Booker;1;156.379;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412672;800201;2+;5278;Devin Booker;3175;Phoenix Suns;;;;;5279;Brandon Knight;1;156.379;27.05;8.10;;;;;;;;Cut;;Lay up;;;;2017-12-07 04:40:01.847227
76412675;800201;2+;5278;Devin Booker;3175;Phoenix Suns;;;;;;;1;188.850;27.08;2.01;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 04:40:01.847227
76412677;100200;Game stop;;;;;;;;;;;1;214.441;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412678;300100;Foul;8591;Jon Leuer;3175;Phoenix Suns;1889;Kevin Love;1;Cleveland Cavaliers;;;1;214.441;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412680;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;244.350;;;;;;;;;;;;;;;;2019-10-24 12:04:04.790695
76412681;800302;3-;5279;Brandon Knight;3175;Phoenix Suns;;;;;5278;Devin Booker;1;260.350;21.83;13.50;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:40:01.847227
76412683;100200;Game stop;;;;;;;;;;;1;271.337;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412684;300100;Foul;371088;PJ Tucker;3175;Phoenix Suns;1;LeBron James;1;Cleveland Cavaliers;;;1;271.337;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412687;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;304.735;;;;;;;;;;;;;;;;2019-10-24 12:04:04.790695
76412688;400101;Accurate pass;5279;Brandon Knight;3175;Phoenix Suns;;;;;5278;Devin Booker;1;313.735;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412689;800201;2+;5278;Devin Booker;3175;Phoenix Suns;;;;;5279;Brandon Knight;1;313.735;22.58;8.43;;;;;;;;Screen off;;Jumper;;;;2017-12-07 04:40:01.847227
76412691;400101;Accurate pass;5278;Devin Booker;3175;Phoenix Suns;;;;;371088;PJ Tucker;1;339.615;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412692;800301;3+;371088;PJ Tucker;3175;Phoenix Suns;;;;;5278;Devin Booker;1;339.615;26.99;0.57;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:40:01.847227
76412695;800302;3-;8591;Jon Leuer;3175;Phoenix Suns;;;;;5278;Devin Booker;1;366.111;21.98;13.59;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:40:01.847227
76412700;100300;Rebound;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;392.250;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412701;800201;2+;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;408.273;24.65;7.02;;;;;;;;Catch and Drive;;Jumper;Drives Right;;;2017-12-07 04:40:01.847227
76412704;400101;Accurate pass;8591;Jon Leuer;3175;Phoenix Suns;;;;;371088;PJ Tucker;1;439.164;;;;;;;;;;Hand offs;;;;;;2017-12-07 04:40:01.847227
76412705;800301;3+;371088;PJ Tucker;3175;Phoenix Suns;;;;;8591;Jon Leuer;1;439.164;20.90;3.39;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 04:40:01.847227
76412706;100200;Game stop;;;;;;;;;;;1;459.762;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412707;300100;Foul;8428;Alex Len;3175;Phoenix Suns;3;Tristan Thompson;1;Cleveland Cavaliers;;;1;459.762;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412710;800202;2-;8591;Jon Leuer;3175;Phoenix Suns;;;;;5279;Brandon Knight;1;501.052;27.05;4.05;;;;;;;;Cut;;Jumper;;;;2017-12-07 04:40:01.847227
76412713;100300;Rebound;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;512.212;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412714;100200;Game stop;;;;;;;;;;;1;520.406;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412715;1800600;Timeout;;;3175;Phoenix Suns;;;;;;;1;520.406;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412716;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;546.267;;;;;;;;;;;;;;;;2019-10-24 12:04:04.790695
76412717;800202;2-;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;560.267;27.23;3.63;;;;;;;;Cut;;Jumper;;;;2017-12-07 04:40:01.847227
76412720;100300;Rebound;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;582.423;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412721;800201;2+;8591;Jon Leuer;3175;Phoenix Suns;;;;;5278;Devin Booker;1;595.227;25.82;5.97;;;;;;;;Catch and Drive;;Jumper;Drives Right;;;2017-12-07 04:40:01.847227
76412723;100300;Rebound;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;615.484;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412724;400101;Accurate pass;5278;Devin Booker;3175;Phoenix Suns;;;;;8591;Jon Leuer;1;629.856;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412725;800301;3+;8591;Jon Leuer;3175;Phoenix Suns;;;;;5278;Devin Booker;1;629.856;19.79;6.57;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:40:01.847227
76412726;100200;Game stop;;;;;;;;;;;1;651.523;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412727;300100;Foul;8591;Jon Leuer;3175;Phoenix Suns;1889;Kevin Love;1;Cleveland Cavaliers;;;1;651.523;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412729;1600500;Guard;5280;Tyson Chandler;3175;Phoenix Suns;8428;Alex Len;3175;Phoenix Suns;;;1;695.218;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412730;1600500;Guard;6073;Sonny Weems;3175;Phoenix Suns;5278;Devin Booker;3175;Phoenix Suns;;;1;695.218;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412735;100400;Steal;371088;PJ Tucker;3175;Phoenix Suns;8;J.R. Smith;1;Cleveland Cavaliers;;;1;695.362;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412736;800202;2-;5280;Tyson Chandler;3175;Phoenix Suns;;;;;;;1;712.015;22.58;8.67;;;;;;;;Cut;;Jumper;;;;2017-12-07 04:40:01.847227
76412740;800202;2-;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;735.241;22.28;3.72;;;;;;;;Isolation;;Jumper;Drives Right;;;2017-12-07 04:40:01.847227
76412741;100300;Rebound;5280;Tyson Chandler;3175;Phoenix Suns;;;;;;;1;735.158;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412744;100200;Game stop;;;;;;;;;;;1;743.113;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412745;300100;Foul;8591;Jon Leuer;3175;Phoenix Suns;1;LeBron James;1;Cleveland Cavaliers;;;1;743.113;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
76412746;1600500;Guard;9014;Mirza Teletovic;3175;Phoenix Suns;8591;Jon Leuer;3175;Phoenix Suns;;;1;771.992;;;;;;;;;;;;;;;;2017-12-07 04:40:01.847227
