id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77041757;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041773;100200;Game stop;;;;;;;;;;;1;93.818;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041778;100200;Game stop;;;;;;;;;;;1;116.420;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041793;100200;Game stop;;;;;;;;;;;1;236.303;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041808;100200;Game stop;;;;;;;;;;;1;331.115;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041816;100200;Game stop;;;;;;;;;;;1;429.850;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041825;100200;Game stop;;;;;;;;;;;1;513.279;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041844;100200;Game stop;;;;;;;;;;;1;686.781;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041849;100200;Game stop;;;;;;;;;;;1;714.116;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041861;100200;Game stop;;;;;;;;;;;1;812.833;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041869;100200;Game stop;;;;;;;;;;;1;897.884;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041881;100200;Game stop;;;;;;;;;;;1;981.553;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041889;100200;Game stop;;;;;;;;;;;1;1083.519;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041892;100200;Game stop;;;;;;;;;;;1;1083.519;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041899;100200;Game stop;;;;;;;;;;;1;1115.901;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041907;100200;Game stop;;;;;;;;;;;1;1155.252;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041914;100200;Game stop;;;;;;;;;;;1;1211.838;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041927;100200;Game stop;;;;;;;;;;;1;1308.483;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041932;100200;Game stop;;;;;;;;;;;1;1339.181;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041943;100200;Game stop;;;;;;;;;;;1;1429.438;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041951;1800500;Halftime;;;;;;;;;;;1;1515.849;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041952;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041981;100200;Game stop;;;;;;;;;;;2;127.825;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041992;100200;Game stop;;;;;;;;;;;2;213.069;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77041998;100200;Game stop;;;;;;;;;;;2;247.883;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042004;100200;Game stop;;;;;;;;;;;2;319.430;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042010;100200;Game stop;;;;;;;;;;;2;376.182;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042021;100200;Game stop;;;;;;;;;;;2;480.924;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042032;100200;Game stop;;;;;;;;;;;2;559.296;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042037;100200;Game stop;;;;;;;;;;;2;598.460;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042053;100200;Game stop;;;;;;;;;;;2;700.118;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042054;1800600;Timeout;;;;;;;;;;;2;700.118;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042061;100200;Game stop;;;;;;;;;;;2;741.328;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042066;100200;Game stop;;;;;;;;;;;2;784.561;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042072;100200;Game stop;;;;;;;;;;;2;839.476;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042075;100200;Game stop;;;;;;;;;;;2;869.416;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042087;100200;Game stop;;;;;;;;;;;2;984.057;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042107;100200;Game stop;;;;;;;;;;;2;1114.328;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042119;100200;Game stop;;;;;;;;;;;2;1218.041;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042127;1800500;Halftime;;;;;;;;;;;2;1257.466;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042128;1800300;3rd quarter;;;;;;;;;;;3;0.000;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042148;100200;Game stop;;;;;;;;;;;3;92.397;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042153;100200;Game stop;;;;;;;;;;;3;125.566;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042162;100200;Game stop;;;;;;;;;;;3;179.794;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
77042177;100200;Game stop;;;;;;;;;;;3;307.744;;;;;;;;;;;;;;;;2017-12-07 11:25:04.961006
