id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76878515;1601000;Starting lineup;98;Paul George;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878516;1601000;Starting lineup;106;Glenn Robinson III;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878517;1601000;Starting lineup;7246;Chase Budinger;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878518;1601000;Starting lineup;109;Myles Turner;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878519;1601000;Starting lineup;103;Rodney Stuckey;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878520;1601000;Starting lineup;104;Jordan Hill;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878521;1601000;Starting lineup;370972;CJ Miles;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878522;1601000;Starting lineup;100;Monta Ellis;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878523;1601000;Starting lineup;7854;George Hill;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878524;1601000;Starting lineup;99;Ian Mahinmi;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878525;1601000;Starting lineup;6113;Elfrid Payton;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
76878526;1601000;Starting lineup;7505;Shabazz Napier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:13:04.080322
