id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77093358;1601000;Starting lineup;7464;Kevin Durant;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093359;1601000;Starting lineup;1860;Andre Roberson;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093360;1601000;Starting lineup;1851;Anthony Morrow;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093361;1601000;Starting lineup;1853;Nick Collison;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093362;1601000;Starting lineup;1857;Enes Freedom;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093363;1601000;Starting lineup;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093364;1601000;Starting lineup;1861;Cameron Payne;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093365;1601000;Starting lineup;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093366;1601000;Starting lineup;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093367;1601000;Starting lineup;8331;Dion Waiters;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093368;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093374;1600500;Guard;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093375;1600500;Guard;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093376;1600500;Guard;1860;Andre Roberson;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093377;1600500;Guard;7464;Kevin Durant;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093378;1600500;Guard;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093379;100100;Ball in play;;;2935;Oklahoma City Thunder;;;;;;;1;68.017;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
77093380;800202;2-;7464;Kevin Durant;2935;Oklahoma City Thunder;;;;;;;1;86.017;21.26;6.48;;;;;;;;Screen off;;Jumper;;;;2017-12-07 11:49:01.875461
77093384;200600;Post;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;124.150;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093385;800202;2-;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;124.150;27.05;11.58;;;;;;;;Post;;Jumper;;;;2017-12-07 11:49:01.875461
77093386;100300;Rebound;1860;Andre Roberson;2935;Oklahoma City Thunder;;;;;;;1;125.391;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093387;800201;2+;1860;Andre Roberson;2935;Oklahoma City Thunder;;;;;;;1;125.391;26.72;7.98;;;;;;;;Putbacks;;Lay up;;;;2017-12-07 11:49:01.875461
77093390;100300;Rebound;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;;;1;148.372;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093391;200600;Post;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;;;1;162.716;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093392;800201;2+;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;;;1;162.716;25.64;9.27;;;;;;;;Post;;Hook;;;;2017-12-07 11:49:01.875461
77093394;100200;Game stop;;;;;;;;;;;1;183.363;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093395;300100;Foul;1860;Andre Roberson;2935;Oklahoma City Thunder;5323;Louis Williams;3171;Los Angeles Lakers;;;1;183.363;;;;;;;;;;;;;;;;2017-12-07 11:49:01.875461
77093399;100100;Ball in play;;;2935;Oklahoma City Thunder;;;;;;;1;238.323;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
