id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77035321;1601000;Starting lineup;13;Klay Thompson;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035322;1601000;Starting lineup;191;Ian Clark;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035323;1601000;Starting lineup;1924;James Michael McAdoo;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035324;1601000;Starting lineup;17;Leandro Mateus Barbosa;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035325;1601000;Starting lineup;16;Shaun Livingston;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035326;1601000;Starting lineup;15;Festus Ezeli;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035327;1601000;Starting lineup;12;Andre Iguodala;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035328;1601000;Starting lineup;10;Draymond Green;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035329;1601000;Starting lineup;189;Brandon Rush;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035330;1601000;Starting lineup;194;Andrew Bogut;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035331;1601000;Starting lineup;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035342;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035343;1600500;Guard;10;Draymond Green;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035344;1600500;Guard;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035345;1600500;Guard;13;Klay Thompson;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035346;1600500;Guard;189;Brandon Rush;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035347;1600500;Guard;194;Andrew Bogut;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035357;100300;Rebound;13;Klay Thompson;2;Golden State Warriors;;;;;;;1;68.426;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035358;200600;Post;13;Klay Thompson;2;Golden State Warriors;;;;;;;1;87.687;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035359;800201;2+;13;Klay Thompson;2;Golden State Warriors;;;;;;;1;87.687;25.64;4.47;;;;;;;;Post;;Jumper;;;;2017-12-07 11:22:03.812135
77035362;800301;3+;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;123.625;19.73;6.24;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 11:22:03.812135
77035366;800202;2-;13;Klay Thompson;2;Golden State Warriors;;;;;;;1;161.987;26.72;7.20;;;;;;;;Screen off;;Lay up;;;;2017-12-07 11:22:03.812135
77035367;100300;Rebound;194;Andrew Bogut;2;Golden State Warriors;;;;;;;1;161.987;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035368;800202;2-;194;Andrew Bogut;2;Golden State Warriors;;;;;;;1;161.987;26.57;7.74;;;;;;;;Putbacks;;;;;;2017-12-07 11:22:03.812135
77035369;100300;Rebound;194;Andrew Bogut;2;Golden State Warriors;;;;;;;1;161.987;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035370;800302;3-;13;Klay Thompson;2;Golden State Warriors;;;;;;;1;168.119;27.08;0.78;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 11:22:03.812135
77035372;100200;Game stop;;;;;;;;;;;1;179.861;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035377;800202;2-;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;229.800;23.18;2.97;;;;;;;;Screen off;;Jumper;;;;2017-12-07 11:22:03.812135
77035380;100300;Rebound;189;Brandon Rush;2;Golden State Warriors;;;;;;;1;234.893;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035381;400101;Accurate pass;10;Draymond Green;2;Golden State Warriors;;;;;189;Brandon Rush;1;242.246;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77035382;800301;3+;189;Brandon Rush;2;Golden State Warriors;;;;;10;Draymond Green;1;242.246;20.66;12.03;;;;;;;;Transition;;Jumper;;;;2017-12-07 11:22:03.812135
