id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76861073;1601000;Starting lineup;7505;Shabazz Napier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861074;1601000;Starting lineup;6121;Evan Fournier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861075;1601000;Starting lineup;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861076;1601000;Starting lineup;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861077;1601000;Starting lineup;6113;Elfrid Payton;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861078;1601000;Starting lineup;7465;Victor Oladipo;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861079;1601000;Starting lineup;6119;C.J. Watson;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861080;1601000;Starting lineup;6115;Dewayne Dedmon;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861081;1601000;Starting lineup;6110;Aaron Gordon;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861082;1601000;Starting lineup;6114;Mario Hezonja;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861083;1601000;Starting lineup;9367;Jason Smith;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861084;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861090;1600500;Guard;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861091;1600500;Guard;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861092;1600500;Guard;6113;Elfrid Payton;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861093;1600500;Guard;6121;Evan Fournier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861094;1600500;Guard;7465;Victor Oladipo;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861096;100200;Game stop;;;;;;;;;;;1;100.818;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861098;100100;Ball in play;;;3226;Orlando Magic;;;;;;;1;112.713;;;;;;;;;;;;;;;;2019-10-24 13:15:02.10846
76861101;200300;Pick'n'Roll;6111;Nikola Vucevic;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;150.670;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 10:06:01.231604
76861102;800202;2-;6111;Nikola Vucevic;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;150.670;23.45;12.60;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 10:06:01.231604
76861107;100300;Rebound;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;165.718;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
76861108;400101;Accurate pass;1886;Tobias Harris;3226;Orlando Magic;;;;;6121;Evan Fournier;1;172.376;;;;;;;;;;;;;;;;2017-12-07 10:06:01.231604
