id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77129800;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129828;100200;Game stop;;;;;;;;;;;1;191.212;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129836;100200;Game stop;;;;;;;;;;;1;255.440;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129856;100200;Game stop;;;;;;;;;;;1;385.487;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129871;100200;Game stop;;;;;;;;;;;1;468.635;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129876;100200;Game stop;;;;;;;;;;;1;512.268;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129886;100200;Game stop;;;;;;;;;;;1;577.489;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129899;100200;Game stop;;;;;;;;;;;1;662.042;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129907;100200;Game stop;;;;;;;;;;;1;714.337;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129913;100200;Game stop;;;;;;;;;;;1;752.563;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129932;100200;Game stop;;;;;;;;;;;1;902.313;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129940;100200;Game stop;;;;;;;;;;;1;980.660;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129945;1800500;Halftime;;;;;;;;;;;1;1004.253;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129946;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129961;100200;Game stop;;;;;;;;;;;2;50.380;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129970;100200;Game stop;;;;;;;;;;;2;120.895;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129982;100200;Game stop;;;;;;;;;;;2;205.461;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
77129984;1800600;Timeout;;;;;;;;;;;2;205.461;;;;;;;;;;;;;;;;2017-12-07 12:05:03.569795
