id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76838143;1601000;Starting lineup;6095;Erick Green;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838144;1601000;Starting lineup;6248;Mike Miller;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838145;1601000;Starting lineup;6234;Nikola Jokic;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838146;1601000;Starting lineup;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838147;1601000;Starting lineup;7534;Randy Foye;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838148;1601000;Starting lineup;6231;Will Barton;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838149;1601000;Starting lineup;7662;Jameer Nelson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838150;1601000;Starting lineup;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838151;1601000;Starting lineup;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838152;1601000;Starting lineup;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838153;1601000;Starting lineup;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838154;1601000;Starting lineup;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838155;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838161;1600500;Guard;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838162;1600500;Guard;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838163;1600500;Guard;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838164;1600500;Guard;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838165;1600500;Guard;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838167;100200;Game stop;;;;;;;;;;;1;26.943;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838173;100300;Rebound;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;45.603;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838174;800202;2-;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;61.477;26.51;14.04;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 09:57:01.583708
76838175;100200;Game stop;;;;;;;;;;;1;61.477;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838176;100300;Rebound;;;3222;Denver Nuggets;;;;;;;1;61.477;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838177;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;91.094;;;;;;;;;;;;;;;;2019-10-24 12:19:00.713958
76838178;400101;Accurate pass;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;6233;Gary Harris;1;108.094;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838179;800201;2+;6233;Gary Harris;3222;Denver Nuggets;;;;;6229;Emmanuel Mudiay;1;108.094;27.02;7.62;;;;;;;;Cut;;;;;;2017-12-07 09:57:01.583708
76838180;100200;Game stop;;;;;;;;;;;1;122.316;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838182;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;133.686;;;;;;;;;;;;;;;;2019-10-24 12:19:00.713958
76838184;800302;3-;6233;Gary Harris;3222;Denver Nuggets;;;;;6232;Danilo Gallinari;1;151.686;26.66;0.93;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 09:57:01.583708
76838185;100300;Rebound;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;160.165;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838187;400101;Accurate pass;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;6237;Kenneth Faried;1;169.422;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838188;800201;2+;6237;Kenneth Faried;3222;Denver Nuggets;;;;;6229;Emmanuel Mudiay;1;169.422;27.08;7.26;;;;;;;;Cut;;Lay up;;;;2017-12-07 09:57:01.583708
76838193;100300;Rebound;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;200.522;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838194;400101;Accurate pass;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;6232;Danilo Gallinari;1;209.396;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838195;800201;2+;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;7469;Joffrey Lauvergne;1;209.396;27.02;7.62;;;;;;;;Cut;;;;;;2017-12-07 09:57:01.583708
76838197;100200;Game stop;;;;;;;;;;;1;226.587;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838198;300100;Foul;7469;Joffrey Lauvergne;3222;Denver Nuggets;1117;James Harden;80;Houston Rockets;;;1;226.587;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838201;100300;Rebound;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;;;1;270.605;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838202;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;271.501;;;;;;;;;;;;;;;;2019-10-24 12:19:00.713958
76838203;800202;2-;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;288.501;20.36;6.51;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 09:57:01.583708
76838204;100300;Rebound;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;;;1;288.501;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838205;800201;2+;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;;;1;288.501;26.96;8.34;;;;;;;;Putbacks;;Dunk;;;;2017-12-07 09:57:01.583708
76838206;100200;Game stop;;;;;;;;;;;1;303.729;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838211;100300;Rebound;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;324.581;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838213;100400;Steal;6233;Gary Harris;3222;Denver Nuggets;1111;Trevor Ariza;80;Houston Rockets;;;1;338.726;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838214;400101;Accurate pass;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;6237;Kenneth Faried;1;342.233;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838215;800201;2+;6237;Kenneth Faried;3222;Denver Nuggets;;;;;6229;Emmanuel Mudiay;1;342.233;27.02;7.62;;;;;;;;Transition;;;;;;2017-12-07 09:57:01.583708
76838216;100200;Game stop;;;;;;;;;;;1;342.233;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838220;100300;Rebound;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;371.600;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838221;800600;2F;6232;Danilo Gallinari;3222;Denver Nuggets;1114;Terrence Jones;80;Houston Rockets;;;1;385.918;27.05;7.62;;;;;;;;Hand offs;;;;;;2017-12-07 09:57:01.583708
76838222;100200;Game stop;;;;;;;;;;;1;385.918;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838224;800101;1+;6232;Danilo Gallinari;3222;Denver Nuggets;1114;Terrence Jones;80;Houston Rockets;;;1;413.271;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838226;800101;1+;6232;Danilo Gallinari;3222;Denver Nuggets;1114;Terrence Jones;80;Houston Rockets;;;1;429.622;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838230;800600;2F;6237;Kenneth Faried;3222;Denver Nuggets;2341;Montrezl Harrell;80;Houston Rockets;;;1;466.103;27.05;7.62;;;;;;;;Catch and Drive;;Jumper;Drives Right;;;2017-12-07 09:57:01.583708
76838231;100200;Game stop;;;;;;;;;;;1;466.103;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838233;800101;1+;6237;Kenneth Faried;3222;Denver Nuggets;2341;Montrezl Harrell;80;Houston Rockets;;;1;495.847;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838234;800102;1-;6237;Kenneth Faried;3222;Denver Nuggets;2341;Montrezl Harrell;80;Houston Rockets;;;1;514.052;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838235;100300;Rebound;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;;;1;514.052;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838236;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;514.052;;;;;;;;;;;;;;;;2019-10-24 12:19:00.713958
76838240;200600;Post;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;542.973;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838241;800201;2+;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;542.973;24.14;6.78;;;;;;;;Post;;Hook;;;;2017-12-07 09:57:01.583708
76838245;100300;Rebound;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;560.612;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838246;400101;Accurate pass;6233;Gary Harris;3222;Denver Nuggets;;;;;7469;Joffrey Lauvergne;1;565.056;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838247;800201;2+;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;6233;Gary Harris;1;565.056;26.96;7.35;;;;;;;;Transition;;Lay up;;;;2017-12-07 09:57:01.583708
76838251;100200;Game stop;;;;;;;;;;;1;595.269;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838252;300100;Foul;6229;Emmanuel Mudiay;3222;Denver Nuggets;1118;Clint Capela;80;Houston Rockets;;;1;595.269;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838260;100300;Rebound;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;663.180;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838261;800202;2-;6229;Emmanuel Mudiay;3222;Denver Nuggets;1122;Corey Brewer;80;Houston Rockets;;;1;668.416;26.84;7.44;;;;;;;;Transition;;Lay up;;;;2017-12-07 09:57:01.583708
76838265;100200;Game stop;;;;;;;;;;;1;681.410;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838266;300100;Foul;6232;Danilo Gallinari;3222;Denver Nuggets;1122;Corey Brewer;80;Houston Rockets;;;1;681.410;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838269;100300;Rebound;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;;;1;710.502;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838270;400101;Accurate pass;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;6229;Emmanuel Mudiay;1;725.174;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838271;800301;3+;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;6232;Danilo Gallinari;1;725.174;23.33;14.46;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 09:57:01.583708
76838273;100300;Rebound;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;740.148;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838274;400101;Accurate pass;6233;Gary Harris;3222;Denver Nuggets;;;;;7469;Joffrey Lauvergne;1;751.001;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838275;800201;2+;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;6233;Gary Harris;1;751.001;23.90;10.92;;;;;;;;Cut;;Jumper;;;;2017-12-07 09:57:01.583708
76838277;100300;Rebound;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;780.362;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838278;100200;Game stop;;;;;;;;;;;1;785.693;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838279;300100;Foul;7469;Joffrey Lauvergne;3222;Denver Nuggets;1112;Patrick Beverley;80;Houston Rockets;;;1;785.693;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838280;1600500;Guard;7662;Jameer Nelson;3222;Denver Nuggets;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;1;821.907;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838281;1600500;Guard;6231;Will Barton;3222;Denver Nuggets;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;1;821.907;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838285;100200;Game stop;;;;;;;;;;;1;821.907;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838286;300100;Foul;6233;Gary Harris;3222;Denver Nuggets;7489;Ty Lawson;80;Houston Rockets;;;1;821.907;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838290;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;868.519;;;;;;;;;;;;;;;;2019-10-24 12:19:00.713958
76838291;400101;Accurate pass;7662;Jameer Nelson;3222;Denver Nuggets;;;;;6233;Gary Harris;1;881.519;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838292;800301;3+;6233;Gary Harris;3222;Denver Nuggets;;;;;7662;Jameer Nelson;1;881.519;25.34;14.91;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 09:57:01.583708
76838293;100200;Game stop;;;;;;;;;;;1;897.704;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838294;100300;Rebound;;;3222;Denver Nuggets;;;;;;;1;897.704;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838295;1800600;Timeout;;;3222;Denver Nuggets;;;;;;;1;897.704;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838297;1600500;Guard;7534;Randy Foye;3222;Denver Nuggets;6237;Kenneth Faried;3222;Denver Nuggets;;;1;922.190;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838298;1600500;Guard;6245;Darrell Arthur;3222;Denver Nuggets;6233;Gary Harris;3222;Denver Nuggets;;;1;922.190;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838299;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;922.190;;;;;;;;;;;;;;;;2019-10-24 12:19:00.713958
76838301;800202;2-;6231;Will Barton;3222;Denver Nuggets;;;;;7662;Jameer Nelson;1;922.190;21.83;11.91;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 09:57:01.583708
76838302;100400;Steal;6231;Will Barton;3222;Denver Nuggets;1122;Corey Brewer;80;Houston Rockets;;;1;951.756;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838303;800302;3-;7662;Jameer Nelson;3222;Denver Nuggets;;;;;;;1;959.445;21.80;2.31;;;;;;;;Transition;;Jumper;;;;2017-12-07 09:57:01.583708
76838304;100300;Rebound;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;959.445;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838305;800202;2-;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;959.445;26.66;7.62;;;;;;;;Putbacks;;Lay up;;;;2017-12-07 09:57:01.583708
76838308;100300;Rebound;6231;Will Barton;3222;Denver Nuggets;;;;;;;1;967.166;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838309;100200;Game stop;;;;;;;;;;;1;973.100;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838311;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;1000.252;;;;;;;;;;;;;;;;2019-10-24 12:19:00.713958
76838312;100200;Game stop;;;;;;;;;;;1;1003.252;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838313;300100;Foul;6245;Darrell Arthur;3222;Denver Nuggets;1112;Patrick Beverley;80;Houston Rockets;;;1;1003.252;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838317;800302;3-;7534;Randy Foye;3222;Denver Nuggets;;;;;;;1;1067.607;19.88;10.83;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 09:57:01.583708
76838318;100300;Rebound;6231;Will Barton;3222;Denver Nuggets;;;;;;;1;1067.607;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838319;200600;Post;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;1083.745;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838320;800202;2-;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;1083.745;26.12;6.96;;;;;;;;Post;;Lay up;;;;2017-12-07 09:57:01.583708
76838325;400101;Accurate pass;7662;Jameer Nelson;3222;Denver Nuggets;;;;;6231;Will Barton;1;1111.067;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838326;800201;2+;6231;Will Barton;3222;Denver Nuggets;;;;;7662;Jameer Nelson;1;1111.067;27.02;7.62;;;;;;;;Cut;;;;;;2017-12-07 09:57:01.583708
76838331;200300;Pick'n'Roll;6245;Darrell Arthur;3222;Denver Nuggets;;;;;7662;Jameer Nelson;1;1165.948;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838332;800202;2-;6245;Darrell Arthur;3222;Denver Nuggets;1117;James Harden;80;Houston Rockets;7662;Jameer Nelson;1;1165.948;27.05;7.02;;;;;;;;Pick-n-roll without a ball;;Lay up;;;;2017-12-07 09:57:01.583708
76838334;1800500;Halftime;;;;;;;;;;;1;1168.848;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
76838335;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 09:57:01.583708
