id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76416473;1601000;Starting lineup;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416474;1601000;Starting lineup;8404;Archie Goodwin;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416475;1601000;Starting lineup;9014;Mirza Teletovic;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416476;1601000;Starting lineup;13604;Cory Jefferson;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416477;1601000;Starting lineup;6106;Bryce Cotton;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416478;1601000;Starting lineup;370642;TJ Warren;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416479;1601000;Starting lineup;371088;PJ Tucker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416480;1601000;Starting lineup;6073;Sonny Weems;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416481;1601000;Starting lineup;24964;Markieff Morris;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416482;1601000;Starting lineup;5280;Tyson Chandler;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416483;1601000;Starting lineup;5278;Devin Booker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416484;1601000;Starting lineup;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416485;1601000;Starting lineup;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416486;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416492;1600500;Guard;5278;Devin Booker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416493;1600500;Guard;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416494;1600500;Guard;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416495;1600500;Guard;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416496;1600500;Guard;371088;PJ Tucker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416497;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;84.768;;;;;;;;;;;;;;;;2019-10-24 12:17:04.807447
76416498;800202;2-;5278;Devin Booker;3175;Phoenix Suns;;;;;;;1;102.768;26.81;7.83;;;;;;;;Cut;;Lay up;;;;2017-12-07 04:45:03.538521
76416502;100200;Game stop;;;;;;;;;;;1;115.881;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416503;300100;Foul;8428;Alex Len;3175;Phoenix Suns;1168;LaMarcus Aldridge;20;San Antonio Spurs;;;1;115.881;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416507;100300;Rebound;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;154.360;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416508;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;156.160;;;;;;;;;;;;;;;;2019-10-24 12:17:04.807447
76416509;100200;Game stop;;;;;;;;;;;1;167.160;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416511;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;181.207;;;;;;;;;;;;;;;;2019-10-24 12:17:04.807447
76416512;800201;2+;5278;Devin Booker;3175;Phoenix Suns;;;;;;;1;190.207;26.27;3.66;;;;;;;;Pick'n'Roll;;;;;;2017-12-07 04:45:03.538521
76416514;100200;Game stop;;;;;;;;;;;1;217.612;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416515;300100;Foul;8428;Alex Len;3175;Phoenix Suns;1167;Tony Parker;20;San Antonio Spurs;;;1;217.612;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416516;1600500;Guard;5280;Tyson Chandler;3175;Phoenix Suns;8428;Alex Len;3175;Phoenix Suns;;;1;254.615;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416518;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;254.615;;;;;;;;;;;;;;;;2019-10-24 12:17:04.807447
76416519;100300;Rebound;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;254.615;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416520;800202;2-;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;269.992;26.96;12.12;;;;;;;;Isolation;;Jumper;;Quick first step;;2017-12-07 04:45:03.538521
76416523;100300;Rebound;5278;Devin Booker;3175;Phoenix Suns;;;;;;;1;280.087;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416526;100300;Rebound;5280;Tyson Chandler;3175;Phoenix Suns;;;;;;;1;310.732;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416527;800202;2-;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;319.931;22.73;3.72;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 04:45:03.538521
76416531;100300;Rebound;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;332.933;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416532;100200;Game stop;;;;;;;;;;;1;345.653;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416533;300100;Foul;8591;Jon Leuer;3175;Phoenix Suns;1165;Kawhi Leonard;20;San Antonio Spurs;;;1;345.653;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
76416534;100500;Turnover;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;345.653;;;;;;;;;;;;;;;;2017-12-07 04:45:03.538521
