id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76338128;1601000;Starting lineup;7534;Randy Foye;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338129;1601000;Starting lineup;6234;Nikola Jokic;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338130;1601000;Starting lineup;85769;JJ Hickson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338131;1601000;Starting lineup;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338132;1601000;Starting lineup;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338133;1601000;Starting lineup;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338134;1601000;Starting lineup;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338135;1601000;Starting lineup;104434;Kostas Papanikolaou;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338136;1601000;Starting lineup;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338137;1601000;Starting lineup;7662;Jameer Nelson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338138;1601000;Starting lineup;6231;Will Barton;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338139;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338145;1600500;Guard;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338146;1600500;Guard;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338147;1600500;Guard;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338148;1600500;Guard;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338149;1600500;Guard;85769;JJ Hickson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338154;800202;2-;85769;JJ Hickson;3222;Denver Nuggets;;;;;;;1;86.625;26.84;11.07;;;;;;;;Cut;;Jumper;;;;2017-12-07 03:04:03.663266
76338155;100300;Rebound;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;86.625;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338156;800202;2-;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;113.595;26.12;6.81;;;;;;;;Screen off;;Jumper;;;;2017-12-07 03:04:03.663266
76338159;100300;Rebound;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;120.287;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338160;800202;2-;6237;Kenneth Faried;3222;Denver Nuggets;;;;;6232;Danilo Gallinari;1;131.958;25.64;6.18;;;;;;;;Catch and Drive;;Jumper;;;;2017-12-07 03:04:03.663266
76338164;400101;Accurate pass;6237;Kenneth Faried;3222;Denver Nuggets;;;;;6233;Gary Harris;1;171.749;;;;;;;;;;Hand offs;;;;;;2017-12-07 03:04:03.663266
76338165;800201;2+;6233;Gary Harris;3222;Denver Nuggets;;;;;6237;Kenneth Faried;1;171.749;22.82;9.75;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 03:04:03.663266
76338169;800201;2+;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;224.705;26.81;7.35;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 03:04:03.663266
76338171;100300;Rebound;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;243.492;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338172;800202;2-;85769;JJ Hickson;3222;Denver Nuggets;;;;;;;1;256.122;25.49;7.50;;;;;;;;Isolation;;Jumper;Drives Right;;;2017-12-07 03:04:03.663266
76338177;100400;Steal;6237;Kenneth Faried;3222;Denver Nuggets;1169;Danny Green;20;San Antonio Spurs;;;1;272.723;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338178;800202;2-;85769;JJ Hickson;3222;Denver Nuggets;1171;Tim Duncan;20;San Antonio Spurs;6233;Gary Harris;1;283.806;26.27;8.91;;;;;;;;Cut;;Jumper;;;;2017-12-07 03:04:03.663266
76338183;100300;Rebound;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;295.521;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338184;800202;2-;85769;JJ Hickson;3222;Denver Nuggets;;;;;;;1;314.480;24.74;5.04;;;;;;;;Cut;;Jumper;;;;2017-12-07 03:04:03.663266
76338185;100200;Game stop;;;;;;;;;;;1;314.480;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338190;100200;Game stop;;;;;;;;;;;1;334.752;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338191;1800600;Timeout;;;3222;Denver Nuggets;;;;;;;1;334.752;;;;;;;;;;;;;;;;2017-12-07 03:04:03.663266
76338192;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;345.114;;;;;;;;;;;;;;;;2019-10-24 13:05:03.082037
