id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76386557;1601000;Starting lineup;166;Isaiah Thomas;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386558;1601000;Starting lineup;169;James Young;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386559;1601000;Starting lineup;7798;David Lee;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386560;1601000;Starting lineup;168;Kelly Tyler Corness Olynyk;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386561;1601000;Starting lineup;171;Jonas Jerebko;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386562;1601000;Starting lineup;7504;Evan Turner;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386563;1601000;Starting lineup;163;Amir Johnson;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386564;1601000;Starting lineup;165;Avery Bradley;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386565;1601000;Starting lineup;164;Jared Sullinger;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386566;1601000;Starting lineup;162;Jae Crowder;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386567;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386573;1600500;Guard;162;Jae Crowder;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386574;1600500;Guard;163;Amir Johnson;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386575;1600500;Guard;164;Jared Sullinger;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386576;1600500;Guard;165;Avery Bradley;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386577;1600500;Guard;166;Isaiah Thomas;8;Boston Celtics;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386578;100100;Ball in play;;;8;Boston Celtics;;;;;;;1;44.619;;;;;;;;;;;;;;;;2019-10-24 13:09:04.911883
76386579;800202;2-;166;Isaiah Thomas;8;Boston Celtics;;;;;;;1;64.619;26.57;12.57;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 04:00:02.522537
76386582;100300;Rebound;162;Jae Crowder;8;Boston Celtics;;;;;;;1;77.639;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386583;800202;2-;164;Jared Sullinger;8;Boston Celtics;;;;;;;1;86.266;21.56;11.37;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:00:02.522537
76386586;100300;Rebound;162;Jae Crowder;8;Boston Celtics;;;;;;;1;97.654;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386587;800202;2-;165;Avery Bradley;8;Boston Celtics;2475;Marvin Williams;2977;Charlotte Hornets;;;1;111.938;26.84;7.98;;;;;;;;Catch and Drive;;Lay up;Drives Left;;;2017-12-07 04:00:02.522537
76386590;100300;Rebound;163;Amir Johnson;8;Boston Celtics;;;;;;;1;141.278;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386591;800201;2+;165;Avery Bradley;8;Boston Celtics;;;;;;;1;152.581;21.83;4.80;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 04:00:02.522537
76386593;100300;Rebound;163;Amir Johnson;8;Boston Celtics;;;;;;;1;173.855;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386594;800302;3-;165;Avery Bradley;8;Boston Celtics;;;;;;;1;183.466;25.82;14.58;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:00:02.522537
76386597;100300;Rebound;164;Jared Sullinger;8;Boston Celtics;;;;;;;1;194.087;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386598;800302;3-;166;Isaiah Thomas;8;Boston Celtics;;;;;;;1;202.002;21.89;12.81;;;;;;;;Transition;;Jumper;;;;2017-12-07 04:00:02.522537
76386601;100300;Rebound;166;Isaiah Thomas;8;Boston Celtics;;;;;;;1;215.416;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386602;200600;Post;164;Jared Sullinger;8;Boston Celtics;;;;;;;1;235.472;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386603;800201;2+;164;Jared Sullinger;8;Boston Celtics;;;;;;;1;235.472;24.74;7.35;;;;;;;;Post;;Hook;;;;2017-12-07 04:00:02.522537
76386605;100200;Game stop;;;;;;;;;;;1;259.176;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386606;100300;Rebound;;;8;Boston Celtics;;;;;;;1;259.176;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386607;100100;Ball in play;;;8;Boston Celtics;;;;;;;1;265.929;;;;;;;;;;;;;;;;2019-10-24 13:09:04.911883
76386608;800201;2+;165;Avery Bradley;8;Boston Celtics;;;;;;;1;288.929;22.43;12.42;;;;;;;;Isolation;;Jumper;Drives Left;;;2017-12-07 04:00:02.522537
76386609;100200;Game stop;;;;;;;;;;;1;309.519;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386610;300100;Foul;162;Jae Crowder;8;Boston Celtics;2477;Nicolas Batum;2977;Charlotte Hornets;;;1;309.519;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386613;100200;Game stop;;;;;;;;;;;1;335.659;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386614;100300;Rebound;;;8;Boston Celtics;;;;;;;1;335.659;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386615;100100;Ball in play;;;8;Boston Celtics;;;;;;;1;343.086;;;;;;;;;;;;;;;;2019-10-24 13:09:04.911883
76386616;800302;3-;162;Jae Crowder;8;Boston Celtics;;;;;;;1;356.086;19.88;5.28;;;;;;;;Screen off;;Jumper;;;;2017-12-07 04:00:02.522537
76386620;800202;2-;162;Jae Crowder;8;Boston Celtics;;;;;166;Isaiah Thomas;1;383.499;26.51;7.44;;;;;;;;Catch and Drive;;Lay up;Drives Right;;;2017-12-07 04:00:02.522537
76386622;100400;Steal;163;Amir Johnson;8;Boston Celtics;2477;Nicolas Batum;2977;Charlotte Hornets;;;1;391.874;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386623;400101;Accurate pass;166;Isaiah Thomas;8;Boston Celtics;;;;;162;Jae Crowder;1;399.938;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386624;800301;3+;162;Jae Crowder;8;Boston Celtics;;;;;166;Isaiah Thomas;1;399.938;26.72;0.72;;;;;;;;Transition;;Jumper;;;;2017-12-07 04:00:02.522537
76386626;100300;Rebound;164;Jared Sullinger;8;Boston Celtics;;;;;;;1;417.046;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386627;800202;2-;166;Isaiah Thomas;8;Boston Celtics;13688;PJ Hairston;2977;Charlotte Hornets;;;1;426.655;26.72;8.22;;;;;;;;Transition;;Lay up;;;;2017-12-07 04:00:02.522537
76386628;100200;Game stop;;;;;;;;;;;1;426.655;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386629;100300;Rebound;;;8;Boston Celtics;;;;;;;1;426.655;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386630;100100;Ball in play;;;8;Boston Celtics;;;;;;;1;440.851;;;;;;;;;;;;;;;;2019-10-24 13:09:04.911883
76386631;400101;Accurate pass;166;Isaiah Thomas;8;Boston Celtics;;;;;165;Avery Bradley;1;446.851;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386632;800201;2+;165;Avery Bradley;8;Boston Celtics;;;;;166;Isaiah Thomas;1;446.851;21.95;9.12;;;;;;;;Screen off;;Jumper;;;;2017-12-07 04:00:02.522537
76386635;800302;3-;162;Jae Crowder;8;Boston Celtics;;;;;;;1;475.126;20.48;3.72;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 04:00:02.522537
76386639;200300;Pick'n'Roll;164;Jared Sullinger;8;Boston Celtics;;;;;166;Isaiah Thomas;1;505.459;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 04:00:02.522537
76386640;800202;2-;164;Jared Sullinger;8;Boston Celtics;;;;;166;Isaiah Thomas;1;505.459;20.96;8.10;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 04:00:02.522537
76386643;100200;Game stop;;;;;;;;;;;1;515.988;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386644;1800600;Timeout;;;8;Boston Celtics;;;;;;;1;515.988;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386645;1600500;Guard;7504;Evan Turner;8;Boston Celtics;162;Jae Crowder;8;Boston Celtics;;;1;537.839;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386646;1600500;Guard;171;Jonas Jerebko;8;Boston Celtics;164;Jared Sullinger;8;Boston Celtics;;;1;537.839;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386647;1600500;Guard;168;Kelly Tyler Corness Olynyk;8;Boston Celtics;166;Isaiah Thomas;8;Boston Celtics;;;1;537.839;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
76386649;100100;Ball in play;;;8;Boston Celtics;;;;;;;1;537.839;;;;;;;;;;;;;;;;2019-10-24 13:09:04.911883
76386650;800202;2-;165;Avery Bradley;8;Boston Celtics;;;;;;;1;537.839;23.18;11.49;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 04:00:02.522537
76386653;100200;Game stop;;;;;;;;;;;1;548.498;;;;;;;;;;;;;;;;2017-12-07 04:00:02.522537
