id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76994952;1601000;Starting lineup;103;Rodney Stuckey;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994953;1601000;Starting lineup;108;Joe Young;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994954;1601000;Starting lineup;8400;Solomon Hill;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994955;1601000;Starting lineup;106;Glenn Robinson III;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994956;1601000;Starting lineup;7246;Chase Budinger;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994957;1601000;Starting lineup;104;Jordan Hill;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994958;1601000;Starting lineup;7854;George Hill;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994959;1601000;Starting lineup;102;Lavoy Allen;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994960;1601000;Starting lineup;370972;CJ Miles;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994961;1601000;Starting lineup;99;Ian Mahinmi;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994962;1601000;Starting lineup;98;Paul George;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994963;1601000;Starting lineup;100;Monta Ellis;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994975;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994976;1600500;Guard;98;Paul George;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994977;1600500;Guard;99;Ian Mahinmi;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994978;1600500;Guard;100;Monta Ellis;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994979;1600500;Guard;7854;George Hill;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994980;1600500;Guard;370972;CJ Miles;9;Indiana Pacers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994986;100100;Ball in play;;;9;Indiana Pacers;;;;;;;1;42.804;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
76994987;800302;3-;100;Monta Ellis;9;Indiana Pacers;;;;;7854;George Hill;1;63.804;21.05;2.43;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 11:04:00.745976
76994991;800202;2-;98;Paul George;9;Indiana Pacers;;;;;;;1;90.878;21.80;4.80;;;;;;;;Screen off;;Jumper;;;;2017-12-07 11:04:00.745976
76994995;100300;Rebound;100;Monta Ellis;9;Indiana Pacers;;;;;;;1;100.805;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994997;100200;Game stop;;;;;;;;;;;1;119.668;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76994998;300100;Foul;98;Paul George;9;Indiana Pacers;1132;DeMar DeRozan;78;Toronto Raptors;;;1;119.668;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76995001;200600;Post;99;Ian Mahinmi;9;Indiana Pacers;;;;;;;1;157.431;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76995002;800202;2-;99;Ian Mahinmi;9;Indiana Pacers;;;;;;;1;157.431;25.97;10.35;;;;;;;;Post;;Hook;;;;2017-12-07 11:04:00.745976
76995005;800302;3-;100;Monta Ellis;9;Indiana Pacers;;;;;;;1;185.984;27.35;15.00;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 11:04:00.745976
76995008;100300;Rebound;99;Ian Mahinmi;9;Indiana Pacers;;;;;;;1;200.387;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76995009;800301;3+;370972;CJ Miles;9;Indiana Pacers;;;;;;;1;207.094;20.21;10.53;;;;;;;;Transition;;Jumper;;;;2017-12-07 11:04:00.745976
76995014;200300;Pick'n'Roll;99;Ian Mahinmi;9;Indiana Pacers;;;;;98;Paul George;1;255.698;;;;;;;;;;;;;;;;2017-12-07 11:04:00.745976
76995015;800202;2-;99;Ian Mahinmi;9;Indiana Pacers;;;;;98;Paul George;1;255.698;26.99;7.62;;;;;;;;Pick-n-roll without a ball;;Lay up;;;;2017-12-07 11:04:00.745976
