id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76876336;1601000;Starting lineup;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876337;1601000;Starting lineup;6034;Sasha Vujacic;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876338;1601000;Starting lineup;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876339;1601000;Starting lineup;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876340;1601000;Starting lineup;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876341;1601000;Starting lineup;6031;Kyle O'Quinn;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876342;1601000;Starting lineup;8329;Derrick Williams;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876343;1601000;Starting lineup;7776;Jerian Grant;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876344;1601000;Starting lineup;369815;Langston Galloway;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876345;1601000;Starting lineup;6024;Kevin Seraphin;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876346;1601000;Starting lineup;6036;Lance Thomas;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876357;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876358;1600500;Guard;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876359;1600500;Guard;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876360;1600500;Guard;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876361;1600500;Guard;6034;Sasha Vujacic;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876362;1600500;Guard;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876368;100100;Ball in play;;;3173;New York Knicks;;;;;;;1;46.323;;;;;;;;;;;;;;;;2019-10-24 12:43:00.082361
76876369;800201;2+;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;;;1;67.323;21.71;6.63;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 10:12:03.845317
76876372;100300;Rebound;6034;Sasha Vujacic;3173;New York Knicks;;;;;;;1;94.358;;;;;;;;;;;;;;;;2017-12-07 10:12:03.845317
76876373;800202;2-;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;111.733;22.82;5.28;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 10:12:03.845317
