id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76317897;1601000;Starting lineup;2428;Deron Williams;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317898;1601000;Starting lineup;2434;Salah Mejri;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317899;1601000;Starting lineup;370702;Justin Anderson;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317900;1601000;Starting lineup;2426;Jose Juan Barea Mora;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-10-20 17:58:37.550992
76317901;1601000;Starting lineup;7437;Jeremy Evans;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317902;1601000;Starting lineup;2432;Devin L Harris;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317903;1601000;Starting lineup;2427;Dwight Powell;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317904;1601000;Starting lineup;7499;Raymond Felton;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317905;1601000;Starting lineup;2425;Charlie Villanueva;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317906;1601000;Starting lineup;7463;Zaza Pachulia;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317907;1601000;Starting lineup;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317908;1601000;Starting lineup;7814;Chandler Parsons;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317909;1601000;Starting lineup;2430;Wesley Matthews;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317910;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317916;1600500;Guard;2428;Deron Williams;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317917;1600500;Guard;2430;Wesley Matthews;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317918;1600500;Guard;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317919;1600500;Guard;7463;Zaza Pachulia;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317920;1600500;Guard;7814;Chandler Parsons;2975;Dallas Mavericks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317926;100200;Game stop;;;;;;;;;;;1;88.961;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317927;300100;Foul;7814;Chandler Parsons;2975;Dallas Mavericks;7719;Eric Gordon;3279;New Orleans Pelicans;;;1;88.961;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317930;100100;Ball in play;;;2975;Dallas Mavericks;;;;;;;1;131.332;;;;;;;;;;;;;;;;2019-10-24 12:34:01.469478
76317935;100200;Game stop;;;;;;;;;;;1;173.214;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317936;1800600;Timeout;;;2975;Dallas Mavericks;;;;;;;1;173.214;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317937;100100;Ball in play;;;2975;Dallas Mavericks;;;;;;;1;189.148;;;;;;;;;;;;;;;;2019-10-24 12:34:01.469478
76317938;200300;Pick'n'Roll;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;;;2428;Deron Williams;1;202.148;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 02:44:00.356853
76317939;800302;3-;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;;;2428;Deron Williams;1;202.148;20.63;11.43;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 02:44:00.356853
76317943;100300;Rebound;7814;Chandler Parsons;2975;Dallas Mavericks;;;;;;;1;213.890;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317944;800302;3-;2430;Wesley Matthews;2975;Dallas Mavericks;;;;;;;1;227.973;20.03;9.96;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 02:44:00.356853
76317949;800202;2-;2428;Deron Williams;2975;Dallas Mavericks;;;;;;;1;247.442;26.99;11.58;;;;;;;;Transition;;Jumper;;;;2017-12-07 02:44:00.356853
76317952;100300;Rebound;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;;;;;1;264.012;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317953;800201;2+;7463;Zaza Pachulia;2975;Dallas Mavericks;;;;;;;1;277.723;26.66;7.32;;;;;;;;Isolation;;Lay up;Drives Right;;;2017-12-07 02:44:00.356853
76317955;200300;Pick'n'Roll;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;;;2428;Deron Williams;1;310.263;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 02:44:00.356853
76317956;800302;3-;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;;;2428;Deron Williams;1;310.263;19.73;8.10;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 02:44:00.356853
76317960;100300;Rebound;7814;Chandler Parsons;2975;Dallas Mavericks;;;;;;;1;319.690;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317961;200300;Pick'n'Roll;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;;;2428;Deron Williams;1;331.069;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 02:44:00.356853
76317962;800302;3-;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;;;2428;Deron Williams;1;331.069;20.51;3.78;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 02:44:00.356853
76317964;100200;Game stop;;;;;;;;;;;1;338.729;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317965;300100;Foul;2428;Deron Williams;2975;Dallas Mavericks;8399;Jrue Holiday;3279;New Orleans Pelicans;;;1;338.729;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317966;1600500;Guard;2425;Charlie Villanueva;2975;Dallas Mavericks;2433;Dirk Nowitzki;2975;Dallas Mavericks;;;1;381.049;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
76317967;1600500;Guard;7499;Raymond Felton;2975;Dallas Mavericks;2430;Wesley Matthews;2975;Dallas Mavericks;;;1;381.049;;;;;;;;;;;;;;;;2017-12-07 02:44:00.356853
