id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76338853;1601000;Starting lineup;9362;Quincy Acy;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338854;1601000;Starting lineup;6381;Rajon Rondo;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338855;1601000;Starting lineup;6388;Kosta Koufos;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338856;1601000;Starting lineup;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338857;1601000;Starting lineup;6384;Omri Casspi;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338858;1601000;Starting lineup;6385;Ben McLemore;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338859;1601000;Starting lineup;6371;Willie Cauley-Stein;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338860;1601000;Starting lineup;7772;Marco Belinelli;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338861;1601000;Starting lineup;6377;Darren Collison;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338862;1601000;Starting lineup;445923;Caron Butler;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338863;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338869;1600500;Guard;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338870;1600500;Guard;6381;Rajon Rondo;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338871;1600500;Guard;6384;Omri Casspi;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338872;1600500;Guard;6385;Ben McLemore;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338873;1600500;Guard;6388;Kosta Koufos;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338876;400101;Accurate pass;6381;Rajon Rondo;3225;Sacramento Kings;;;;;6388;Kosta Koufos;1;105.730;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338877;200300;Pick'n'Roll;6388;Kosta Koufos;3225;Sacramento Kings;;;;;6381;Rajon Rondo;1;105.730;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338878;800201;2+;6388;Kosta Koufos;3225;Sacramento Kings;;;;;6381;Rajon Rondo;1;105.730;24.65;7.05;;;;;;;;Pick-n-roll without a ball;;Hook;;;;2017-12-07 03:05:04.073908
76338883;100300;Rebound;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;140.584;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338884;800302;3-;6384;Omri Casspi;3225;Sacramento Kings;;;;;;;1;150.045;26.12;14.61;;;;;;;;Transition;;Jumper;;;;2017-12-07 03:05:04.073908
76338887;100200;Game stop;;;;;;;;;;;1;166.089;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338888;100300;Rebound;;;3225;Sacramento Kings;;;;;;;1;166.089;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338889;100100;Ball in play;;;3225;Sacramento Kings;;;;;;;1;178.598;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
76338890;200300;Pick'n'Roll;6388;Kosta Koufos;3225;Sacramento Kings;;;;;;;1;192.598;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338891;800600;2F;6388;Kosta Koufos;3225;Sacramento Kings;2095;Hassan Whiteside;2941;Miami Heat;;;1;192.598;27.05;7.62;;;;;;;;Pick-n-roll without a ball;;;;;;2017-12-07 03:05:04.073908
76338892;100200;Game stop;;;;;;;;;;;1;192.598;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338894;800102;1-;6388;Kosta Koufos;3225;Sacramento Kings;2095;Hassan Whiteside;2941;Miami Heat;;;1;211.312;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338895;100300;Rebound;;;3225;Sacramento Kings;;;;;;;1;211.312;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338896;800102;1-;6388;Kosta Koufos;3225;Sacramento Kings;2095;Hassan Whiteside;2941;Miami Heat;;;1;222.481;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
76338900;100300;Rebound;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;242.164;;;;;;;;;;;;;;;;2017-12-07 03:05:04.073908
