id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76893680;1601000;Starting lineup;9018;Steve Novak;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893681;1601000;Starting lineup;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893682;1601000;Starting lineup;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893683;1601000;Starting lineup;1860;Andre Roberson;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893684;1601000;Starting lineup;1851;Anthony Morrow;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893685;1601000;Starting lineup;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893686;1601000;Starting lineup;1854;Kyle Singler;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893687;1601000;Starting lineup;1857;Enes Freedom;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893688;1601000;Starting lineup;8331;Dion Waiters;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893689;1601000;Starting lineup;9111;D.J. Augustin;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893690;1601000;Starting lineup;1853;Nick Collison;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893691;1601000;Starting lineup;1861;Cameron Payne;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893692;1601000;Starting lineup;1862;Mitch McGary;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893703;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893704;1600500;Guard;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893705;1600500;Guard;1851;Anthony Morrow;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893706;1600500;Guard;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893707;1600500;Guard;1860;Andre Roberson;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893708;1600500;Guard;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893714;100100;Ball in play;;;2935;Oklahoma City Thunder;;;;;;;1;199.227;;;;;;;;;;;;;;;;2019-10-24 12:34:01.469478
76893715;200600;Post;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;219.227;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893716;800201;2+;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;219.227;26.90;7.65;;;;;;;;Post;;Lay up;;;;2017-12-07 10:19:01.281343
76893719;200600;Post;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;;;1;258.764;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893720;800202;2-;1858;Steven Adams;2935;Oklahoma City Thunder;6394;Jahlil Okafor;3224;Philadelphia 76ers;;;1;258.764;26.84;6.78;;;;;;;;Post;;Lay up;;;;2017-12-07 10:19:01.281343
76893723;100300;Rebound;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;276.479;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893724;800202;2-;1860;Andre Roberson;2935;Oklahoma City Thunder;;;;;;;1;282.427;27.23;7.83;;;;;;;;Transition;;Lay up;;;;2017-12-07 10:19:01.281343
76893725;100200;Game stop;;;;;;;;;;;1;282.427;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893729;800302;3-;1851;Anthony Morrow;2935;Oklahoma City Thunder;;;;;;;1;318.549;21.71;2.64;;;;;;;;Screen off;;Jumper;;;;2017-12-07 10:19:01.281343
76893733;100300;Rebound;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;336.459;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893734;800202;2-;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;345.432;23.60;5.40;;;;;;;;Transition;;Jumper;;;;2017-12-07 10:19:01.281343
76893736;100400;Steal;9112;Serge Ibaka;2935;Oklahoma City Thunder;6394;Jahlil Okafor;3224;Philadelphia 76ers;;;1;355.661;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893737;800202;2-;1860;Andre Roberson;2935;Oklahoma City Thunder;;;;;;;1;363.887;26.90;7.23;;;;;;;;Transition;;Lay up;;;;2017-12-07 10:19:01.281343
76893738;100300;Rebound;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;363.887;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893739;100200;Game stop;;;;;;;;;;;1;363.887;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893741;800202;2-;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;363.887;26.99;7.05;;;;;;;;Putbacks;;Dunk;;;;2017-12-07 10:19:01.281343
76893745;100200;Game stop;;;;;;;;;;;1;408.591;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893747;100100;Ball in play;;;2935;Oklahoma City Thunder;;;;;;;1;425.126;;;;;;;;;;;;;;;;2019-10-24 12:34:01.469478
76893748;800202;2-;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;1850;Russell Westbrook;1;433.126;22.88;4.32;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:19:01.281343
76893753;400101;Accurate pass;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;1851;Anthony Morrow;1;459.563;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893754;800301;3+;1851;Anthony Morrow;2935;Oklahoma City Thunder;;;;;1850;Russell Westbrook;1;459.563;20.66;4.20;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:19:01.281343
76893756;100200;Game stop;;;;;;;;;;;1;474.565;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893760;100300;Rebound;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;;;1;492.471;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893762;100200;Game stop;;;;;;;;;;;1;513.717;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893764;100100;Ball in play;;;2935;Oklahoma City Thunder;;;;;;;1;523.669;;;;;;;;;;;;;;;;2019-10-24 12:34:01.469478
76893765;400101;Accurate pass;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;1858;Steven Adams;1;538.669;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893766;800201;2+;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;1850;Russell Westbrook;1;538.669;27.02;7.62;;;;;;;;Cut;;Dunk;;;;2017-12-07 10:19:01.281343
76893767;100200;Game stop;;;;;;;;;;;1;549.313;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893769;100100;Ball in play;;;2935;Oklahoma City Thunder;;;;;;;1;558.992;;;;;;;;;;;;;;;;2019-10-24 12:34:01.469478
76893770;400101;Accurate pass;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;1851;Anthony Morrow;1;572.992;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893771;800301;3+;1851;Anthony Morrow;2935;Oklahoma City Thunder;;;;;1850;Russell Westbrook;1;572.992;19.79;6.90;;;;;;;;Screen off;;Jumper;;;;2017-12-07 10:19:01.281343
76893772;100200;Game stop;;;;;;;;;;;1;572.992;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893777;200600;Post;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;;;1;634.204;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893778;800201;2+;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;;;1;634.204;26.12;7.26;;;;;;;;Post;;Hook;;;;2017-12-07 10:19:01.281343
76893779;100200;Game stop;;;;;;;;;;;1;652.791;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893781;100100;Ball in play;;;2935;Oklahoma City Thunder;;;;;;;1;664.522;;;;;;;;;;;;;;;;2019-10-24 12:34:01.469478
76893782;800302;3-;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;674.522;19.94;8.10;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 10:19:01.281343
76893785;100300;Rebound;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;;;1;685.268;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893786;400101;Accurate pass;1850;Russell Westbrook;2935;Oklahoma City Thunder;;;;;9112;Serge Ibaka;1;693.376;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893787;800201;2+;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;1850;Russell Westbrook;1;693.376;23.33;11.34;;;;;;;;Transition;;Jumper;;;;2017-12-07 10:19:01.281343
76893788;100200;Game stop;;;;;;;;;;;1;713.001;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893792;100100;Ball in play;;;2935;Oklahoma City Thunder;;;;;;;1;747.295;;;;;;;;;;;;;;;;2019-10-24 12:34:01.469478
76893793;200300;Pick'n'Roll;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;1850;Russell Westbrook;1;747.295;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893794;800202;2-;1858;Steven Adams;2935;Oklahoma City Thunder;;;;;1850;Russell Westbrook;1;747.295;25.97;8.22;;;;;;;;Pick-n-roll without a ball;;Hook;;;;2017-12-07 10:19:01.281343
76893798;100300;Rebound;9112;Serge Ibaka;2935;Oklahoma City Thunder;;;;;;;1;757.985;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893801;400101;Accurate pass;1860;Andre Roberson;2935;Oklahoma City Thunder;;;;;1851;Anthony Morrow;1;806.672;;;;;;;;;;;;;;;;2017-12-07 10:19:01.281343
76893802;800201;2+;1851;Anthony Morrow;2935;Oklahoma City Thunder;;;;;1860;Andre Roberson;1;806.672;23.60;5.70;;;;;;;;Catch and Drive;;Jumper;Drives Right;;;2017-12-07 10:19:01.281343
