id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76907200;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907220;100200;Game stop;;;;;;;;;;;1;67.343;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907232;100200;Game stop;;;;;;;;;;;1;157.864;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907240;100200;Game stop;;;;;;;;;;;1;225.964;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907246;100200;Game stop;;;;;;;;;;;1;270.716;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907254;100200;Game stop;;;;;;;;;;;1;320.171;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907263;100200;Game stop;;;;;;;;;;;1;386.227;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907270;100200;Game stop;;;;;;;;;;;1;432.755;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907288;100200;Game stop;;;;;;;;;;;1;574.162;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907298;100200;Game stop;;;;;;;;;;;1;653.025;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907307;100200;Game stop;;;;;;;;;;;1;731.565;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907315;100200;Game stop;;;;;;;;;;;1;780.611;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907318;100200;Game stop;;;;;;;;;;;1;780.611;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907328;100200;Game stop;;;;;;;;;;;1;839.815;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907333;100200;Game stop;;;;;;;;;;;1;865.967;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907340;100200;Game stop;;;;;;;;;;;1;902.468;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907347;100200;Game stop;;;;;;;;;;;1;968.561;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907355;100200;Game stop;;;;;;;;;;;1;1031.361;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907362;100200;Game stop;;;;;;;;;;;1;1066.489;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907377;1800500;Halftime;;;;;;;;;;;1;1190.227;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907378;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907394;100200;Game stop;;;;;;;;;;;2;33.896;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907403;100200;Game stop;;;;;;;;;;;2;107.726;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907414;100200;Game stop;;;;;;;;;;;2;198.091;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907423;100200;Game stop;;;;;;;;;;;2;238.534;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907438;100200;Game stop;;;;;;;;;;;2;321.149;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907441;100200;Game stop;;;;;;;;;;;2;340.027;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907446;100200;Game stop;;;;;;;;;;;2;364.936;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907464;100200;Game stop;;;;;;;;;;;2;486.531;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907482;100200;Game stop;;;;;;;;;;;2;601.115;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
76907489;100200;Game stop;;;;;;;;;;;2;640.341;;;;;;;;;;;;;;;;2017-12-07 10:25:01.790524
