id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76290847;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290864;100200;Game stop;;;;;;;;;;;1;93.743;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290887;100200;Game stop;;;;;;;;;;;1;240.071;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290892;100200;Game stop;;;;;;;;;;;1;299.387;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290913;100200;Game stop;;;;;;;;;;;1;411.578;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290922;100200;Game stop;;;;;;;;;;;1;490.374;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290934;100200;Game stop;;;;;;;;;;;1;600.431;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290949;100200;Game stop;;;;;;;;;;;1;699.006;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290958;100200;Game stop;;;;;;;;;;;1;754.487;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290970;100200;Game stop;;;;;;;;;;;1;831.697;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290978;100200;Game stop;;;;;;;;;;;1;889.130;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290981;100200;Game stop;;;;;;;;;;;1;909.081;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290996;1800500;Halftime;;;;;;;;;;;1;1025.899;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76290997;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76291019;100200;Game stop;;;;;;;;;;;2;88.795;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76291047;100200;Game stop;;;;;;;;;;;2;264.884;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76291048;1800600;Timeout;;;;;;;;;;;2;264.884;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76291055;100200;Game stop;;;;;;;;;;;2;294.349;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76291058;100200;Game stop;;;;;;;;;;;2;340.664;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76291063;100200;Game stop;;;;;;;;;;;2;340.664;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
76291074;100200;Game stop;;;;;;;;;;;2;429.903;;;;;;;;;;;;;;;;2017-12-07 02:16:04.261808
