id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77112550;1601000;Starting lineup;1142;Kirk Hinrich;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112551;1601000;Starting lineup;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112552;1601000;Starting lineup;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112553;1601000;Starting lineup;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112554;1601000;Starting lineup;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112555;1601000;Starting lineup;79;Tony Snell;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112556;1601000;Starting lineup;160;Aaron Brooks;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112557;1601000;Starting lineup;161;Bobby Portis;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112558;1601000;Starting lineup;156;Doug McDermott;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112559;1601000;Starting lineup;8396;E'Twaun Moore;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112560;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112566;1600500;Guard;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112567;1600500;Guard;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112568;1600500;Guard;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112569;1600500;Guard;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112570;1600500;Guard;1142;Kirk Hinrich;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112571;100100;Ball in play;;;7;Chicago Bulls;;;;;;;1;33.151;;;;;;;;;;;;;;;;2019-10-24 12:10:02.090111
77112572;800202;2-;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;61.151;21.56;5.73;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 11:57:04.938236
77112573;100200;Game stop;;;;;;;;;;;1;61.151;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112579;800202;2-;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;98.845;23.60;5.28;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 11:57:04.938236
77112582;100300;Rebound;1142;Kirk Hinrich;7;Chicago Bulls;;;;;;;1;107.477;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112583;800202;2-;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;128.167;27.05;7.05;;;;;;;;Cut;;Lay up;;;;2017-12-07 11:57:04.938236
77112584;100300;Rebound;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;128.167;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112585;400101;Accurate pass;1142;Kirk Hinrich;7;Chicago Bulls;;;;;71;Jimmy Butler;1;133.119;;;;;;;;;;;;;;;;2017-12-07 11:57:04.938236
77112586;800301;3+;71;Jimmy Butler;7;Chicago Bulls;;;;;1142;Kirk Hinrich;1;133.119;26.84;14.85;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 11:57:04.938236
