id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77089037;1601000;Starting lineup;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089038;1601000;Starting lineup;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089039;1601000;Starting lineup;7465;Victor Oladipo;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089040;1601000;Starting lineup;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089041;1601000;Starting lineup;7505;Shabazz Napier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089042;1601000;Starting lineup;9367;Jason Smith;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089043;1601000;Starting lineup;6121;Evan Fournier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089044;1601000;Starting lineup;6114;Mario Hezonja;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089045;1601000;Starting lineup;6110;Aaron Gordon;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089046;1601000;Starting lineup;6116;Andrew Nicholson;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089047;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089053;1600500;Guard;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089054;1600500;Guard;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089055;1600500;Guard;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089056;1600500;Guard;6121;Evan Fournier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089057;1600500;Guard;7465;Victor Oladipo;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089060;400101;Accurate pass;6121;Evan Fournier;3226;Orlando Magic;;;;;1886;Tobias Harris;1;126.254;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089061;800301;3+;1886;Tobias Harris;3226;Orlando Magic;;;;;6121;Evan Fournier;1;126.254;26.84;14.73;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 11:47:01.279123
77089064;800202;2-;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;174.774;24.95;7.74;;;;;;;;Cut;;Hook;;;;2017-12-07 11:47:01.279123
77089068;100300;Rebound;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;188.543;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089070;100400;Steal;6111;Nikola Vucevic;3226;Orlando Magic;8413;Thaddeus Young;3223;Brooklyn Nets;;;1;205.347;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089071;800201;2+;6121;Evan Fournier;3226;Orlando Magic;;;;;;;1;211.061;26.84;7.32;;;;;;;;Transition;;Lay up;;;;2017-12-07 11:47:01.279123
77089073;100300;Rebound;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;237.801;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089074;400101;Accurate pass;1886;Tobias Harris;3226;Orlando Magic;;;;;7465;Victor Oladipo;1;261.003;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089075;800301;3+;7465;Victor Oladipo;3226;Orlando Magic;;;;;1886;Tobias Harris;1;261.003;26.57;0.66;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 11:47:01.279123
77089077;100200;Game stop;;;;;;;;;;;1;280.848;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089078;300100;Foul;1891;Channing Frye;3226;Orlando Magic;369727;Bojan Bogdanovic;3223;Brooklyn Nets;;;1;280.848;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089081;100100;Ball in play;;;3226;Orlando Magic;;;;;;;1;319.398;;;;;;;;;;;;;;;;2019-10-24 13:11:00.707339
77089082;800600;2F;1886;Tobias Harris;3226;Orlando Magic;5466;Shane Larkin;3223;Brooklyn Nets;;;1;338.398;27.05;7.62;;;;;;;;Catch and Drive;;;;;;2017-12-07 11:47:01.279123
77089083;100200;Game stop;;;;;;;;;;;1;338.398;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089085;800102;1-;1886;Tobias Harris;3226;Orlando Magic;5466;Shane Larkin;3223;Brooklyn Nets;;;1;362.783;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089086;100300;Rebound;;;3226;Orlando Magic;;;;;;;1;362.783;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089087;800101;1+;1886;Tobias Harris;3226;Orlando Magic;5466;Shane Larkin;3223;Brooklyn Nets;;;1;377.564;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089089;100200;Game stop;;;;;;;;;;;1;391.250;;;;;;;;;;;;;;;;2017-12-07 11:47:01.279123
77089091;100100;Ball in play;;;3226;Orlando Magic;;;;;;;1;399.219;;;;;;;;;;;;;;;;2019-10-24 13:11:00.707339
77089092;200300;Pick'n'Roll;1891;Channing Frye;3226;Orlando Magic;;;;;7465;Victor Oladipo;1;412.219;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 11:47:01.279123
77089093;800302;3-;1891;Channing Frye;3226;Orlando Magic;;;;;7465;Victor Oladipo;1;412.219;22.58;13.98;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 11:47:01.279123
