id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76874906;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76874930;100200;Game stop;;;;;;;;;;;1;107.411;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76874936;100200;Game stop;;;;;;;;;;;1;162.628;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76874943;100200;Game stop;;;;;;;;;;;1;217.593;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76874950;100200;Game stop;;;;;;;;;;;1;262.919;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76874960;100200;Game stop;;;;;;;;;;;1;340.827;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76874973;100200;Game stop;;;;;;;;;;;1;457.539;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76874994;100200;Game stop;;;;;;;;;;;1;633.351;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76875003;100200;Game stop;;;;;;;;;;;1;647.797;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76875014;100200;Game stop;;;;;;;;;;;1;745.955;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76875021;100200;Game stop;;;;;;;;;;;1;822.295;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76875043;1800500;Halftime;;;;;;;;;;;1;974.887;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76875044;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76875060;100200;Game stop;;;;;;;;;;;2;64.489;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76875067;100200;Game stop;;;;;;;;;;;2;104.730;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
76875070;100200;Game stop;;;;;;;;;;;2;137.126;;;;;;;;;;;;;;;;2017-12-07 10:11:03.345957
