id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
1603643;400101;Accurate pass;2421;Zach Randolph;2976;Memphis Grizzlies;6030;Robin Lopez;3173;New York Knicks;6041;Mario Chalmers;1;11.377;12.00;5.00;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2016-10-11 08:57:52.635991
1603644;400101;Accurate pass;6041;Mario Chalmers;2976;Memphis Grizzlies;7478;Jose Manuel Calderon;3173;New York Knicks;6045;Marc Gasol;1;16.893;22.00;2.00;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2016-10-11 08:57:51.12165
1603645;400200;Ball receiving;6045;Marc Gasol;2976;Memphis Grizzlies;6028;Kristaps Porzingis;3173;New York Knicks;;;1;17.293;21.35;5.94;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2016-10-05 13:48:26.224694
1603646;400400;Dribbles;6041;Mario Chalmers;2976;Memphis Grizzlies;7478;Jose Manuel Calderon;3173;New York Knicks;;;1;12.807;11.01;6.00;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2016-10-05 13:48:26.229305
1603647;200500;Screen;2421;Zach Randolph;2976;Memphis Grizzlies;369815;Langston Galloway;3173;New York Knicks;6211;Courtney Lee;1;19.944;23.95;12.28;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2016-10-05 13:48:26.885881
1603648;200500;Screen;2413;Tony Allen;2976;Memphis Grizzlies;369815;Langston Galloway;3173;New York Knicks;6211;Courtney Lee;1;19.114;25.96;12.59;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2016-10-05 13:48:26.917826
1603649;400400;Dribbles;6211;Courtney Lee;2976;Memphis Grizzlies;369815;Langston Galloway;3173;New York Knicks;;;1;21.304;20.56;6.57;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2017-02-19 15:36:34.017195
1603650;400101;Accurate pass;6045;Marc Gasol;2976;Memphis Grizzlies;6028;Kristaps Porzingis;3173;New York Knicks;6211;Courtney Lee;1;20.444;22.00;9.00;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2016-10-11 08:57:51.173433
1603651;400200;Ball receiving;6045;Marc Gasol;2976;Memphis Grizzlies;6028;Kristaps Porzingis;3173;New York Knicks;;;1;22.827;21.62;9.26;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2016-10-05 13:48:28.246148
1603652;400200;Ball receiving;6211;Courtney Lee;2976;Memphis Grizzlies;369815;Langston Galloway;3173;New York Knicks;;;1;20.844;19.85;9.15;2;Possession;2976;Memphis Grizzlies;1;0.000;13.296;;;;;;;2017-02-19 15:36:34.017195
