id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76452314;1601000;Starting lineup;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452315;1601000;Starting lineup;6033;Louis Amundson;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452316;1601000;Starting lineup;6034;Sasha Vujacic;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452317;1601000;Starting lineup;6031;Kyle O'Quinn;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452318;1601000;Starting lineup;8329;Derrick Williams;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452319;1601000;Starting lineup;7776;Jerian Grant;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452320;1601000;Starting lineup;369815;Langston Galloway;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452321;1601000;Starting lineup;6036;Lance Thomas;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452322;1601000;Starting lineup;7493;Arron Afflalo;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452323;1601000;Starting lineup;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452324;1601000;Starting lineup;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452325;1601000;Starting lineup;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452337;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452338;1600500;Guard;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452339;1600500;Guard;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452340;1600500;Guard;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452341;1600500;Guard;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452342;1600500;Guard;7493;Arron Afflalo;3173;New York Knicks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452348;100100;Ball in play;;;3173;New York Knicks;;;;;;;1;38.068;;;;;;;;;;;;;;;;2019-10-24 12:25:03.136231
76452349;200600;Post;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;59.068;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452350;800202;2-;6029;Carmelo Anthony;3173;New York Knicks;;;;;;;1;59.068;27.05;11.91;;;;;;;;Post;;Jumper;;;;2017-12-07 05:28:05.087778
76452355;800202;2-;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;93.350;25.10;3.87;;;;;;;;Cut;;Jumper;;;;2017-12-07 05:28:05.087778
76452359;100300;Rebound;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;105.638;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452360;800202;2-;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;6029;Carmelo Anthony;1;128.181;26.84;7.02;;;;;;;;Catch and Drive;;Lay up;Drives Right;;;2017-12-07 05:28:05.087778
76452363;400101;Accurate pass;6028;Kristaps Porzingis;3173;New York Knicks;;;;;7478;Jose Manuel Calderon;1;148.192;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452364;800301;3+;7478;Jose Manuel Calderon;3173;New York Knicks;;;;;6028;Kristaps Porzingis;1;148.192;19.79;6.24;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 05:28:05.087778
76452368;200600;Post;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;194.205;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452369;800201;2+;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;194.205;25.82;8.37;;;;;;;;Post;;Hook;;;;2017-12-07 05:28:05.087778
76452371;100300;Rebound;6028;Kristaps Porzingis;3173;New York Knicks;;;;;;;1;207.219;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452372;800400;2+1;7493;Arron Afflalo;3173;New York Knicks;;;;;;;1;219.162;24.95;8.10;;;;;;;;;;Jumper;;;;2017-12-07 05:28:05.087778
76452373;100200;Game stop;;;;;;;;;;;1;219.162;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452375;800101;1+;7493;Arron Afflalo;3173;New York Knicks;6395;JaKarr Sampson;3224;Philadelphia 76ers;;;1;243.196;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
76452378;100300;Rebound;6030;Robin Lopez;3173;New York Knicks;;;;;;;1;260.094;;;;;;;;;;;;;;;;2017-12-07 05:28:05.087778
