id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76932467;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932484;100200;Game stop;;;;;;;;;;;1;81.852;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932487;100200;Game stop;;;;;;;;;;;1;107.941;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932496;100200;Game stop;;;;;;;;;;;1;211.414;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932500;100200;Game stop;;;;;;;;;;;1;235.299;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932530;100200;Game stop;;;;;;;;;;;1;472.352;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932539;100200;Game stop;;;;;;;;;;;1;507.833;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932542;100200;Game stop;;;;;;;;;;;1;523.319;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932548;100200;Game stop;;;;;;;;;;;1;592.005;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932552;100200;Game stop;;;;;;;;;;;1;592.005;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932557;100200;Game stop;;;;;;;;;;;1;630.645;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932566;100200;Game stop;;;;;;;;;;;1;716.577;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932580;100200;Game stop;;;;;;;;;;;1;830.042;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932591;100200;Game stop;;;;;;;;;;;1;897.209;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932595;100200;Game stop;;;;;;;;;;;1;938.159;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932604;100200;Game stop;;;;;;;;;;;1;1006.922;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932620;100200;Game stop;;;;;;;;;;;1;1094.350;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932634;100200;Game stop;;;;;;;;;;;1;1202.865;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932641;1800500;Halftime;;;;;;;;;;;1;1268.750;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932642;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932659;100200;Game stop;;;;;;;;;;;2;45.543;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932666;100200;Game stop;;;;;;;;;;;2;87.760;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932677;100200;Game stop;;;;;;;;;;;2;141.614;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932682;100200;Game stop;;;;;;;;;;;2;188.475;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932692;100200;Game stop;;;;;;;;;;;2;244.197;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932707;100200;Game stop;;;;;;;;;;;2;320.188;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932714;100200;Game stop;;;;;;;;;;;2;391.078;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932727;100200;Game stop;;;;;;;;;;;2;464.736;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932731;100200;Game stop;;;;;;;;;;;2;483.226;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932735;100200;Game stop;;;;;;;;;;;2;515.607;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932752;100200;Game stop;;;;;;;;;;;2;645.558;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932761;100200;Game stop;;;;;;;;;;;2;690.870;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932769;100200;Game stop;;;;;;;;;;;2;780.772;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932793;100200;Game stop;;;;;;;;;;;2;1018.693;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932809;100200;Game stop;;;;;;;;;;;2;1137.252;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932818;1800500;Halftime;;;;;;;;;;;2;1237.016;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932819;1800300;3rd quarter;;;;;;;;;;;3;0.000;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932836;100200;Game stop;;;;;;;;;;;3;61.853;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932846;100200;Game stop;;;;;;;;;;;3;140.539;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932869;100200;Game stop;;;;;;;;;;;3;302.995;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932876;100200;Game stop;;;;;;;;;;;3;350.479;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932883;100200;Game stop;;;;;;;;;;;3;414.814;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932901;100200;Game stop;;;;;;;;;;;3;553.434;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932907;100200;Game stop;;;;;;;;;;;3;611.669;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
76932918;100200;Game stop;;;;;;;;;;;3;660.978;;;;;;;;;;;;;;;;2017-12-07 10:36:02.597871
