id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77049136;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049182;100200;Game stop;;;;;;;;;;;1;354.090;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049192;100200;Game stop;;;;;;;;;;;1;411.747;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049214;100200;Game stop;;;;;;;;;;;1;564.646;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049231;100200;Game stop;;;;;;;;;;;1;652.491;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049243;100200;Game stop;;;;;;;;;;;1;719.767;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049255;100200;Game stop;;;;;;;;;;;1;806.125;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049261;100200;Game stop;;;;;;;;;;;1;841.419;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049275;100200;Game stop;;;;;;;;;;;1;1118.128;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049278;100200;Game stop;;;;;;;;;;;1;1153.859;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049289;100200;Game stop;;;;;;;;;;;1;1238.552;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049294;100200;Game stop;;;;;;;;;;;1;1257.303;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049299;1800500;Halftime;;;;;;;;;;;1;1285.851;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049300;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049317;100200;Game stop;;;;;;;;;;;2;45.144;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049328;100200;Game stop;;;;;;;;;;;2;135.853;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049336;100200;Game stop;;;;;;;;;;;2;201.620;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049350;100200;Game stop;;;;;;;;;;;2;300.282;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049359;100200;Game stop;;;;;;;;;;;2;375.430;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049371;100200;Game stop;;;;;;;;;;;2;451.218;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049379;100200;Game stop;;;;;;;;;;;2;531.609;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049390;100200;Game stop;;;;;;;;;;;2;629.362;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049399;100200;Game stop;;;;;;;;;;;2;698.201;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049401;1800600;Timeout;;;;;;;;;;;2;698.201;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
77049410;100200;Game stop;;;;;;;;;;;2;837.034;;;;;;;;;;;;;;;;2017-12-07 11:28:01.485239
