id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76942802;1601000;Starting lineup;370642;TJ Warren;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942803;1601000;Starting lineup;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942804;1601000;Starting lineup;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942805;1601000;Starting lineup;9014;Mirza Teletovic;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942806;1601000;Starting lineup;371088;PJ Tucker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942807;1601000;Starting lineup;8420;Eric Bledsoe;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942808;1601000;Starting lineup;24964;Markieff Morris;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942809;1601000;Starting lineup;10862;Ronnie Price;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942810;1601000;Starting lineup;8591;Jon Leuer;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942811;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942817;1600500;Guard;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942818;1600500;Guard;8420;Eric Bledsoe;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942819;1600500;Guard;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942820;1600500;Guard;24964;Markieff Morris;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942821;1600500;Guard;371088;PJ Tucker;3175;Phoenix Suns;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942824;100300;Rebound;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;97.885;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942825;800202;2-;371088;PJ Tucker;3175;Phoenix Suns;;;;;;;1;115.220;24.29;7.35;;;;;;;;Catch and Drive;;Jumper;Drives Right;;;2017-12-07 10:41:04.448946
76942828;100200;Game stop;;;;;;;;;;;1;129.460;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942829;300100;Foul;371088;PJ Tucker;3175;Phoenix Suns;2107;DeMarre Carroll;78;Toronto Raptors;;;1;129.460;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942832;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;170.818;;;;;;;;;;;;;;;;2019-10-24 13:23:00.152649
76942833;100300;Rebound;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;170.818;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942834;200300;Pick'n'Roll;24964;Markieff Morris;3175;Phoenix Suns;;;;;8420;Eric Bledsoe;1;190.196;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 10:41:04.448946
76942835;800202;2-;24964;Markieff Morris;3175;Phoenix Suns;;;;;8420;Eric Bledsoe;1;190.196;22.28;4.47;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 10:41:04.448946
76942839;100300;Rebound;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;202.015;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942840;800302;3-;8420;Eric Bledsoe;3175;Phoenix Suns;;;;;;;1;207.590;20.84;3.78;;;;;;;;Transition;;;;;;2017-12-07 10:41:04.448946
76942843;100300;Rebound;24964;Markieff Morris;3175;Phoenix Suns;;;;;;;1;224.656;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942844;800201;2+;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;231.922;23.87;11.67;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 10:41:04.448946
76942846;100200;Game stop;;;;;;;;;;;1;244.343;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942847;300100;Foul;8420;Eric Bledsoe;3175;Phoenix Suns;1132;DeMar DeRozan;78;Toronto Raptors;;;1;244.343;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942850;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;282.269;;;;;;;;;;;;;;;;2019-10-24 13:23:00.152649
76942851;400101;Accurate pass;8420;Eric Bledsoe;3175;Phoenix Suns;;;;;8428;Alex Len;1;305.269;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942852;200600;Post;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;305.269;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942853;800201;2+;8428;Alex Len;3175;Phoenix Suns;;;;;8420;Eric Bledsoe;1;305.269;26.57;5.73;;;;;;;;Post;;Hook;;;;2017-12-07 10:41:04.448946
76942855;100300;Rebound;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;327.519;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942856;200600;Post;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;341.275;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942857;800201;2+;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;341.275;26.57;7.74;;;;;;;;Post;;Lay up;;;;2017-12-07 10:41:04.448946
76942860;100300;Rebound;8428;Alex Len;3175;Phoenix Suns;;;;;;;1;356.584;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942861;800301;3+;8420;Eric Bledsoe;3175;Phoenix Suns;;;;;;;1;363.417;19.94;9.81;;;;;;;;Transition;;;;;;2017-12-07 10:41:04.448946
76942863;100200;Game stop;;;;;;;;;;;1;381.397;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942864;300100;Foul;371088;PJ Tucker;3175;Phoenix Suns;1132;DeMar DeRozan;78;Toronto Raptors;;;1;381.397;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942866;1600500;Guard;370642;TJ Warren;3175;Phoenix Suns;371088;PJ Tucker;3175;Phoenix Suns;;;1;426.318;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942868;100100;Ball in play;;;3175;Phoenix Suns;;;;;;;1;427.118;;;;;;;;;;;;;;;;2019-10-24 13:23:00.152649
76942869;400101;Accurate pass;24964;Markieff Morris;3175;Phoenix Suns;;;;;370642;TJ Warren;1;446.118;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942870;800201;2+;370642;TJ Warren;3175;Phoenix Suns;;;;;5279;Brandon Knight;1;446.118;26.12;5.58;;;;;;;;Cut;;Floater;;;;2017-12-07 10:41:04.448946
76942873;800202;2-;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;482.768;24.65;7.83;;;;;;;;Pick'n'Roll;;Hook;;;;2017-12-07 10:41:04.448946
76942874;100300;Rebound;5279;Brandon Knight;3175;Phoenix Suns;;;;;;;1;482.768;;;;;;;;;;;;;;;;2017-12-07 10:41:04.448946
76942875;800302;3-;24964;Markieff Morris;3175;Phoenix Suns;;;;;;;1;489.763;20.48;10.92;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:41:04.448946
