id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76848642;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848655;100200;Game stop;;;;;;;;;;;1;43.062;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848664;100200;Game stop;;;;;;;;;;;1;98.230;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848678;100200;Game stop;;;;;;;;;;;1;178.037;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848684;100200;Game stop;;;;;;;;;;;1;220.027;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848689;100200;Game stop;;;;;;;;;;;1;283.791;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848702;100200;Game stop;;;;;;;;;;;1;388.344;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848709;100200;Game stop;;;;;;;;;;;1;488.060;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848722;100200;Game stop;;;;;;;;;;;1;596.489;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848741;100200;Game stop;;;;;;;;;;;1;750.061;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848758;100200;Game stop;;;;;;;;;;;1;826.715;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848778;100200;Game stop;;;;;;;;;;;1;983.378;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848785;100200;Game stop;;;;;;;;;;;1;1013.939;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848813;100200;Game stop;;;;;;;;;;;1;1173.895;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848822;100200;Game stop;;;;;;;;;;;1;1243.373;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
76848829;100200;Game stop;;;;;;;;;;;1;1313.340;;;;;;;;;;;;;;;;2017-12-07 10:01:03.985752
