id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77025038;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025051;100200;Game stop;;;;;;;;;;;1;89.735;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025055;100200;Game stop;;;;;;;;;;;1;126.450;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025072;100200;Game stop;;;;;;;;;;;1;264.573;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025084;100200;Game stop;;;;;;;;;;;1;398.462;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025091;100200;Game stop;;;;;;;;;;;1;435.967;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025098;100200;Game stop;;;;;;;;;;;1;489.875;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025112;100200;Game stop;;;;;;;;;;;1;585.674;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025127;100200;Game stop;;;;;;;;;;;1;735.283;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025140;100200;Game stop;;;;;;;;;;;1;827.778;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025152;100200;Game stop;;;;;;;;;;;1;945.895;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025166;100200;Game stop;;;;;;;;;;;1;1011.911;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025176;100200;Game stop;;;;;;;;;;;1;1073.460;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025183;100200;Game stop;;;;;;;;;;;1;1104.194;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025194;100200;Game stop;;;;;;;;;;;1;1198.196;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025203;100200;Game stop;;;;;;;;;;;1;1252.603;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025211;100200;Game stop;;;;;;;;;;;1;1327.830;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025214;100200;Game stop;;;;;;;;;;;1;1343.181;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025220;100200;Game stop;;;;;;;;;;;1;1377.278;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025229;1800500;Halftime;;;;;;;;;;;1;1444.814;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025230;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025244;100200;Game stop;;;;;;;;;;;2;17.118;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025256;100200;Game stop;;;;;;;;;;;2;114.563;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025260;100200;Game stop;;;;;;;;;;;2;161.732;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025268;100200;Game stop;;;;;;;;;;;2;213.043;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025280;100200;Game stop;;;;;;;;;;;2;290.295;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025285;100200;Game stop;;;;;;;;;;;2;338.715;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025293;100200;Game stop;;;;;;;;;;;2;390.143;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025296;100200;Game stop;;;;;;;;;;;2;416.128;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025300;100200;Game stop;;;;;;;;;;;2;448.613;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025306;100200;Game stop;;;;;;;;;;;2;479.269;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025323;100200;Game stop;;;;;;;;;;;2;620.095;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025342;100200;Game stop;;;;;;;;;;;2;736.859;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025346;100200;Game stop;;;;;;;;;;;2;769.193;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025350;100200;Game stop;;;;;;;;;;;2;808.176;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025355;100200;Game stop;;;;;;;;;;;2;846.001;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025361;100200;Game stop;;;;;;;;;;;2;889.673;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025368;100200;Game stop;;;;;;;;;;;2;942.190;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025377;100200;Game stop;;;;;;;;;;;2;974.152;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025394;100200;Game stop;;;;;;;;;;;2;1120.558;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025399;100200;Game stop;;;;;;;;;;;2;1167.370;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025404;100200;Game stop;;;;;;;;;;;2;1198.327;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025412;1800500;Halftime;;;;;;;;;;;2;1234.533;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025413;1800300;3rd quarter;;;;;;;;;;;3;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025425;100200;Game stop;;;;;;;;;;;3;29.014;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025430;100200;Game stop;;;;;;;;;;;3;74.444;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025437;100200;Game stop;;;;;;;;;;;3;135.705;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025441;100200;Game stop;;;;;;;;;;;3;167.095;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025446;100200;Game stop;;;;;;;;;;;3;200.769;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025452;100200;Game stop;;;;;;;;;;;3;227.387;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025458;100200;Game stop;;;;;;;;;;;3;282.471;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025465;100200;Game stop;;;;;;;;;;;3;374.071;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025471;100200;Game stop;;;;;;;;;;;3;392.935;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025474;100200;Game stop;;;;;;;;;;;3;411.986;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025480;100200;Game stop;;;;;;;;;;;3;464.851;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025489;100200;Game stop;;;;;;;;;;;3;517.304;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025496;100200;Game stop;;;;;;;;;;;3;590.503;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025509;100200;Game stop;;;;;;;;;;;3;713.893;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025516;100200;Game stop;;;;;;;;;;;3;793.661;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025530;100200;Game stop;;;;;;;;;;;3;879.461;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025540;100200;Game stop;;;;;;;;;;;3;949.024;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025547;100200;Game stop;;;;;;;;;;;3;1044.366;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025554;100200;Game stop;;;;;;;;;;;3;1111.269;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025560;100200;Game stop;;;;;;;;;;;3;1143.488;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025565;100200;Game stop;;;;;;;;;;;3;1167.164;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025570;100200;Game stop;;;;;;;;;;;3;1213.538;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025585;100200;Game stop;;;;;;;;;;;3;1338.547;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025591;100200;Game stop;;;;;;;;;;;3;1381.078;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025594;100200;Game stop;;;;;;;;;;;3;1381.078;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025602;100200;Game stop;;;;;;;;;;;3;1456.237;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025608;100200;Game stop;;;;;;;;;;;3;1503.920;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025618;1800500;Halftime;;;;;;;;;;;3;1573.926;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025619;1800400;4th quarter;;;;;;;;;;;4;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025638;100200;Game stop;;;;;;;;;;;4;72.560;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025645;100200;Game stop;;;;;;;;;;;4;121.063;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025648;100200;Game stop;;;;;;;;;;;4;142.443;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025653;100200;Game stop;;;;;;;;;;;4;183.995;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025662;100200;Game stop;;;;;;;;;;;4;265.351;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025675;100200;Game stop;;;;;;;;;;;4;326.951;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025681;100200;Game stop;;;;;;;;;;;4;348.178;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025690;100200;Game stop;;;;;;;;;;;4;404.098;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025700;100200;Game stop;;;;;;;;;;;4;485.018;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025705;100200;Game stop;;;;;;;;;;;4;555.067;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025711;100200;Game stop;;;;;;;;;;;4;621.291;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025722;100200;Game stop;;;;;;;;;;;4;709.945;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025730;100200;Game stop;;;;;;;;;;;4;741.298;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025746;100200;Game stop;;;;;;;;;;;4;922.165;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025761;100200;Game stop;;;;;;;;;;;4;1033.702;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025771;100200;Game stop;;;;;;;;;;;4;1125.170;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025782;100200;Game stop;;;;;;;;;;;4;1227.910;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025791;100200;Game stop;;;;;;;;;;;4;1294.625;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025798;100200;Game stop;;;;;;;;;;;4;1364.630;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025808;100200;Game stop;;;;;;;;;;;4;1447.047;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025815;100200;Game stop;;;;;;;;;;;4;1496.399;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025824;100200;Game stop;;;;;;;;;;;4;1556.165;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025830;100200;Game stop;;;;;;;;;;;4;1603.294;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025836;100200;Game stop;;;;;;;;;;;4;1669.353;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025842;100200;Game stop;;;;;;;;;;;4;1716.773;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025847;1800700;Match end;;;;;;;;;;;4;1757.801;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025017;1601000;Starting lineup;1117;James Harden;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025018;1601000;Starting lineup;9371;Marcus Thornton;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025019;1601000;Starting lineup;1114;Terrence Jones;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025020;1601000;Starting lineup;1122;Corey Brewer;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025021;1601000;Starting lineup;1120;Jason Terry;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025022;1601000;Starting lineup;1119;Donatas Motiejunas;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025023;1601000;Starting lineup;8336;Dwight Howard;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025024;1601000;Starting lineup;1112;Patrick Beverley;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025025;1601000;Starting lineup;1111;Trevor Ariza;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025026;1601000;Starting lineup;1118;Clint Capela;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025027;1601000;Starting lineup;2482;Troy Daniels;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025028;1601000;Starting lineup;2475;Marvin Williams;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025029;1601000;Starting lineup;13688;PJ Hairston;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025030;1601000;Starting lineup;2480;Kemba Walker;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025031;1601000;Starting lineup;2483;Cody Zeller;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025032;1601000;Starting lineup;2477;Nicolas Batum;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025033;1601000;Starting lineup;2478;Jeremy Lin;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025034;1601000;Starting lineup;2484;Frank Kaminsky;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025035;1601000;Starting lineup;2473;Spencer Hawes;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025036;1601000;Starting lineup;2476;Jeremy Lamb;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025037;1601000;Starting lineup;7773;Brian Roberts;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025039;1600500;Guard;1111;Trevor Ariza;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025040;1600500;Guard;1112;Patrick Beverley;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025041;1600500;Guard;1117;James Harden;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025042;1600500;Guard;1118;Clint Capela;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025043;1600500;Guard;8336;Dwight Howard;80;Houston Rockets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025044;1600500;Guard;2475;Marvin Williams;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025045;1600500;Guard;2477;Nicolas Batum;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025046;1600500;Guard;2480;Kemba Walker;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025047;1600500;Guard;2483;Cody Zeller;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025048;1600500;Guard;13688;PJ Hairston;2977;Charlotte Hornets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025049;100100;Ball in play;;;80;Houston Rockets;;;;;;;1;70.735;;;;;;;;;;;;;;;;2019-10-24 13:24:00.497453
77025050;800202;2-;1118;Clint Capela;80;Houston Rockets;;;;;1117;James Harden;1;89.735;26.99;7.26;;;;;;;;Cut;;Lay up;;;;2017-12-07 11:17:01.341366
77025052;100300;Rebound;;;2977;Charlotte Hornets;;;;;;;1;89.735;;;;;;;;;;;;;;;;2017-12-07 11:17:01.341366
77025053;100100;Ball in play;;;2977;Charlotte Hornets;;;;;;;1;112.450;;;;;;;;;;;;;;;;2019-10-24 13:24:00.497453
