id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76431576;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431594;100200;Game stop;;;;;;;;;;;1;90.849;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431597;100200;Game stop;;;;;;;;;;;1;145.902;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431611;100200;Game stop;;;;;;;;;;;1;276.694;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431625;100200;Game stop;;;;;;;;;;;1;366.069;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431644;100200;Game stop;;;;;;;;;;;1;512.037;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431649;100200;Game stop;;;;;;;;;;;1;567.572;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431654;100200;Game stop;;;;;;;;;;;1;614.045;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431664;100200;Game stop;;;;;;;;;;;1;687.755;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431674;100200;Game stop;;;;;;;;;;;1;816.484;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431680;100200;Game stop;;;;;;;;;;;1;826.237;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431683;100200;Game stop;;;;;;;;;;;1;850.767;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431689;100200;Game stop;;;;;;;;;;;1;930.685;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431700;100200;Game stop;;;;;;;;;;;1;1036.727;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431710;100200;Game stop;;;;;;;;;;;1;1094.806;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431717;100200;Game stop;;;;;;;;;;;1;1132.992;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431728;100200;Game stop;;;;;;;;;;;1;1231.183;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431737;1800500;Halftime;;;;;;;;;;;1;1269.641;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431738;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431751;100200;Game stop;;;;;;;;;;;2;28.716;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431758;100200;Game stop;;;;;;;;;;;2;105.636;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431780;100200;Game stop;;;;;;;;;;;2;344.826;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431792;100200;Game stop;;;;;;;;;;;2;399.301;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431801;100200;Game stop;;;;;;;;;;;2;459.072;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431814;100200;Game stop;;;;;;;;;;;2;561.077;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431816;1800600;Timeout;;;;;;;;;;;2;561.077;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431822;100200;Game stop;;;;;;;;;;;2;626.314;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431834;100200;Game stop;;;;;;;;;;;2;700.140;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431841;100200;Game stop;;;;;;;;;;;2;757.076;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431850;100200;Game stop;;;;;;;;;;;2;822.834;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431864;100200;Game stop;;;;;;;;;;;2;898.448;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431870;100200;Game stop;;;;;;;;;;;2;937.163;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431876;100200;Game stop;;;;;;;;;;;2;977.503;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431885;100200;Game stop;;;;;;;;;;;2;1074.118;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431901;1800500;Halftime;;;;;;;;;;;2;1130.756;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431902;1800300;3rd quarter;;;;;;;;;;;3;0.000;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431921;100200;Game stop;;;;;;;;;;;3;79.191;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431926;100200;Game stop;;;;;;;;;;;3;98.192;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431931;100200;Game stop;;;;;;;;;;;3;120.820;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431938;100200;Game stop;;;;;;;;;;;3;200.963;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
76431947;100200;Game stop;;;;;;;;;;;3;300.379;;;;;;;;;;;;;;;;2017-12-07 05:03:00.455994
