id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76354549;1601000;Starting lineup;1888;Joel Anthony;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354550;1601000;Starting lineup;1881;Marcus Morris;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354551;1601000;Starting lineup;1877;Kentavious Caldwell-Pope;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354552;1601000;Starting lineup;9135;Ersan Ilyasova;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354553;1601000;Starting lineup;1874;Andre Drummond;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354554;1601000;Starting lineup;1875;Reggie Jackson;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354555;1601000;Starting lineup;1876;Stanley Johnson;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354556;1601000;Starting lineup;1884;Steve Blake;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354557;1601000;Starting lineup;7796;Anthony Tolliver;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354558;1601000;Starting lineup;1880;Aron Baynes;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354559;1601000;Starting lineup;1878;Darrun Hilliard;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354560;1601000;Starting lineup;1885;Reggie Bullock;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354573;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354574;1600500;Guard;1874;Andre Drummond;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354575;1600500;Guard;1875;Reggie Jackson;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354576;1600500;Guard;1877;Kentavious Caldwell-Pope;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354577;1600500;Guard;1881;Marcus Morris;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354578;1600500;Guard;9135;Ersan Ilyasova;2932;Detroit Pistons;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354590;100200;Game stop;;;;;;;;;;;1;45.905;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354592;800101;1+;1877;Kentavious Caldwell-Pope;2932;Detroit Pistons;;;;;;;1;65.095;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354593;100100;Ball in play;;;2932;Detroit Pistons;;;;;;;1;75.402;;;;;;;;;;;;;;;;2019-10-24 12:18:00.293103
76354594;400101;Accurate pass;9135;Ersan Ilyasova;2932;Detroit Pistons;;;;;1874;Andre Drummond;1;87.402;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354595;200600;Post;1874;Andre Drummond;2932;Detroit Pistons;;;;;;;1;87.402;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354596;800201;2+;1874;Andre Drummond;2932;Detroit Pistons;;;;;9135;Ersan Ilyasova;1;87.402;26.99;5.73;;;;;;;;Post;;Hook;;;;2017-12-07 03:18:03.666761
76354599;100200;Game stop;;;;;;;;;;;1;104.910;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354602;100200;Game stop;;;;;;;;;;;1;129.417;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354604;100100;Ball in play;;;2932;Detroit Pistons;;;;;;;1;146.177;;;;;;;;;;;;;;;;2019-10-24 12:18:00.293103
76354605;200300;Pick'n'Roll;9135;Ersan Ilyasova;2932;Detroit Pistons;;;;;1875;Reggie Jackson;1;156.177;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 03:18:03.666761
76354606;800202;2-;9135;Ersan Ilyasova;2932;Detroit Pistons;;;;;1875;Reggie Jackson;1;156.177;27.20;8.04;;;;;;;;Pick'n'pop;;Lay up;Drives Right;;;2017-12-07 03:18:03.666761
76354607;100300;Rebound;1874;Andre Drummond;2932;Detroit Pistons;;;;;;;1;156.177;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354608;800202;2-;1874;Andre Drummond;2932;Detroit Pistons;;;;;;;1;156.177;26.99;8.58;;;;;;;;Putbacks;;Jumper;;;;2017-12-07 03:18:03.666761
76354609;100200;Game stop;;;;;;;;;;;1;156.177;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354610;100300;Rebound;;;2932;Detroit Pistons;;;;;;;1;156.177;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354611;100100;Ball in play;;;2932;Detroit Pistons;;;;;;;1;172.695;;;;;;;;;;;;;;;;2019-10-24 12:18:00.293103
76354612;800202;2-;1875;Reggie Jackson;2932;Detroit Pistons;;;;;;;1;176.695;26.72;13.11;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 03:18:03.666761
76354613;100300;Rebound;1881;Marcus Morris;2932;Detroit Pistons;;;;;;;1;176.695;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354614;800302;3-;1877;Kentavious Caldwell-Pope;2932;Detroit Pistons;;;;;;;1;180.589;19.34;3.39;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 03:18:03.666761
76354617;200600;Post;1874;Andre Drummond;2932;Detroit Pistons;;;;;;;1;211.758;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354618;800202;2-;1874;Andre Drummond;2932;Detroit Pistons;2095;Hassan Whiteside;2941;Miami Heat;;;1;211.758;26.12;7.74;;;;;;;;Post;;Jumper;;;;2017-12-07 03:18:03.666761
76354624;100300;Rebound;1881;Marcus Morris;2932;Detroit Pistons;;;;;;;1;232.883;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
76354625;800600;2F;9135;Ersan Ilyasova;2932;Detroit Pistons;2095;Hassan Whiteside;2941;Miami Heat;;;1;241.633;27.05;7.62;;;;;;;;Cut;;;;;;2017-12-07 03:18:03.666761
76354626;100200;Game stop;;;;;;;;;;;1;241.633;;;;;;;;;;;;;;;;2017-12-07 03:18:03.666761
