id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
102370038;1601000;Starting lineup;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370039;1601000;Starting lineup;1142;Kirk Hinrich;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370040;1601000;Starting lineup;8396;E'Twaun Moore;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370041;1601000;Starting lineup;150;Taj Gibson;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370042;1601000;Starting lineup;156;Doug McDermott;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370043;1601000;Starting lineup;78;Joakim Noah;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370044;1601000;Starting lineup;160;Aaron Brooks;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370045;1601000;Starting lineup;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370046;1601000;Starting lineup;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370047;1601000;Starting lineup;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370048;1601000;Starting lineup;79;Tony Snell;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370049;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370055;1600500;Guard;71;Jimmy Butler;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370056;1600500;Guard;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370057;1600500;Guard;79;Tony Snell;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370058;1600500;Guard;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370059;1600500;Guard;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370061;100200;Game stop;;;;;;;;;;;1;56.410;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370063;100100;Ball in play;;;7;Chicago Bulls;;;;;;;1;66.830;;;;;;;;;;;;;;;;2019-10-24 12:18:00.293103
102370064;800202;2-;79;Tony Snell;7;Chicago Bulls;6198;Brook Lopez;3223;Brooklyn Nets;72;Pau Gasol;1;85.830;24.80;5.67;;;;;;;;Catch and Drive;;Jumper;Drives Right;;;2018-02-26 13:48:00.663068
102370066;100300;Rebound;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;96.189;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370067;400101;Accurate pass;153;Derrick Rose;7;Chicago Bulls;;;;;157;Nikola Mirotic;1;101.254;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370068;800201;2+;157;Nikola Mirotic;7;Chicago Bulls;;;;;153;Derrick Rose;1;101.254;21.59;8.01;;;;;;;;Transition;;Jumper;;;;2018-02-26 13:48:00.663068
102370071;100300;Rebound;79;Tony Snell;7;Chicago Bulls;;;;;;;1;119.545;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370072;800201;2+;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;126.830;27.08;8.19;;;;;;;;Pick'n'Roll;;Lay up;;;;2018-02-26 13:48:00.663068
102370074;100200;Game stop;;;;;;;;;;;1;148.276;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370075;100300;Rebound;;;7;Chicago Bulls;;;;;;;1;148.276;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370076;100100;Ball in play;;;7;Chicago Bulls;;;;;;;1;160.775;;;;;;;;;;;;;;;;2019-10-24 12:18:00.293103
102370077;800202;2-;79;Tony Snell;7;Chicago Bulls;;;;;;;1;181.775;27.35;12.90;;;;;;;;Pick'n'Roll;;Jumper;;;;2018-02-26 13:48:00.663068
102370079;100400;Steal;157;Nikola Mirotic;7;Chicago Bulls;8413;Thaddeus Young;3223;Brooklyn Nets;;;1;188.098;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370080;400101;Accurate pass;71;Jimmy Butler;7;Chicago Bulls;;;;;157;Nikola Mirotic;1;195.126;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370081;800301;3+;157;Nikola Mirotic;7;Chicago Bulls;;;;;71;Jimmy Butler;1;195.126;27.83;14.52;;;;;;;;Transition;;Jumper;;;;2018-02-26 13:48:00.663068
102370082;100200;Game stop;;;;;;;;;;;1;202.911;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370087;100300;Rebound;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;230.239;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370092;400101;Accurate pass;72;Pau Gasol;7;Chicago Bulls;;;;;71;Jimmy Butler;1;279.277;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370093;800201;2+;71;Jimmy Butler;7;Chicago Bulls;;;;;72;Pau Gasol;1;279.277;27.05;7.29;;;;;;;;Cut;;;;;;2018-02-26 13:48:00.663068
102370095;200600;Post;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;315.731;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370096;800201;2+;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;315.731;23.72;11.28;;;;;;;;Post;;Jumper;;;;2018-02-26 13:48:00.663068
102370100;200600;Post;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;353.703;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370101;800202;2-;72;Pau Gasol;7;Chicago Bulls;;;;;;;1;353.703;22.25;5.55;;;;;;;;Post;;Jumper;;;;2018-02-26 13:48:00.663068
102370104;100300;Rebound;157;Nikola Mirotic;7;Chicago Bulls;;;;;;;1;361.797;;;;;;;;;;;;;;;;2018-02-26 13:48:00.663068
102370105;800201;2+;153;Derrick Rose;7;Chicago Bulls;;;;;;;1;370.199;26.99;6.36;;;;;;;;Isolation;;Lay up;Drives Right;;;2018-02-26 13:48:00.663068
