id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76350149;1601000;Starting lineup;1173;Andre Miller;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350150;1601000;Starting lineup;5319;Kevin Garnett;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350151;1601000;Starting lineup;5309;Ricky Rubio;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350152;1601000;Starting lineup;90354;Kevin Martina;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350153;1601000;Starting lineup;5327;Karl-Anthony Towns;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350154;1601000;Starting lineup;5321;Andrew Wiggins;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350155;1601000;Starting lineup;5303;Gorgui Su Dieng;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350156;1601000;Starting lineup;5330;Adreian Payne;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350157;1601000;Starting lineup;5307;Zach LaVine;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350158;1601000;Starting lineup;5317;Shabazz Muhammad;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350159;1601000;Starting lineup;5314;Tayshaun Prince;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350169;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350170;1600500;Guard;5309;Ricky Rubio;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350171;1600500;Guard;5319;Kevin Garnett;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350172;1600500;Guard;5321;Andrew Wiggins;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350173;1600500;Guard;5327;Karl-Anthony Towns;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350174;1600500;Guard;90354;Kevin Martina;3174;Minnesota Timberwolves;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350181;100200;Game stop;;;;;;;;;;;1;83.004;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350183;100100;Ball in play;;;3174;Minnesota Timberwolves;;;;;;;1;94.528;;;;;;;;;;;;;;;;2019-10-24 13:05:03.082037
76350184;800202;2-;5319;Kevin Garnett;3174;Minnesota Timberwolves;;;;;;;1;109.528;21.65;6.09;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 03:15:02.731343
76350185;100200;Game stop;;;;;;;;;;;1;109.528;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350191;100200;Game stop;;;;;;;;;;;1;139.088;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350192;300100;Foul;5309;Ricky Rubio;3174;Minnesota Timberwolves;6394;Jahlil Okafor;3224;Philadelphia 76ers;;;1;139.088;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350195;100100;Ball in play;;;3174;Minnesota Timberwolves;;;;;;;1;195.543;;;;;;;;;;;;;;;;2019-10-24 13:05:03.082037
76350196;800202;2-;90354;Kevin Martina;3174;Minnesota Timberwolves;;;;;;;1;209.543;23.33;3.12;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 03:15:02.731343
76350197;100300;Rebound;5309;Ricky Rubio;3174;Minnesota Timberwolves;;;;;;;1;210.236;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350198;800302;3-;90354;Kevin Martina;3174;Minnesota Timberwolves;;;;;5309;Ricky Rubio;1;226.669;20.51;11.13;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 03:15:02.731343
76350201;100300;Rebound;5327;Karl-Anthony Towns;3174;Minnesota Timberwolves;;;;;;;1;237.716;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350202;800201;2+;5309;Ricky Rubio;3174;Minnesota Timberwolves;;;;;;;1;246.530;21.65;9.42;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 03:15:02.731343
76350204;100200;Game stop;;;;;;;;;;;1;263.928;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350205;300100;Foul;5327;Karl-Anthony Towns;3174;Minnesota Timberwolves;6396;Nikolas Stauskas;3224;Philadelphia 76ers;;;1;263.928;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350208;100100;Ball in play;;;3174;Minnesota Timberwolves;;;;;;;1;302.012;;;;;;;;;;;;;;;;2019-10-24 13:05:03.082037
76350209;400101;Accurate pass;5319;Kevin Garnett;3174;Minnesota Timberwolves;;;;;5321;Andrew Wiggins;1;314.012;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350210;800301;3+;5321;Andrew Wiggins;3174;Minnesota Timberwolves;;;;;5319;Kevin Garnett;1;314.012;19.94;5.94;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 03:15:02.731343
76350212;100300;Rebound;5319;Kevin Garnett;3174;Minnesota Timberwolves;;;;;;;1;333.961;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350216;200300;Pick'n'Roll;5327;Karl-Anthony Towns;3174;Minnesota Timberwolves;;;;;5309;Ricky Rubio;1;360.455;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350217;800202;2-;5327;Karl-Anthony Towns;3174;Minnesota Timberwolves;6394;Jahlil Okafor;3224;Philadelphia 76ers;5309;Ricky Rubio;1;360.455;26.81;6.78;;;;;;;;Pick-n-roll without a ball;;Lay up;;;;2017-12-07 03:15:02.731343
76350221;100300;Rebound;5319;Kevin Garnett;3174;Minnesota Timberwolves;;;;;;;1;374.379;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350222;800202;2-;5327;Karl-Anthony Towns;3174;Minnesota Timberwolves;;;;;;;1;384.921;26.21;11.37;;;;;;;;Isolation;;Jumper;;Quick first step;;2017-12-07 03:15:02.731343
76350224;100400;Steal;5319;Kevin Garnett;3174;Minnesota Timberwolves;6391;Nerlens Noel;3224;Philadelphia 76ers;;;1;399.801;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350225;800600;2F;5309;Ricky Rubio;3174;Minnesota Timberwolves;6397;T.J. McConnell;3224;Philadelphia 76ers;;;1;403.335;27.05;7.62;;;;;;;;Transition;;;;;;2017-12-07 03:15:02.731343
76350226;100200;Game stop;;;;;;;;;;;1;403.335;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
76350228;800101;1+;5309;Ricky Rubio;3174;Minnesota Timberwolves;6397;T.J. McConnell;3224;Philadelphia 76ers;;;1;449.649;;;;;;;;;;;;;;;;2017-12-07 03:15:02.731343
