id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76417177;1601000;Starting lineup;6381;Rajon Rondo;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417178;1601000;Starting lineup;9362;Quincy Acy;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417179;1601000;Starting lineup;6388;Kosta Koufos;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417180;1601000;Starting lineup;7772;Marco Belinelli;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417181;1601000;Starting lineup;6377;Darren Collison;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417182;1601000;Starting lineup;6384;Omri Casspi;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417183;1601000;Starting lineup;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417184;1601000;Starting lineup;6385;Ben McLemore;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417185;1601000;Starting lineup;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417197;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417198;1600500;Guard;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417199;1600500;Guard;6381;Rajon Rondo;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417200;1600500;Guard;6384;Omri Casspi;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417201;1600500;Guard;6385;Ben McLemore;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417202;1600500;Guard;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;0.000;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417208;100100;Ball in play;;;3225;Sacramento Kings;;;;;;;1;60.193;;;;;;;;;;;;;;;;2019-10-24 12:38:03.350825
76417212;200600;Post;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;92.494;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417213;800202;2-;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;92.494;25.97;7.59;;;;;;;;Post;;Jumper;;;;2018-01-02 05:26:08.154738
76417214;100300;Rebound;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;93.819;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417215;800201;2+;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;93.819;26.42;7.95;;;;;;;;Putbacks;;;;;;2018-01-02 05:26:08.154738
76417217;400101;Accurate pass;6385;Ben McLemore;3225;Sacramento Kings;;;;;6383;DeMarcus Cousins;1;149.966;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417218;200600;Post;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;149.966;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417219;800201;2+;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;6385;Ben McLemore;1;149.966;27.02;7.62;;;;;;;;Post;;Dunk;;;;2018-01-02 05:26:08.154738
76417221;100300;Rebound;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;158.204;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417226;200600;Post;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;192.115;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417227;800202;2-;6379;Rudy Gay;3225;Sacramento Kings;6395;JaKarr Sampson;3224;Philadelphia 76ers;;;1;192.115;26.42;7.95;;;;;;;;Post;;Lay up;;;;2017-12-07 04:46:03.92329
76417231;100300;Rebound;6385;Ben McLemore;3225;Sacramento Kings;;;;;;;1;199.519;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417233;800202;2-;6384;Omri Casspi;3225;Sacramento Kings;;;;;;;1;206.709;26.57;8.13;;;;;;;;Transition;;Lay up;;;;2017-12-07 04:46:03.92329
76417234;100300;Rebound;6384;Omri Casspi;3225;Sacramento Kings;;;;;;;1;207.373;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417235;800301;3+;6385;Ben McLemore;3225;Sacramento Kings;;;;;;;1;211.311;20.33;11.22;;;;;;;;;;Jumper;;;;2017-12-07 04:46:03.92329
76417237;100300;Rebound;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;235.559;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417238;400101;Accurate pass;6381;Rajon Rondo;3225;Sacramento Kings;;;;;6383;DeMarcus Cousins;1;272.093;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417239;800201;2+;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;6381;Rajon Rondo;1;272.093;25.67;7.80;;;;;;;;Screen off;;Hook;;;;2018-01-02 05:26:08.154738
76417240;100200;Game stop;;;;;;;;;;;1;280.649;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417242;100100;Ball in play;;;3225;Sacramento Kings;;;;;;;1;287.332;;;;;;;;;;;;;;;;2019-10-24 12:38:03.350825
76417243;800600;2F;6381;Rajon Rondo;3225;Sacramento Kings;6395;JaKarr Sampson;3224;Philadelphia 76ers;;;1;297.332;27.05;7.62;;;;;;;;Isolation;;;Drives Left;;;2017-12-07 04:46:03.92329
76417244;100200;Game stop;;;;;;;;;;;1;297.332;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417246;800102;1-;6381;Rajon Rondo;3225;Sacramento Kings;6395;JaKarr Sampson;3224;Philadelphia 76ers;;;1;320.707;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417247;100300;Rebound;;;3225;Sacramento Kings;;;;;;;1;320.707;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417248;800102;1-;6381;Rajon Rondo;3225;Sacramento Kings;6395;JaKarr Sampson;3224;Philadelphia 76ers;;;1;335.741;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417252;100200;Game stop;;;;;;;;;;;1;343.792;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417253;300100;Foul;6385;Ben McLemore;3225;Sacramento Kings;8590;Ishmael Smith;3224;Philadelphia 76ers;;;1;343.792;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417256;100100;Ball in play;;;3225;Sacramento Kings;;;;;;;1;371.967;;;;;;;;;;;;;;;;2019-10-24 12:38:03.350825
76417257;100300;Rebound;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;371.967;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417258;400101;Accurate pass;6381;Rajon Rondo;3225;Sacramento Kings;;;;;6383;DeMarcus Cousins;1;386.106;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417259;800201;2+;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;6381;Rajon Rondo;1;386.106;20.90;8.04;;;;;;;;Catch and Drive;;Jumper;;;;2018-01-02 05:26:08.154738
76417262;100200;Game stop;;;;;;;;;;;1;397.063;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417263;300100;Foul;6379;Rudy Gay;3225;Sacramento Kings;6391;Nerlens Noel;3224;Philadelphia 76ers;;;1;397.063;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417265;100100;Ball in play;;;3225;Sacramento Kings;;;;;;;1;420.071;;;;;;;;;;;;;;;;2019-10-24 12:38:03.350825
76417266;100300;Rebound;6384;Omri Casspi;3225;Sacramento Kings;;;;;;;1;420.071;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417267;800302;3-;6381;Rajon Rondo;3225;Sacramento Kings;8590;Ishmael Smith;3224;Philadelphia 76ers;;;1;502.104;21.41;2.85;;;;;;;;Isolation;;Jumper;;Quick first step;;2017-12-07 04:46:03.92329
76417274;100300;Rebound;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;512.814;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417275;800302;3-;6385;Ben McLemore;3225;Sacramento Kings;;;;;;;1;530.181;22.28;1.89;;;;;;;;Screen off;;Jumper;;;;2017-12-07 04:46:03.92329
76417277;100200;Game stop;;;;;;;;;;;1;536.612;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417278;300100;Foul;6385;Ben McLemore;3225;Sacramento Kings;8590;Ishmael Smith;3224;Philadelphia 76ers;;;1;536.612;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417280;100400;Steal;6381;Rajon Rondo;3225;Sacramento Kings;6395;JaKarr Sampson;3224;Philadelphia 76ers;;;1;567.755;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417281;100200;Game stop;;;;;;;;;;;1;574.741;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417282;100500;Turnover;6385;Ben McLemore;3225;Sacramento Kings;;;;;;;1;574.741;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417288;100200;Game stop;;;;;;;;;;;1;602.747;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417289;300100;Foul;6379;Rudy Gay;3225;Sacramento Kings;6391;Nerlens Noel;3224;Philadelphia 76ers;;;1;602.747;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417290;100500;Turnover;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;602.747;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417297;400101;Accurate pass;6381;Rajon Rondo;3225;Sacramento Kings;;;;;6385;Ben McLemore;1;686.265;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417298;800301;3+;6385;Ben McLemore;3225;Sacramento Kings;;;;;6381;Rajon Rondo;1;686.265;24.80;0.78;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 04:46:03.92329
76417302;800201;2+;6381;Rajon Rondo;3225;Sacramento Kings;;;;;;;1;716.958;26.72;8.04;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 04:46:03.92329
76417304;100300;Rebound;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;728.778;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417305;100200;Game stop;;;;;;;;;;;1;732.172;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417306;100500;Turnover;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;732.172;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417308;1600500;Guard;6377;Darren Collison;3225;Sacramento Kings;6384;Omri Casspi;3225;Sacramento Kings;;;1;768.710;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417314;100200;Game stop;;;;;;;;;;;1;768.710;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417315;300100;Foul;6383;DeMarcus Cousins;3225;Sacramento Kings;6399;Hollis Thompson;3224;Philadelphia 76ers;;;1;768.710;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417316;1600500;Guard;7772;Marco Belinelli;3225;Sacramento Kings;6385;Ben McLemore;3225;Sacramento Kings;;;1;799.935;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417318;100100;Ball in play;;;3225;Sacramento Kings;;;;;;;1;801.524;;;;;;;;;;;;;;;;2019-10-24 12:38:03.350825
76417319;400101;Accurate pass;6381;Rajon Rondo;3225;Sacramento Kings;;;;;7772;Marco Belinelli;1;813.524;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417320;800201;2+;7772;Marco Belinelli;3225;Sacramento Kings;;;;;6381;Rajon Rondo;1;813.524;25.52;1.89;;;;;;;;Screen off;;Jumper;;;;2017-12-07 04:46:03.92329
76417321;100200;Game stop;;;;;;;;;;;1;827.913;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417324;100100;Ball in play;;;3225;Sacramento Kings;;;;;;;1;843.035;;;;;;;;;;;;;;;;2019-10-24 12:38:03.350825
76417325;400101;Accurate pass;6381;Rajon Rondo;3225;Sacramento Kings;;;;;7772;Marco Belinelli;1;856.035;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417326;800201;2+;7772;Marco Belinelli;3225;Sacramento Kings;;;;;6381;Rajon Rondo;1;856.035;22.73;10.80;;;;;;;;Screen off;;Jumper;;;;2017-12-07 04:46:03.92329
76417328;100300;Rebound;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;876.771;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417329;800302;3-;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;886.571;19.43;7.20;;;;;;;;Catch and shoot;;Jumper;;;;2018-01-02 05:26:08.154738
76417331;100400;Steal;6377;Darren Collison;3225;Sacramento Kings;6396;Nikolas Stauskas;3224;Philadelphia 76ers;;;1;888.407;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417332;800202;2-;6377;Darren Collison;3225;Sacramento Kings;;;;;;;1;891.561;26.84;8.22;;;;;;;;;;Lay up;;;;2017-12-07 04:46:03.92329
76417336;100200;Game stop;;;;;;;;;;;1;918.240;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417337;100500;Turnover;6381;Rajon Rondo;3225;Sacramento Kings;;;;;;;1;918.240;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417341;100300;Rebound;6379;Rudy Gay;3225;Sacramento Kings;;;;;;;1;951.222;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417342;200600;Post;6383;DeMarcus Cousins;3225;Sacramento Kings;;;;;;;1;959.581;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
76417343;800600;2F;6383;DeMarcus Cousins;3225;Sacramento Kings;6400;Robert Covington;3224;Philadelphia 76ers;;;1;959.581;27.05;7.62;;;;;;;;Post;;;;;;2018-01-02 05:26:08.154738
76417344;100200;Game stop;;;;;;;;;;;1;959.581;;;;;;;;;;;;;;;;2017-12-07 04:46:03.92329
76417346;800102;1-;6383;DeMarcus Cousins;3225;Sacramento Kings;6400;Robert Covington;3224;Philadelphia 76ers;;;1;984.698;;;;;;;;;;;;;;;;2018-01-02 05:26:08.154738
