id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77036741;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036775;100200;Game stop;;;;;;;;;;;1;224.014;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036781;100200;Game stop;;;;;;;;;;;1;267.948;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036790;100200;Game stop;;;;;;;;;;;1;354.099;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036795;100200;Game stop;;;;;;;;;;;1;398.336;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036799;100200;Game stop;;;;;;;;;;;1;424.688;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036822;100200;Game stop;;;;;;;;;;;1;572.993;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036831;100200;Game stop;;;;;;;;;;;1;646.508;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036840;100200;Game stop;;;;;;;;;;;1;705.091;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036850;100200;Game stop;;;;;;;;;;;1;770.513;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036860;100200;Game stop;;;;;;;;;;;1;839.503;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036866;100200;Game stop;;;;;;;;;;;1;870.932;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036877;100200;Game stop;;;;;;;;;;;1;939.401;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036903;100200;Game stop;;;;;;;;;;;1;1105.690;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036917;1800500;Halftime;;;;;;;;;;;1;1179.204;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036918;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036930;100200;Game stop;;;;;;;;;;;2;25.216;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036939;100200;Game stop;;;;;;;;;;;2;106.815;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036957;100200;Game stop;;;;;;;;;;;2;265.072;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036959;1800600;Timeout;;;;;;;;;;;2;265.072;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036970;100200;Game stop;;;;;;;;;;;2;385.043;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036976;100200;Game stop;;;;;;;;;;;2;459.880;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77036990;100200;Game stop;;;;;;;;;;;2;510.749;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037001;100200;Game stop;;;;;;;;;;;2;571.622;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037006;100200;Game stop;;;;;;;;;;;2;615.877;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037012;100200;Game stop;;;;;;;;;;;2;687.168;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037015;100200;Game stop;;;;;;;;;;;2;687.168;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037022;100200;Game stop;;;;;;;;;;;2;744.793;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037029;100200;Game stop;;;;;;;;;;;2;806.087;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037040;100200;Game stop;;;;;;;;;;;2;874.313;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037059;100200;Game stop;;;;;;;;;;;2;1034.473;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037065;100200;Game stop;;;;;;;;;;;2;1072.614;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037074;100200;Game stop;;;;;;;;;;;2;1162.087;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037080;100200;Game stop;;;;;;;;;;;2;1205.989;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037088;1800500;Halftime;;;;;;;;;;;2;1235.415;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037089;1800300;3rd quarter;;;;;;;;;;;3;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037107;100200;Game stop;;;;;;;;;;;3;82.746;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037111;100200;Game stop;;;;;;;;;;;3;120.291;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037119;100200;Game stop;;;;;;;;;;;3;172.723;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037141;100200;Game stop;;;;;;;;;;;3;309.700;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037148;100200;Game stop;;;;;;;;;;;3;413.468;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037151;100200;Game stop;;;;;;;;;;;3;445.713;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037158;100200;Game stop;;;;;;;;;;;3;497.591;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037163;100200;Game stop;;;;;;;;;;;3;523.100;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037172;100200;Game stop;;;;;;;;;;;3;589.947;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037180;100200;Game stop;;;;;;;;;;;3;653.583;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037187;100200;Game stop;;;;;;;;;;;3;728.726;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037191;100200;Game stop;;;;;;;;;;;3;765.840;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037194;100200;Game stop;;;;;;;;;;;3;765.840;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037203;100200;Game stop;;;;;;;;;;;3;834.970;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037215;100200;Game stop;;;;;;;;;;;3;943.500;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037229;100200;Game stop;;;;;;;;;;;3;1090.571;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037241;1800500;Halftime;;;;;;;;;;;3;1156.148;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037242;1800400;4th quarter;;;;;;;;;;;4;0.000;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037262;100200;Game stop;;;;;;;;;;;4;92.406;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
77037280;100200;Game stop;;;;;;;;;;;4;238.453;;;;;;;;;;;;;;;;2017-12-07 11:22:03.812135
