id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76308186;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308198;100200;Game stop;;;;;;;;;;;1;48.501;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308206;100200;Game stop;;;;;;;;;;;1;97.097;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308209;100200;Game stop;;;;;;;;;;;1;119.085;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308232;100200;Game stop;;;;;;;;;;;1;267.963;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308244;100200;Game stop;;;;;;;;;;;1;310.715;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308255;100200;Game stop;;;;;;;;;;;1;405.744;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308274;100200;Game stop;;;;;;;;;;;1;519.052;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308285;100200;Game stop;;;;;;;;;;;1;585.833;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308294;100200;Game stop;;;;;;;;;;;1;635.704;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308302;100200;Game stop;;;;;;;;;;;1;705.347;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308310;100200;Game stop;;;;;;;;;;;1;766.609;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308315;100200;Game stop;;;;;;;;;;;1;795.681;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308327;100200;Game stop;;;;;;;;;;;1;877.663;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308333;100200;Game stop;;;;;;;;;;;1;928.167;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308338;100200;Game stop;;;;;;;;;;;1;979.949;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308344;100200;Game stop;;;;;;;;;;;1;1013.569;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308348;100200;Game stop;;;;;;;;;;;1;1036.892;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
76308356;100200;Game stop;;;;;;;;;;;1;1083.272;;;;;;;;;;;;;;;;2017-12-07 02:32:01.092096
