id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77128414;1601000;Starting lineup;6115;Dewayne Dedmon;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128415;1601000;Starting lineup;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128416;1601000;Starting lineup;6113;Elfrid Payton;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128417;1601000;Starting lineup;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128418;1601000;Starting lineup;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128419;1601000;Starting lineup;6121;Evan Fournier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128420;1601000;Starting lineup;7505;Shabazz Napier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128421;1601000;Starting lineup;6110;Aaron Gordon;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128422;1601000;Starting lineup;9367;Jason Smith;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128423;1601000;Starting lineup;6114;Mario Hezonja;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128424;1601000;Starting lineup;36738;Keith Appling;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128425;1601000;Starting lineup;6769;Devyn Marble;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128436;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128437;1600500;Guard;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128438;1600500;Guard;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128439;1600500;Guard;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128440;1600500;Guard;6113;Elfrid Payton;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128441;1600500;Guard;6121;Evan Fournier;3226;Orlando Magic;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128449;100300;Rebound;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;57.910;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128450;800201;2+;6113;Elfrid Payton;3226;Orlando Magic;;;;;;;1;69.250;26.72;7.68;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 12:04:03.050018
77128451;100400;Steal;6113;Elfrid Payton;3226;Orlando Magic;6391;Nerlens Noel;3224;Philadelphia 76ers;;;1;75.174;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128452;200300;Pick'n'Roll;1891;Channing Frye;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;92.057;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 12:04:03.050018
77128453;800302;3-;1891;Channing Frye;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;92.057;19.49;7.59;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 12:04:03.050018
77128457;800201;2+;6113;Elfrid Payton;3226;Orlando Magic;;;;;;;1;123.454;26.57;7.56;;;;;;;;;;Lay up;;;;2017-12-07 12:04:03.050018
77128458;100400;Steal;1891;Channing Frye;3226;Orlando Magic;8590;Ishmael Smith;3224;Philadelphia 76ers;;;1;134.033;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128459;400101;Accurate pass;1891;Channing Frye;3226;Orlando Magic;;;;;6111;Nikola Vucevic;1;144.389;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128460;800201;2+;6111;Nikola Vucevic;3226;Orlando Magic;;;;;1891;Channing Frye;1;144.389;25.67;7.83;;;;;;;;Transition;;Hook;;;;2017-12-07 12:04:03.050018
77128464;400101;Accurate pass;1891;Channing Frye;3226;Orlando Magic;;;;;6111;Nikola Vucevic;1;181.578;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128465;800201;2+;6111;Nikola Vucevic;3226;Orlando Magic;;;;;1891;Channing Frye;1;181.578;26.81;7.44;;;;;;;;Cut;;Lay up;;;;2017-12-07 12:04:03.050018
77128466;100400;Steal;6121;Evan Fournier;3226;Orlando Magic;6400;Robert Covington;3224;Philadelphia 76ers;;;1;196.047;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128467;100200;Game stop;;;;;;;;;;;1;207.773;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128468;100500;Turnover;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;207.773;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128471;100300;Rebound;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;234.624;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128474;100200;Game stop;;;;;;;;;;;1;250.013;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128475;300100;Foul;1891;Channing Frye;3226;Orlando Magic;6400;Robert Covington;3224;Philadelphia 76ers;;;1;250.013;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128478;100100;Ball in play;;;3226;Orlando Magic;;;;;;;1;300.086;;;;;;;;;;;;;;;;2019-10-24 13:24:00.497453
77128479;400101;Accurate pass;6111;Nikola Vucevic;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;310.086;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128480;800400;2+1;6113;Elfrid Payton;3226;Orlando Magic;;;;;6111;Nikola Vucevic;1;310.086;26.72;7.56;;;;;;;;Cut;;Lay up;;;;2017-12-07 12:04:03.050018
77128481;100200;Game stop;;;;;;;;;;;1;310.086;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128483;800102;1-;6113;Elfrid Payton;3226;Orlando Magic;6391;Nerlens Noel;3224;Philadelphia 76ers;;;1;332.394;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128487;100300;Rebound;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;343.786;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128490;100300;Rebound;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;355.568;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128491;800202;2-;1886;Tobias Harris;3226;Orlando Magic;6391;Nerlens Noel;3224;Philadelphia 76ers;;;1;362.682;26.99;7.83;;;;;;;;Transition;;Lay up;;;;2017-12-07 12:04:03.050018
77128492;100300;Rebound;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;362.682;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128493;100200;Game stop;;;;;;;;;;;1;362.682;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128495;800201;2+;6111;Nikola Vucevic;3226;Orlando Magic;6391;Nerlens Noel;3224;Philadelphia 76ers;;;1;362.682;27.20;7.65;;;;;;;;Putbacks;;Dunk;;;;2017-12-07 12:04:03.050018
77128497;100400;Steal;1886;Tobias Harris;3226;Orlando Magic;6394;Jahlil Okafor;3224;Philadelphia 76ers;;;1;384.926;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128498;800600;2F;6113;Elfrid Payton;3226;Orlando Magic;8590;Ishmael Smith;3224;Philadelphia 76ers;;;1;400.353;27.05;7.62;;;;;;;;Pick'n'Roll;;;;;;2017-12-07 12:04:03.050018
77128499;100200;Game stop;;;;;;;;;;;1;400.353;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128501;800101;1+;6113;Elfrid Payton;3226;Orlando Magic;8590;Ishmael Smith;3224;Philadelphia 76ers;;;1;421.312;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128502;800102;1-;6113;Elfrid Payton;3226;Orlando Magic;8590;Ishmael Smith;3224;Philadelphia 76ers;;;1;435.114;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128507;200300;Pick'n'Roll;1891;Channing Frye;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;472.876;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 12:04:03.050018
77128508;800202;2-;1891;Channing Frye;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;472.876;20.51;7.26;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 12:04:03.050018
77128511;100300;Rebound;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;489.877;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128512;800302;3-;6121;Evan Fournier;3226;Orlando Magic;;;;;;;1;509.968;22.13;2.16;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 12:04:03.050018
77128515;100300;Rebound;6113;Elfrid Payton;3226;Orlando Magic;;;;;;;1;527.776;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128516;800302;3-;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;541.163;27.35;14.46;;;;;;;;;;Jumper;;;;2017-12-07 12:04:03.050018
77128517;100300;Rebound;6113;Elfrid Payton;3226;Orlando Magic;;;;;;;1;541.163;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128518;800302;3-;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;549.180;21.80;2.58;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 12:04:03.050018
77128519;100300;Rebound;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;549.180;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128520;800202;2-;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;554.154;27.02;7.62;;;;;;;;Cut;;Dunk;;;;2017-12-07 12:04:03.050018
77128521;800202;2-;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;554.154;26.99;7.56;;;;;;;;Putbacks;;;;;;2017-12-07 12:04:03.050018
77128522;100300;Rebound;1891;Channing Frye;3226;Orlando Magic;;;;;;;1;554.154;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128525;100300;Rebound;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;568.709;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128526;400101;Accurate pass;6113;Elfrid Payton;3226;Orlando Magic;;;;;6111;Nikola Vucevic;1;578.929;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128527;200300;Pick'n'Roll;6111;Nikola Vucevic;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;578.929;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128528;800201;2+;6111;Nikola Vucevic;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;578.929;27.02;7.62;;;;;;;;Pick-n-roll without a ball;;Dunk;;;;2017-12-07 12:04:03.050018
77128530;400101;Accurate pass;1891;Channing Frye;3226;Orlando Magic;;;;;6113;Elfrid Payton;1;607.537;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128531;800201;2+;6113;Elfrid Payton;3226;Orlando Magic;;;;;1891;Channing Frye;1;607.537;26.51;7.50;;;;;;;;Cut;;;;;;2017-12-07 12:04:03.050018
77128532;100400;Steal;6121;Evan Fournier;3226;Orlando Magic;6400;Robert Covington;3224;Philadelphia 76ers;;;1;630.277;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128533;800600;2F;6121;Evan Fournier;3226;Orlando Magic;6400;Robert Covington;3224;Philadelphia 76ers;;;1;632.538;27.05;7.62;;;;;;;;Transition;;;;;;2017-12-07 12:04:03.050018
77128534;100200;Game stop;;;;;;;;;;;1;632.538;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128538;1600500;Guard;7505;Shabazz Napier;3226;Orlando Magic;1891;Channing Frye;3226;Orlando Magic;;;1;632.538;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128539;1600500;Guard;6110;Aaron Gordon;3226;Orlando Magic;6113;Elfrid Payton;3226;Orlando Magic;;;1;632.538;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128540;800102;1-;6121;Evan Fournier;3226;Orlando Magic;6400;Robert Covington;3224;Philadelphia 76ers;;;1;644.911;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128541;100300;Rebound;;;3226;Orlando Magic;;;;;;;1;644.911;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128542;800101;1+;6121;Evan Fournier;3226;Orlando Magic;6400;Robert Covington;3224;Philadelphia 76ers;;;1;658.271;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128544;100100;Ball in play;;;3226;Orlando Magic;;;;;;;1;678.414;;;;;;;;;;;;;;;;2019-10-24 13:24:00.497453
77128545;200600;Post;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;695.414;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128546;800201;2+;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;695.414;27.02;7.62;;;;;;;;Post;;Dunk;;;;2017-12-07 12:04:03.050018
77128548;800202;2-;6111;Nikola Vucevic;3226;Orlando Magic;;;;;;;1;727.936;26.12;12.21;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 12:04:03.050018
77128551;100300;Rebound;1886;Tobias Harris;3226;Orlando Magic;;;;;;;1;742.948;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128553;100400;Steal;6121;Evan Fournier;3226;Orlando Magic;6394;Jahlil Okafor;3224;Philadelphia 76ers;;;1;763.902;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128554;100200;Game stop;;;;;;;;;;;1;769.660;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128556;1800600;Timeout;;;3226;Orlando Magic;;;;;;;1;769.660;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
77128559;1600500;Guard;9367;Jason Smith;3226;Orlando Magic;6111;Nikola Vucevic;3226;Orlando Magic;;;1;790.848;;;;;;;;;;;;;;;;2017-12-07 12:04:03.050018
