id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76974302;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974320;100200;Game stop;;;;;;;;;;;1;71.322;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974340;100200;Game stop;;;;;;;;;;;1;220.365;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974346;100200;Game stop;;;;;;;;;;;1;272.928;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974352;100200;Game stop;;;;;;;;;;;1;307.686;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974372;100200;Game stop;;;;;;;;;;;1;437.257;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974383;100200;Game stop;;;;;;;;;;;1;504.907;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974402;100200;Game stop;;;;;;;;;;;1;644.840;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974423;100200;Game stop;;;;;;;;;;;1;752.149;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974440;100200;Game stop;;;;;;;;;;;1;863.388;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974465;1800500;Halftime;;;;;;;;;;;1;1015.356;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974466;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974482;100200;Game stop;;;;;;;;;;;2;40.026;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974489;100200;Game stop;;;;;;;;;;;2;79.455;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
76974493;100200;Game stop;;;;;;;;;;;2;106.091;;;;;;;;;;;;;;;;2017-12-07 10:55:05.030841
