id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77120164;1601000;Starting lineup;7662;Jameer Nelson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120165;1601000;Starting lineup;7534;Randy Foye;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120166;1601000;Starting lineup;6234;Nikola Jokic;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120167;1601000;Starting lineup;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120168;1601000;Starting lineup;6231;Will Barton;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120169;1601000;Starting lineup;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120170;1601000;Starting lineup;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120171;1601000;Starting lineup;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120172;1601000;Starting lineup;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120182;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120183;1600500;Guard;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120184;1600500;Guard;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120185;1600500;Guard;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120186;1600500;Guard;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120187;1600500;Guard;7662;Jameer Nelson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120195;100300;Rebound;7662;Jameer Nelson;3222;Denver Nuggets;;;;;;;1;106.314;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120196;800202;2-;6245;Darrell Arthur;3222;Denver Nuggets;;;;;7662;Jameer Nelson;1;122.994;26.42;2.16;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 12:01:02.206549
77120200;800202;2-;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;158.546;26.72;7.11;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 12:01:02.206549
77120203;100300;Rebound;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;167.587;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120207;100300;Rebound;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;186.530;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120208;800201;2+;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;201.428;25.22;3.42;;;;;;;;Isolation;;Jumper;Drives Right;;;2017-12-07 12:01:02.206549
77120212;100200;Game stop;;;;;;;;;;;1;237.636;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120213;100500;Turnover;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;237.636;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120216;100300;Rebound;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;267.424;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120217;100200;Game stop;;;;;;;;;;;1;277.073;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120219;800101;1+;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;292.969;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120220;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;306.909;;;;;;;;;;;;;;;;2019-10-24 12:21:01.454624
77120221;800202;2-;6233;Gary Harris;3222;Denver Nuggets;;;;;;;1;316.909;24.95;12.57;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 12:01:02.206549
77120223;100400;Steal;7662;Jameer Nelson;3222;Denver Nuggets;34324;Chris Bosh;2941;Miami Heat;;;1;331.254;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
77120224;800202;2-;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;335.984;26.96;7.44;;;;;;;;Transition;;Lay up;;;;2017-12-07 12:01:02.206549
77120227;100300;Rebound;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;348.147;;;;;;;;;;;;;;;;2017-12-07 12:01:02.206549
