id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76900029;1601000;Starting lineup;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900030;1601000;Starting lineup;191;Ian Clark;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900031;1601000;Starting lineup;16;Shaun Livingston;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900032;1601000;Starting lineup;12;Andre Iguodala;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900033;1601000;Starting lineup;194;Andrew Bogut;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900034;1601000;Starting lineup;15;Festus Ezeli;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900035;1601000;Starting lineup;9;Harrison Barnes;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900036;1601000;Starting lineup;10;Draymond Green;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900037;1601000;Starting lineup;189;Brandon Rush;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900048;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900049;1600500;Guard;9;Harrison Barnes;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900050;1600500;Guard;10;Draymond Green;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900051;1600500;Guard;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900052;1600500;Guard;15;Festus Ezeli;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900053;1600500;Guard;189;Brandon Rush;2;Golden State Warriors;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900063;800201;2+;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;86.803;25.10;8.04;;;;;;;;Pick'n'Roll;;;;;;2017-12-07 10:22:04.749077
76900067;800302;3-;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;120.101;23.03;14.31;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 10:22:04.749077
76900071;100300;Rebound;189;Brandon Rush;2;Golden State Warriors;;;;;;;1;135.190;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900072;400101;Accurate pass;10;Draymond Green;2;Golden State Warriors;;;;;9;Harrison Barnes;1;147.021;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900073;800400;2+1;9;Harrison Barnes;2;Golden State Warriors;;;;;10;Draymond Green;1;147.021;26.27;7.17;;;;;;;;Screen off;;Jumper;;;;2017-12-07 10:22:04.749077
76900074;100200;Game stop;;;;;;;;;;;1;147.021;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900076;800101;1+;9;Harrison Barnes;2;Golden State Warriors;7856;Joe Johnson;3223;Brooklyn Nets;;;1;168.779;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900079;800302;3-;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;194.780;26.81;0.81;;;;;;;;Hand offs;;Jumper;;;;2017-12-07 10:22:04.749077
76900084;800202;2-;9;Harrison Barnes;2;Golden State Warriors;;;;;;;1;227.461;22.58;7.89;;;;;;;;Screen off;;Jumper;;;;2017-12-07 10:22:04.749077
76900092;400101;Accurate pass;11;Stephen Curry;2;Golden State Warriors;;;;;189;Brandon Rush;1;285.095;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900093;800301;3+;189;Brandon Rush;2;Golden State Warriors;;;;;11;Stephen Curry;1;285.095;26.84;0.93;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:22:04.749077
76900094;100400;Steal;189;Brandon Rush;2;Golden State Warriors;7856;Joe Johnson;3223;Brooklyn Nets;;;1;305.949;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900095;400101;Accurate pass;10;Draymond Green;2;Golden State Warriors;;;;;189;Brandon Rush;1;313.474;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900096;800201;2+;189;Brandon Rush;2;Golden State Warriors;;;;;10;Draymond Green;1;313.474;26.57;7.65;;;;;;;;Transition;;;;;;2017-12-07 10:22:04.749077
76900099;800302;3-;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;357.615;19.28;9.51;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 10:22:04.749077
76900101;100200;Game stop;;;;;;;;;;;1;391.837;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900102;300100;Foul;15;Festus Ezeli;2;Golden State Warriors;6198;Brook Lopez;3223;Brooklyn Nets;;;1;391.837;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900105;100300;Rebound;15;Festus Ezeli;2;Golden State Warriors;;;;;;;1;421.880;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900106;400101;Accurate pass;15;Festus Ezeli;2;Golden State Warriors;;;;;189;Brandon Rush;1;438.947;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900107;800301;3+;189;Brandon Rush;2;Golden State Warriors;;;;;15;Festus Ezeli;1;438.947;25.97;14.76;;;;;;;;Screen off;;Jumper;;;;2017-12-07 10:22:04.749077
76900111;800202;2-;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;459.958;26.72;7.05;;;;;;;;Isolation;;Lay up;Drives Right;;;2017-12-07 10:22:04.749077
76900116;100200;Game stop;;;;;;;;;;;1;477.172;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900117;1800600;Timeout;;;2;Golden State Warriors;;;;;;;1;477.172;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900118;1600500;Guard;194;Andrew Bogut;2;Golden State Warriors;15;Festus Ezeli;2;Golden State Warriors;;;1;521.015;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900119;1600500;Guard;12;Andre Iguodala;2;Golden State Warriors;9;Harrison Barnes;2;Golden State Warriors;;;1;521.015;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900120;100100;Ball in play;;;2;Golden State Warriors;;;;;;;1;521.015;;;;;;;;;;;;;;;;2019-10-24 12:10:02.090111
76900124;800302;3-;12;Andre Iguodala;2;Golden State Warriors;;;;;11;Stephen Curry;1;537.914;26.81;0.72;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:22:04.749077
76900127;100300;Rebound;10;Draymond Green;2;Golden State Warriors;;;;;;;1;557.331;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900131;800302;3-;189;Brandon Rush;2;Golden State Warriors;;;;;10;Draymond Green;1;601.764;21.35;2.94;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:22:04.749077
76900134;800202;2-;12;Andre Iguodala;2;Golden State Warriors;;;;;;;1;630.157;22.13;6.90;;;;;;;;Catch and Drive;;Jumper;Drives Left;;;2017-12-07 10:22:04.749077
76900138;400101;Accurate pass;10;Draymond Green;2;Golden State Warriors;;;;;11;Stephen Curry;1;663.221;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900139;800301;3+;11;Stephen Curry;2;Golden State Warriors;;;;;10;Draymond Green;1;663.221;21.35;12.99;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:22:04.749077
76900141;100300;Rebound;10;Draymond Green;2;Golden State Warriors;;;;;;;1;678.538;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900142;800202;2-;12;Andre Iguodala;2;Golden State Warriors;;;;;;;1;686.582;26.72;7.44;;;;;;;;Transition;;Lay up;;;;2017-12-07 10:22:04.749077
76900144;100200;Game stop;;;;;;;;;;;1;690.311;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900145;300100;Foul;194;Andrew Bogut;2;Golden State Warriors;6198;Brook Lopez;3223;Brooklyn Nets;;;1;690.311;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900147;1600500;Guard;16;Shaun Livingston;2;Golden State Warriors;189;Brandon Rush;2;Golden State Warriors;;;1;735.079;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900152;100200;Game stop;;;;;;;;;;;1;785.120;;;;;;;;;;;;;;;;2017-12-07 10:22:04.749077
76900154;100100;Ball in play;;;2;Golden State Warriors;;;;;;;1;785.120;;;;;;;;;;;;;;;;2019-10-24 12:10:02.090111
76900155;800202;2-;11;Stephen Curry;2;Golden State Warriors;;;;;;;1;785.120;25.10;6.57;;;;;;;;Isolation;;;Drives Right;;;2017-12-07 10:22:04.749077
