id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
19439274;1601000;Starting lineup;175;Luc Richard Mbah a Moute;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439275;1601000;Starting lineup;176;Paul Pierce;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439276;1601000;Starting lineup;177;DeAndre Jordan;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439277;1601000;Starting lineup;9150;JJ Redick;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2019-03-11 06:18:34.850187
19439278;1601000;Starting lineup;179;Chris Paul;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439279;1601000;Starting lineup;180;Jamal Crawford;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439280;1601000;Starting lineup;1804;Austin Rivers;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439281;1601000;Starting lineup;7503;Wesley Johnson;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439282;1601000;Starting lineup;7660;Cole Aldrich;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439283;1601000;Starting lineup;8964;Pablo Prigioni;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439284;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439290;1600500;Guard;175;Luc Richard Mbah a Moute;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439291;1600500;Guard;176;Paul Pierce;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439292;1600500;Guard;177;DeAndre Jordan;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439293;1600500;Guard;9150;JJ Redick;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2019-03-11 06:18:34.850187
19439294;1600500;Guard;179;Chris Paul;13;Los Angeles Clippers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439297;100300;Rebound;175;Luc Richard Mbah a Moute;13;Los Angeles Clippers;;;;;;;1;17.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439298;800202;2-;179;Chris Paul;13;Los Angeles Clippers;;;;;;;1;38.000;;;;;;;;;;;;Lay up;;;;2017-08-02 17:48:04.375732
19439302;800202;2-;9150;JJ Redick;13;Los Angeles Clippers;;;;;;;1;63.000;;;;;;;;;;;;Jumper;;;;2019-03-11 06:18:34.850187
19439305;100300;Rebound;177;DeAndre Jordan;13;Los Angeles Clippers;;;;;;;1;79.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439306;800302;3-;176;Paul Pierce;13;Los Angeles Clippers;;;;;;;1;86.000;;;;;;;;;;;;Jumper;;;;2017-08-02 17:48:04.375732
19439310;800202;2-;175;Luc Richard Mbah a Moute;13;Los Angeles Clippers;;;;;;;1;126.000;;;;;;;;;;;;Jumper;;;;2017-08-02 17:48:04.375732
19439313;100300;Rebound;176;Paul Pierce;13;Los Angeles Clippers;;;;;;;1;144.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439314;800202;2-;176;Paul Pierce;13;Los Angeles Clippers;8394;Anthony Davis;3279;New Orleans Pelicans;;;1;151.000;;;;;;;;;;;;Lay up;;;;2017-08-02 17:48:04.375732
19439318;100200;Game stop;;;;;;;;;;;1;179.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439320;100100;Ball in play;;;13;Los Angeles Clippers;;;;;;;1;192.000;;;;;;;;;;;;;;;;2019-10-24 13:51:00.212206
19439321;400101;Accurate pass;179;Chris Paul;13;Los Angeles Clippers;;;;;9150;JJ Redick;1;201.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439322;800301;3+;9150;JJ Redick;13;Los Angeles Clippers;;;;;;;1;201.000;;;;;;;;;;;;Jumper;;;;2019-03-11 06:18:34.850187
19439324;800202;2-;179;Chris Paul;13;Los Angeles Clippers;;;;;;;1;220.000;;;;;;;;;;;;Jumper;;;;2017-08-02 17:48:04.375732
19439325;100200;Game stop;;;;;;;;;;;1;223.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439327;300100;Foul;177;DeAndre Jordan;13;Los Angeles Clippers;8395;Omer Faruk Asik;3279;New Orleans Pelicans;;;1;225.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439333;800302;3-;175;Luc Richard Mbah a Moute;13;Los Angeles Clippers;;;;;;;1;293.000;;;;;;;;;;;;Jumper;;;;2017-08-02 17:48:04.375732
19439336;100300;Rebound;177;DeAndre Jordan;13;Los Angeles Clippers;;;;;;;1;305.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439337;100500;Turnover;9150;JJ Redick;13;Los Angeles Clippers;;;;;;;1;317.000;;;;;;;;;;;;;;;;2019-03-11 06:18:34.850187
19439339;100200;Game stop;;;;;;;;;;;1;353.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
19439341;1600500;Guard;7503;Wesley Johnson;13;Los Angeles Clippers;176;Paul Pierce;13;Los Angeles Clippers;;;1;361.000;;;;;;;;;;;;;;;;2017-08-02 17:48:04.375732
