id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76304414;1601000;Starting lineup;1151;Al-Farouq Aminu;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304415;1601000;Starting lineup;1159;Meyers Leonard;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304416;1601000;Starting lineup;1152;Noah Vonleh;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304417;1601000;Starting lineup;1162;Mason Plumlee;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304418;1601000;Starting lineup;1160;Ed Davis;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304419;1601000;Starting lineup;419014;CJ McCollum;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304420;1601000;Starting lineup;1153;Damian Lillard;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304421;1601000;Starting lineup;8736;Maurice Harkless;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304422;1601000;Starting lineup;1161;Allen Crabbe;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304423;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304429;1600500;Guard;1151;Al-Farouq Aminu;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304430;1600500;Guard;1153;Damian Lillard;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304431;1600500;Guard;1159;Meyers Leonard;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304432;1600500;Guard;1162;Mason Plumlee;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304433;1600500;Guard;419014;CJ McCollum;21;Portland Trail Blazers;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304437;800202;2-;1151;Al-Farouq Aminu;21;Portland Trail Blazers;;;;;;;1;98.122;25.82;7.02;;;;;;;;Isolation;;Hook;Drives Right;;;2017-12-07 02:29:04.613372
76304442;800201;2+;1162;Mason Plumlee;21;Portland Trail Blazers;;;;;;;1;135.211;27.02;7.62;;;;;;;;Cut;;Dunk;;;;2017-12-07 02:29:04.613372
76304445;800301;3+;419014;CJ McCollum;21;Portland Trail Blazers;;;;;;;1;178.677;20.48;11.07;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 02:29:04.613372
76304448;800201;2+;1153;Damian Lillard;21;Portland Trail Blazers;;;;;;;1;216.347;23.03;11.73;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 02:29:04.613372
76304451;100300;Rebound;419014;CJ McCollum;21;Portland Trail Blazers;;;;;;;1;237.992;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304452;800202;2-;1151;Al-Farouq Aminu;21;Portland Trail Blazers;9524;Derrick Favors;3281;Utah Jazz;;;1;247.090;27.08;7.20;;;;;;;;Transition;;Lay up;;;;2017-12-07 02:29:04.613372
76304453;100200;Game stop;;;;;;;;;;;1;247.090;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304454;100300;Rebound;;;21;Portland Trail Blazers;;;;;;;1;247.090;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304455;100100;Ball in play;;;21;Portland Trail Blazers;;;;;;;1;263.747;;;;;;;;;;;;;;;;2019-10-24 13:30:02.700184
76304458;800201;2+;419014;CJ McCollum;21;Portland Trail Blazers;;;;;;;1;297.610;27.08;7.02;;;;;;;;Catch and Drive;;Lay up;Drives Right;;;2017-12-07 02:29:04.613372
76304460;100300;Rebound;1162;Mason Plumlee;21;Portland Trail Blazers;;;;;;;1;314.183;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304461;800600;2F;419014;CJ McCollum;21;Portland Trail Blazers;7855;Rodney Hood;3281;Utah Jazz;;;1;331.115;27.05;7.62;;;;;;;;Hand offs;;;;;;2017-12-07 02:29:04.613372
76304462;100200;Game stop;;;;;;;;;;;1;331.115;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304464;800102;1-;419014;CJ McCollum;21;Portland Trail Blazers;7855;Rodney Hood;3281;Utah Jazz;;;1;359.541;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304465;100300;Rebound;;;21;Portland Trail Blazers;;;;;;;1;359.541;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304466;800101;1+;419014;CJ McCollum;21;Portland Trail Blazers;7855;Rodney Hood;3281;Utah Jazz;;;1;376.340;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304471;100300;Rebound;1151;Al-Farouq Aminu;21;Portland Trail Blazers;;;;;;;1;397.960;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304472;800201;2+;1151;Al-Farouq Aminu;21;Portland Trail Blazers;;;;;;;1;403.671;27.23;8.28;;;;;;;;Transition;;Lay up;;;;2017-12-07 02:29:04.613372
76304474;100300;Rebound;1162;Mason Plumlee;21;Portland Trail Blazers;;;;;;;1;419.327;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304475;800201;2+;1153;Damian Lillard;21;Portland Trail Blazers;;;;;;;1;429.582;22.58;7.65;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 02:29:04.613372
76304477;100300;Rebound;1153;Damian Lillard;21;Portland Trail Blazers;;;;;;;1;452.213;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304478;800301;3+;1153;Damian Lillard;21;Portland Trail Blazers;;;;;;;1;458.643;21.50;2.88;;;;;;;;Transition;;Jumper;;;;2017-12-07 02:29:04.613372
76304479;100200;Game stop;;;;;;;;;;;1;458.643;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304483;100300;Rebound;1162;Mason Plumlee;21;Portland Trail Blazers;;;;;;;1;493.617;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304486;100200;Game stop;;;;;;;;;;;1;511.411;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304487;100300;Rebound;;;21;Portland Trail Blazers;;;;;;;1;511.411;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304489;1600500;Guard;1161;Allen Crabbe;21;Portland Trail Blazers;419014;CJ McCollum;21;Portland Trail Blazers;;;1;511.411;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304490;100100;Ball in play;;;21;Portland Trail Blazers;;;;;;;1;530.025;;;;;;;;;;;;;;;;2019-10-24 13:30:02.700184
76304491;800600;2F;1153;Damian Lillard;21;Portland Trail Blazers;9524;Derrick Favors;3281;Utah Jazz;;;1;549.025;27.05;7.62;;;;;;;;Pick'n'Roll;;;;;;2017-12-07 02:29:04.613372
76304492;100200;Game stop;;;;;;;;;;;1;549.025;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304494;800101;1+;1153;Damian Lillard;21;Portland Trail Blazers;9524;Derrick Favors;3281;Utah Jazz;;;1;573.146;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304497;800101;1+;1153;Damian Lillard;21;Portland Trail Blazers;9524;Derrick Favors;3281;Utah Jazz;;;1;589.180;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304500;800302;3-;1153;Damian Lillard;21;Portland Trail Blazers;;;;;;;1;623.182;22.13;2.40;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 02:29:04.613372
76304503;100300;Rebound;1151;Al-Farouq Aminu;21;Portland Trail Blazers;;;;;;;1;631.445;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304508;200600;Post;1162;Mason Plumlee;21;Portland Trail Blazers;;;;;;;1;680.150;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304509;800201;2+;1162;Mason Plumlee;21;Portland Trail Blazers;;;;;;;1;680.150;26.81;7.95;;;;;;;;Post;;Lay up;;;;2017-12-07 02:29:04.613372
76304511;800302;3-;1153;Damian Lillard;21;Portland Trail Blazers;;;;;1161;Allen Crabbe;1;726.556;20.63;11.13;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 02:29:04.613372
76304514;100200;Game stop;;;;;;;;;;;1;736.793;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304516;1600500;Guard;1160;Ed Davis;21;Portland Trail Blazers;1151;Al-Farouq Aminu;21;Portland Trail Blazers;;;1;736.793;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304517;1600500;Guard;8736;Maurice Harkless;21;Portland Trail Blazers;1162;Mason Plumlee;21;Portland Trail Blazers;;;1;736.793;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304523;100300;Rebound;1160;Ed Davis;21;Portland Trail Blazers;;;;;;;1;782.947;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304524;100200;Game stop;;;;;;;;;;;1;792.066;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304525;100300;Rebound;;;21;Portland Trail Blazers;;;;;;;1;792.066;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304526;1800600;Timeout;;;21;Portland Trail Blazers;;;;;;;1;792.066;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304527;800202;2-;1153;Damian Lillard;21;Portland Trail Blazers;7573;Trevor Booker;3281;Utah Jazz;;;1;792.066;27.20;8.34;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 02:29:04.613372
76304528;100100;Ball in play;;;21;Portland Trail Blazers;;;;;;;1;800.377;;;;;;;;;;;;;;;;2019-10-24 13:30:02.700184
76304529;800302;3-;1161;Allen Crabbe;21;Portland Trail Blazers;;;;;;;1;809.377;19.79;7.05;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 02:29:04.613372
76304532;100300;Rebound;8736;Maurice Harkless;21;Portland Trail Blazers;;;;;;;1;826.879;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304536;100300;Rebound;1153;Damian Lillard;21;Portland Trail Blazers;;;;;;;1;843.767;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
76304537;800302;3-;1159;Meyers Leonard;21;Portland Trail Blazers;;;;;1153;Damian Lillard;1;855.994;27.05;0.63;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 02:29:04.613372
76304540;800201;2+;1153;Damian Lillard;21;Portland Trail Blazers;;;;;;;1;900.804;23.12;12.12;;;;;;;;Isolation;;Jumper;Drives Left;;;2017-12-07 02:29:04.613372
76304543;400101;Accurate pass;1153;Damian Lillard;21;Portland Trail Blazers;;;;;1159;Meyers Leonard;1;935.688;;;;;;;;;;;;;;;;2017-12-07 02:29:04.613372
