id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77010783;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010800;100200;Game stop;;;;;;;;;;;1;140.923;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010816;100200;Game stop;;;;;;;;;;;1;270.050;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010829;100200;Game stop;;;;;;;;;;;1;355.795;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010834;100200;Game stop;;;;;;;;;;;1;412.345;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010846;100200;Game stop;;;;;;;;;;;1;533.008;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010854;100200;Game stop;;;;;;;;;;;1;589.645;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010859;100200;Game stop;;;;;;;;;;;1;630.469;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010868;100200;Game stop;;;;;;;;;;;1;695.388;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010880;100200;Game stop;;;;;;;;;;;1;764.268;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010897;100200;Game stop;;;;;;;;;;;1;872.307;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010904;100200;Game stop;;;;;;;;;;;1;896.427;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010912;100200;Game stop;;;;;;;;;;;1;936.610;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010926;100200;Game stop;;;;;;;;;;;1;1042.506;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010940;1800500;Halftime;;;;;;;;;;;1;1170.629;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010941;1800200;2nd quarter;;;;;;;;;;;2;0.000;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
77010962;100200;Game stop;;;;;;;;;;;2;83.118;;;;;;;;;;;;;;;;2017-12-07 11:11:03.843354
