id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76859584;1601000;Starting lineup;1148;Mike Muscala;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859585;1601000;Starting lineup;1144;Dennis Schroder;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859586;1601000;Starting lineup;1139;Jeff Teague;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859587;1601000;Starting lineup;1140;Paul Millsap;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859588;1601000;Starting lineup;1143;Al Horford;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859589;1601000;Starting lineup;1124;Justin Holiday;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859590;1601000;Starting lineup;12224;Tiago Splitter;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859591;1601000;Starting lineup;1145;Kent Bazemore;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859592;1601000;Starting lineup;7857;Shelvin Mack;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859593;1601000;Starting lineup;1146;Thabo Sefolosha;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859594;1601000;Starting lineup;364974;Mike Scott;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859595;1601000;Starting lineup;370717;Lamar Patterson;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859608;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859609;1600500;Guard;1139;Jeff Teague;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859610;1600500;Guard;1140;Paul Millsap;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859611;1600500;Guard;1143;Al Horford;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859612;1600500;Guard;1144;Dennis Schroder;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859613;1600500;Guard;1145;Kent Bazemore;79;Atlanta Hawks;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859619;100100;Ball in play;;;79;Atlanta Hawks;;;;;;;1;44.420;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
76859621;100200;Game stop;;;;;;;;;;;1;69.160;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859623;100100;Ball in play;;;79;Atlanta Hawks;;;;;;;1;81.697;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
76859624;400101;Accurate pass;1139;Jeff Teague;79;Atlanta Hawks;;;;;1140;Paul Millsap;1;102.697;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859625;800301;3+;1140;Paul Millsap;79;Atlanta Hawks;;;;;1139;Jeff Teague;1;102.697;19.94;6.12;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:05:04.8821
76859628;200300;Pick'n'Roll;1140;Paul Millsap;79;Atlanta Hawks;;;;;1139;Jeff Teague;1;142.314;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 10:05:04.8821
76859629;800302;3-;1140;Paul Millsap;79;Atlanta Hawks;;;;;1139;Jeff Teague;1;142.314;20.66;4.11;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 10:05:04.8821
76859633;800202;2-;1144;Dennis Schroder;79;Atlanta Hawks;;;;;;;1;175.524;27.23;7.17;;;;;;;;Pick'n'Roll;;Lay up;;;;2017-12-07 10:05:04.8821
76859636;800600;2F;1139;Jeff Teague;79;Atlanta Hawks;7856;Joe Johnson;3223;Brooklyn Nets;;;1;197.459;27.05;7.62;;;;;;;;Pick'n'Roll;;;;;;2017-12-07 10:05:04.8821
76859637;100200;Game stop;;;;;;;;;;;1;197.459;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859639;800102;1-;1139;Jeff Teague;79;Atlanta Hawks;7856;Joe Johnson;3223;Brooklyn Nets;;;1;219.671;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859640;100300;Rebound;;;79;Atlanta Hawks;;;;;;;1;219.671;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859641;800101;1+;1139;Jeff Teague;79;Atlanta Hawks;7856;Joe Johnson;3223;Brooklyn Nets;;;1;229.836;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859644;100300;Rebound;1144;Dennis Schroder;79;Atlanta Hawks;;;;;;;1;249.011;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859645;100200;Game stop;;;;;;;;;;;1;256.991;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859647;100100;Ball in play;;;79;Atlanta Hawks;;;;;;;1;274.215;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
76859648;800201;2+;1144;Dennis Schroder;79;Atlanta Hawks;;;;;;;1;279.215;22.58;4.89;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 10:05:04.8821
76859650;100300;Rebound;1143;Al Horford;79;Atlanta Hawks;;;;;;;1;295.748;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859653;100200;Game stop;;;;;;;;;;;1;313.711;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859657;100300;Rebound;1140;Paul Millsap;79;Atlanta Hawks;;;;;;;1;347.533;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859658;800600;2F;1143;Al Horford;79;Atlanta Hawks;7436;Markel Brown;3223;Brooklyn Nets;;;1;354.908;27.05;7.62;;;;;;;;Transition;;;;;;2017-12-07 10:05:04.8821
76859659;100200;Game stop;;;;;;;;;;;1;354.908;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859661;800101;1+;1143;Al Horford;79;Atlanta Hawks;7436;Markel Brown;3223;Brooklyn Nets;;;1;382.744;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859662;800101;1+;1143;Al Horford;79;Atlanta Hawks;7436;Markel Brown;3223;Brooklyn Nets;;;1;401.204;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859666;100200;Game stop;;;;;;;;;;;1;427.958;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859668;100100;Ball in play;;;79;Atlanta Hawks;;;;;;;1;440.402;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
76859669;400101;Accurate pass;1139;Jeff Teague;79;Atlanta Hawks;;;;;1143;Al Horford;1;451.402;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
76859670;800201;2+;1143;Al Horford;79;Atlanta Hawks;;;;;1139;Jeff Teague;1;451.402;26.72;3.03;;;;;;;;Cut;;Jumper;;;;2017-12-07 10:05:04.8821
76859673;800302;3-;1144;Dennis Schroder;79;Atlanta Hawks;;;;;;;1;496.015;19.79;8.04;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 10:05:04.8821
76859677;200300;Pick'n'Roll;1143;Al Horford;79;Atlanta Hawks;;;;;1139;Jeff Teague;1;520.018;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 10:05:04.8821
76859678;800202;2-;1143;Al Horford;79;Atlanta Hawks;;;;;1139;Jeff Teague;1;520.018;24.05;7.62;;;;;;;;Pick'n'pop;;Jumper;Drives Right;;;2017-12-07 10:05:04.8821
76859680;100400;Steal;1145;Kent Bazemore;79;Atlanta Hawks;7436;Markel Brown;3223;Brooklyn Nets;;;1;525.244;;;;;;;;;;;;;;;;2017-12-07 10:05:04.8821
