id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
76369422;1601000;Starting lineup;6237;Kenneth Faried;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369423;1601000;Starting lineup;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369424;1601000;Starting lineup;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369425;1601000;Starting lineup;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369426;1601000;Starting lineup;7534;Randy Foye;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369427;1601000;Starting lineup;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369428;1601000;Starting lineup;85769;JJ Hickson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369429;1601000;Starting lineup;6231;Will Barton;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369430;1601000;Starting lineup;7662;Jameer Nelson;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369431;1601000;Starting lineup;6248;Mike Miller;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369432;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369438;1600500;Guard;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369439;1600500;Guard;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369440;1600500;Guard;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369441;1600500;Guard;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369442;1600500;Guard;7534;Randy Foye;3222;Denver Nuggets;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369444;100200;Game stop;;;;;;;;;;;1;69.623;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369446;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;75.833;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
76369447;800202;2-;6232;Danilo Gallinari;3222;Denver Nuggets;;;;;;;1;96.833;26.21;2.94;;;;;;;;Isolation;;Jumper;;Quick first step;;2017-12-07 03:42:02.772549
76369451;800202;2-;6245;Darrell Arthur;3222;Denver Nuggets;;;;;7469;Joffrey Lauvergne;1;126.059;22.97;10.92;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 03:42:02.772549
76369453;100400;Steal;6245;Darrell Arthur;3222;Denver Nuggets;6397;T.J. McConnell;3224;Philadelphia 76ers;;;1;132.515;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369454;200300;Pick'n'Roll;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;7534;Randy Foye;1;143.628;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369455;800202;2-;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;7534;Randy Foye;1;143.628;27.02;7.62;;;;;;;;Pick-n-roll without a ball;;;;;;2017-12-07 03:42:02.772549
76369458;400101;Accurate pass;7469;Joffrey Lauvergne;3222;Denver Nuggets;;;;;6229;Emmanuel Mudiay;1;174.877;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369459;800201;2+;6229;Emmanuel Mudiay;3222;Denver Nuggets;;;;;7469;Joffrey Lauvergne;1;174.877;26.66;7.20;;;;;;;;Screen off;;Lay up;;;;2017-12-07 03:42:02.772549
76369461;100300;Rebound;7534;Randy Foye;3222;Denver Nuggets;;;;;;;1;184.760;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369462;200600;Post;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;197.402;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369463;800201;2+;6245;Darrell Arthur;3222;Denver Nuggets;;;;;;;1;197.402;25.22;5.82;;;;;;;;Post;;Jumper;;;;2017-12-07 03:42:02.772549
76369464;100200;Game stop;;;;;;;;;;;1;219.579;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
76369466;100100;Ball in play;;;3222;Denver Nuggets;;;;;;;1;227.240;;;;;;;;;;;;;;;;2019-10-24 13:06:03.57765
76369468;100200;Game stop;;;;;;;;;;;1;269.137;;;;;;;;;;;;;;;;2017-12-07 03:42:02.772549
