id;action_id;action_name;player_id;player_name;team_id;team_name;opponent_id;opponent_name;opponent_team_id;opponent_team_name;teammate_id;teammate_name;half;second;pos_x;pos_y;possession_id;possession_name;possession_team_id;possession_team_name;possession_number;possession_start_clear;possession_end_clear;playtype;hand;shot_type;drive;dribble_move;contesting;ts
77007903;1601000;Starting lineup;13739;DeJuan Blair;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007904;1601000;Starting lineup;9368;Kelly Oubre Jr.;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007905;1601000;Starting lineup;7490;Garrett Temple;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007906;1601000;Starting lineup;8421;Jared Dudley;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007907;1601000;Starting lineup;1150;Kris Humphries;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007908;1601000;Starting lineup;9364;Marcin Gortat;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007909;1601000;Starting lineup;9363;Otto Porter Jr.;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007910;1601000;Starting lineup;7769;Ramon Sessions;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007911;1601000;Starting lineup;9661;Gary Neal;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007912;1601000;Starting lineup;9366;John Wall;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007913;1800100;1st quarter;;;;;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007919;1600500;Guard;1150;Kris Humphries;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007920;1600500;Guard;9363;Otto Porter Jr.;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007921;1600500;Guard;9364;Marcin Gortat;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007922;1600500;Guard;9366;John Wall;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007923;1600500;Guard;9661;Gary Neal;3300;Washington Wizards;;;;;;;1;0.000;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007927;100300;Rebound;9366;John Wall;3300;Washington Wizards;;;;;;;1;49.639;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007928;800201;2+;9366;John Wall;3300;Washington Wizards;;;;;;;1;54.301;27.08;7.35;;;;;;;;Transition;;Lay up;;;;2017-12-07 11:10:03.468922
77007931;800201;2+;9366;John Wall;3300;Washington Wizards;;;;;;;1;83.111;22.58;5.19;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 11:10:03.468922
77007935;100200;Game stop;;;;;;;;;;;1;112.165;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007936;300100;Foul;9661;Gary Neal;3300;Washington Wizards;7462;David West;20;San Antonio Spurs;;;1;112.165;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007938;100200;Game stop;;;;;;;;;;;1;133.786;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007939;300100;Foul;9661;Gary Neal;3300;Washington Wizards;1169;Danny Green;20;San Antonio Spurs;;;1;133.786;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007940;1600500;Guard;7769;Ramon Sessions;3300;Washington Wizards;9661;Gary Neal;3300;Washington Wizards;;;1;168.710;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007946;100300;Rebound;9363;Otto Porter Jr.;3300;Washington Wizards;;;;;;;1;190.485;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007947;800202;2-;7769;Ramon Sessions;3300;Washington Wizards;;;;;;;1;199.087;25.22;3.93;;;;;;;;Transition;;Jumper;;;;2017-12-07 11:10:03.468922
77007952;400101;Accurate pass;9366;John Wall;3300;Washington Wizards;;;;;9364;Marcin Gortat;1;258.039;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007953;800201;2+;9364;Marcin Gortat;3300;Washington Wizards;;;;;9366;John Wall;1;258.039;23.60;4.50;;;;;;;;Catch and shoot;;Jumper;;;;2017-12-07 11:10:03.468922
77007956;800202;2-;9366;John Wall;3300;Washington Wizards;;;;;;;1;287.316;23.75;6.03;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 11:10:03.468922
77007959;100300;Rebound;9363;Otto Porter Jr.;3300;Washington Wizards;;;;;;;1;310.696;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007960;400101;Accurate pass;9363;Otto Porter Jr.;3300;Washington Wizards;;;;;1150;Kris Humphries;1;316.392;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007961;800201;2+;1150;Kris Humphries;3300;Washington Wizards;;;;;9363;Otto Porter Jr.;1;316.392;26.57;7.65;;;;;;;;Transition;;Lay up;;;;2017-12-07 11:10:03.468922
77007962;100400;Steal;9363;Otto Porter Jr.;3300;Washington Wizards;1165;Kawhi Leonard;20;San Antonio Spurs;;;1;329.848;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007965;100300;Rebound;7769;Ramon Sessions;3300;Washington Wizards;;;;;;;1;340.541;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007966;200300;Pick'n'Roll;9364;Marcin Gortat;3300;Washington Wizards;;;;;9366;John Wall;1;362.394;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007967;800202;2-;9364;Marcin Gortat;3300;Washington Wizards;1169;Danny Green;20;San Antonio Spurs;9366;John Wall;1;362.394;25.64;7.35;;;;;;;;Pick-n-roll without a ball;;Jumper;;;;2017-12-07 11:10:03.468922
77007968;100300;Rebound;1150;Kris Humphries;3300;Washington Wizards;;;;;;;1;362.394;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007969;800202;2-;1150;Kris Humphries;3300;Washington Wizards;;;;;;;1;362.394;27.77;3.39;;;;;;;;Putbacks;;Jumper;;;;2017-12-07 11:10:03.468922
77007972;100300;Rebound;1150;Kris Humphries;3300;Washington Wizards;;;;;;;1;384.922;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007973;100200;Game stop;;;;;;;;;;;1;393.719;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007976;100100;Ball in play;;;3300;Washington Wizards;;;;;;;1;401.371;;;;;;;;;;;;;;;;2019-10-24 12:40:04.049017
77007977;800201;2+;7769;Ramon Sessions;3300;Washington Wizards;;;;;;;1;407.371;23.27;6.51;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 11:10:03.468922
77007978;100200;Game stop;;;;;;;;;;;1;407.371;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007982;100200;Game stop;;;;;;;;;;;1;440.364;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007983;300100;Foul;9366;John Wall;3300;Washington Wizards;1169;Danny Green;20;San Antonio Spurs;;;1;440.364;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007987;100200;Game stop;;;;;;;;;;;1;464.572;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007988;300100;Foul;9363;Otto Porter Jr.;3300;Washington Wizards;1165;Kawhi Leonard;20;San Antonio Spurs;;;1;464.572;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007991;100300;Rebound;9364;Marcin Gortat;3300;Washington Wizards;;;;;;;1;503.912;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007992;100100;Ball in play;;;3300;Washington Wizards;;;;;;;1;503.912;;;;;;;;;;;;;;;;2019-10-24 12:40:04.049017
77007993;400101;Accurate pass;9366;John Wall;3300;Washington Wizards;;;;;9364;Marcin Gortat;1;517.292;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007994;200300;Pick'n'Roll;9364;Marcin Gortat;3300;Washington Wizards;;;;;9366;John Wall;1;517.292;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007995;800201;2+;9364;Marcin Gortat;3300;Washington Wizards;;;;;9366;John Wall;1;517.292;23.45;6.66;;;;;;;;Pick-n-roll without a ball;;Jumper;;;;2017-12-07 11:10:03.468922
77007996;100200;Game stop;;;;;;;;;;;1;529.349;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77007998;100100;Ball in play;;;3300;Washington Wizards;;;;;;;1;545.399;;;;;;;;;;;;;;;;2019-10-24 12:40:04.049017
77007999;400101;Accurate pass;9366;John Wall;3300;Washington Wizards;;;;;1150;Kris Humphries;1;557.399;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77008000;200300;Pick'n'Roll;1150;Kris Humphries;3300;Washington Wizards;;;;;9366;John Wall;1;557.399;;;;;;;;;;Pick'n'pop;;;;;;2017-12-07 11:10:03.468922
77008001;800201;2+;1150;Kris Humphries;3300;Washington Wizards;;;;;9366;John Wall;1;557.399;22.67;10.14;;;;;;;;Pick'n'pop;;Jumper;;;;2017-12-07 11:10:03.468922
77008002;100400;Steal;9363;Otto Porter Jr.;3300;Washington Wizards;1167;Tony Parker;20;San Antonio Spurs;;;1;578.726;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77008003;800201;2+;7769;Ramon Sessions;3300;Washington Wizards;;;;;;;1;591.271;26.27;5.97;;;;;;;;Pick'n'Roll;;Hook;;;;2017-12-07 11:10:03.468922
77008004;100200;Game stop;;;;;;;;;;;1;591.271;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77008012;800202;2-;9363;Otto Porter Jr.;3300;Washington Wizards;;;;;;;1;643.769;26.42;6.12;;;;;;;;Pick'n'Roll;;Jumper;;;;2017-12-07 11:10:03.468922
77008016;800202;2-;9366;John Wall;3300;Washington Wizards;;;;;;;1;658.998;26.06;7.50;;;;;;;;Transition;;Jumper;;;;2017-12-07 11:10:03.468922
77008019;400101;Accurate pass;7769;Ramon Sessions;3300;Washington Wizards;;;;;9364;Marcin Gortat;1;681.463;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
77008020;200600;Post;9364;Marcin Gortat;3300;Washington Wizards;;;;;;;1;681.463;;;;;;;;;;;;;;;;2017-12-07 11:10:03.468922
